Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldBeEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldNotBeEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldOfferItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldExchangeInFifoOrder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldExchangeInFifoOrderInterleaved,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
real-logic_Agrona,org.agrona.concurrent,ManyToOneConcurrentLinkedQueueTest,shouldToString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldThrowExceptionIfNodeIdBitsIsNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldThrowExceptionIfSequenceBitsIsNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldThrowExceptionIfTimestampOffsetIsNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldThrowExceptionIfTimestampOffsetIsGreaterThanCurrentTime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldInitialiseGenerator,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldGetFirstId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldIncrementSequence,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
real-logic_Agrona,org.agrona.concurrent,SnowflakeIdGeneratorTest,shouldAdvanceTimestamp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
