Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
atinfo_at.info-knowledge-base,info.testing.automated.core.db.utils,DataProviderUtils,provideDBData,Complex Method,Cyclomatic complexity of the method is 8,24
atinfo_at.info-knowledge-base,info.testing.automated.core.db.utils,DataProviderUtils,provideDBData,Long Statement,The length of the statement "outputDataSize=Optional.of(IntStream.of(entity.invocationCount()`minInvocationCount).filter(value -> value > 0).min().getAsInt()).filter(value -> value < currentDataSize).orElse(currentDataSize);" is 195.,24
atinfo_at.info-knowledge-base,info.testing.automated.core.db.utils,HibernateUtils,configureSessionFactory,Long Statement,The length of the statement "final ServiceRegistry serviceRegistry=new StandardServiceRegistryBuilder().applySettings(configuration.getProperties()).build();" is 128.,33
atinfo_at.info-knowledge-base,info.testing.automated.tests,DataProviderTests,getFirstSampleData,Long Statement,The length of the statement "System.out.println(Thread.currentThread().getId() + " thread:\n" + "User = "+ user+ "\n"+ "Production user = "+ productionUser+ "\n");" is 134.,22
atinfo_at.info-knowledge-base,info.testing.automated.tests,DataProviderTests,getFirstSampleData,Magic Number,The method contains a magic number: 5,22
atinfo_at.info-knowledge-base,info.testing.automated.tests,DataProviderTests,getSecondSampleData,Long Statement,The length of the statement "System.out.println(Thread.currentThread().getId() + " thread:\n" + "User = "+ user+ "\n"+ "First product = "+ firstProduct+ "\n"+ "Second product = "+ secondProduct+ "\n");" is 172.,31
atinfo_at.info-knowledge-base,info.testing.automated.tests,DataProviderTests,getSecondSampleData,Magic Number,The method contains a magic number: 2,31
atinfo_at.info-knowledge-base,info.testing.automated.tests,MethodsInterceptorTests,interceptAndPublish,Magic Number,The method contains a magic number: 3000,13
atinfo_at.info-knowledge-base,info.testing.automated.tests,DynamicLocatorsTests,selectCategoryAndTopic,Magic Number,The method contains a magic number: 3,15
atinfo_at.info-knowledge-base,info.testing.automated.tests,MethodsInterceptorTests,interceptAndPublish,Magic Number,The method contains a magic number: 3000,12
atinfo_at.info-knowledge-base,info.testing.automated.tests,MailCatcherTests,emailsProcessing,Magic Number,The method contains a magic number: 1080,31
atinfo_at.info-knowledge-base,info.testing.automated.tests,MailCatcherTests,emailsProcessing,Magic Number,The method contains a magic number: 2,31
atinfo_at.info-knowledge-base,(default package),CRLogger,methodStarted,Magic Number,The method contains a magic number: 3,281
atinfo_at.info-knowledge-base,(default package),CRLogger,methodFinished,Magic Number,The method contains a magic number: 3,320
atinfo_at.info-knowledge-base,(default package),CRLogger,errorInMethod,Magic Number,The method contains a magic number: 2,357
atinfo_at.info-knowledge-base,(default package),CRLogger,errorInMethod,Magic Number,The method contains a magic number: 2,368
atinfo_at.info-knowledge-base,(default package),CRLogger,errorInMethod,Magic Number,The method contains a magic number: 2,380
atinfo_at.info-knowledge-base,(default package),CRLogger,methodStartedTest,Magic Number,The method contains a magic number: 3,420
atinfo_at.info-knowledge-base,(default package),CRLogger,methodFinishedTest,Magic Number,The method contains a magic number: 3,430
atinfo_at.info-knowledge-base,(default package),CRLogger,methodStartedFlow,Magic Number,The method contains a magic number: 3,440
atinfo_at.info-knowledge-base,(default package),CRLogger,methodFinishedFlow,Magic Number,The method contains a magic number: 3,450
atinfo_at.info-knowledge-base,(default package),CRLogger,methodStartedCore,Magic Number,The method contains a magic number: 3,460
atinfo_at.info-knowledge-base,(default package),CRLogger,methodFinishedCore,Magic Number,The method contains a magic number: 3,470
atinfo_at.info-knowledge-base,(default package),GoogleNavigationAndSearch,GuestBooking,Magic Number,The method contains a magic number: 15000,46
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Long Statement,The length of the statement "GraphicsConfiguration gc=GraphicsEnvironment.getLocalGraphicsEnvironment().getDefaultScreenDevice().getDefaultConfiguration();" is 126.,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Long Statement,The length of the statement "screenLogger=new ScreenRecorder(gc`null`new Format(MediaTypeKey`MediaType.FILE`MimeTypeKey`MIME_AVI)`new Format(MediaTypeKey`MediaType.VIDEO`EncodingKey`ENCODING_AVI_TECHSMITH_SCREEN_CAPTURE`CompressorNameKey`ENCODING_AVI_TECHSMITH_SCREEN_CAPTURE`DepthKey`24`FrameRateKey`Rational.valueOf(15)`QualityKey`1.0f`KeyFrameIntervalKey`15 * 60)`new Format(MediaTypeKey`MediaType.VIDEO`EncodingKey`"black"`FrameRateKey`Rational.valueOf(30))`null`new File(pathToFile));" is 460.,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Magic Number,The method contains a magic number: 24,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Magic Number,The method contains a magic number: 15,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Magic Number,The method contains a magic number: 15,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Magic Number,The method contains a magic number: 60,32
atinfo_at.info-knowledge-base,(default package),CaptureVideo,initScreen,Magic Number,The method contains a magic number: 30,32
atinfo_at.info-knowledge-base,info.testing.automated.entities,TestResults,TestResults,Magic Number,The method contains a magic number: 100,41
atinfo_at.info-knowledge-base,info.testing.automated.entities,TestResults,TestResults,Magic Number,The method contains a magic number: 1000,41
atinfo_at.info-knowledge-base,info.testing.automated.core,BaseHTMLReporter,getLocale,Magic Number,The method contains a magic number: 3,92
atinfo_at.info-knowledge-base,info.testing.automated.core,BaseHTMLReporter,getLocale,Magic Number,The method contains a magic number: 2,92
atinfo_at.info-knowledge-base,info.testing.automated.core,BaseHTMLReporter,getLocale,Magic Number,The method contains a magic number: 3,92
atinfo_at.info-knowledge-base,info.testing.automated.core,BaseHTMLReporter,getLocale,Magic Number,The method contains a magic number: 2,92
atinfo_at.info-knowledge-base,info.testing.automated.core,BaseHTMLReporter,getLocale,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@12110704,92
