Project Name,Package Name,Architecture Smell,Cause of the Smell
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.search,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LowerBound]; [UpperBound]; [QuickSelect]; [InterpolationSearch]; [LinearSearch]; [BinarySearch]. LCC (Lack of Component Cohesion) = 1.0
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.sequence,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LargestSumContiguousSubarray]; [FibonacciSequence]; [LongestPalindromicSubsequence]; [SubsequenceCounter]; [ArithmeticProgression]; [LongestCommonSubsequence]; [LongestCommonSubsequence.MatrixPair]; [LongestIncreasingSubsequence]. LCC (Lack of Component Cohesion) = 1.0
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.data_structures,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 190
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.data_structures,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HashMap; HashMap.ChainingHashMap; HashMap.ProbingHashMap; HashMap.JavaCompatibleIteratorWrapper]; [HashMap.Type]; [HashMap.JavaCompatibleHashMap]; [HashMap.JavaCompatibleHashMap]; [HashMap.Pair]; [HashMap.JavaCompatibleMapEntry]; [LCPArray; SuffixArray]; [SuffixTrie; Trie; Trie.JavaCompatibleTrie; Trie.TrieIterator; TrieMap; TrieMap.TrieMapNode; TrieMap.TrieMapPrinter; TrieMap.JavaCompatibleIteratorWrapper; TrieMap.JavaCompatibleTrieMap]; [Queue; Queue.ArrayQueue; Queue.LinkedQueue]; [Queue.Node]; [Queue.JavaCompatibleArrayQueue]; [Queue.ArrayQueueIterator]; [Queue.JavaCompatibleLinkedQueue]; [Queue.LinkedQueueIterator]; [QuadTree; QuadTree.PointRegionQuadTree; QuadTree.PointRegionQuadNode; QuadTree.MxCifQuadTree; QuadTree.MxCifQuadNode; QuadTree.QuadNode]; [QuadTree.XYPoint]; [QuadTree.AxisAlignedBoundingBox]; [QuadTree.TreePrinter]; [CompactSuffixTrie; PatriciaTrie; PatriciaTrie.JavaCompatiblePatriciaTrie; PatriciaTrie.PatriciaTrieIterator; RadixTrie; RadixTrie.JavaCompatibleIteratorWrapper; RadixTrie.JavaCompatibleRadixTrieMap; RadixTrie.RadixNode; RadixTrie.RadixTreePrinter]; [RadixTrie.JavaCompatibleMapEntry]; [BinarySearchTree; BinarySearchTree.JavaCompatibleBinarySearchTree; BinarySearchTree.BinarySearchTreeIterator; Treap; SplayTree; RedBlackTree; RedBlackTree.JavaCompatibleRedBlackTree; RedBlackTree.RedBlackTreeIterator; TreeMap; TreeMap.TreeMapNode; TreeMap.JavaCompatibleIteratorWrapper; TreeMap.JavaCompatibleTreeMap; AVLTree]; [BinarySearchTree.DepthFirstSearchOrder]; [BinarySearchTree.Node]; [BinarySearchTree.INodeCreator]; [BinarySearchTree.TreePrinter]; [Graph]; [Graph.TYPE]; [Graph.Vertex]; [Graph.Edge]; [Graph.CostVertexPair]; [Graph.CostPathPair]; [ImplicitKeyTreap; ImplicitKeyTreap.JavaCompatibleArrayList]; [ImplicitKeyTreap.Node]; [ImplicitKeyTreap.Pair]; [ImplicitKeyTreap.TreePrinter]; [Treap.TreapNode]; [Treap.TreapPrinter]; [SegmentTree; SegmentTree.SegmentTreePrinter; SegmentTree.FlatSegmentTree; SegmentTree.DynamicSegmentTree]; [SegmentTree.Data]; [SegmentTree.QuadrantData]; [SegmentTree.RangeMaximumData]; [SegmentTree.RangeMinimumData]; [SegmentTree.RangeSumData]; [SegmentTree.IntervalData]; [SegmentTree.Segment]; [SegmentTree.NonOverlappingSegment]; [SegmentTree.OverlappingSegment]; [BinaryHeap; BinaryHeap.BinaryHeapArray; BinaryHeap.BinaryHeapTree]; [BinaryHeap.HeapType]; [BinaryHeap.Type]; [BinaryHeap.HeapPrinter]; [BinaryHeap.HeapPrinter]; [BinaryHeap.Node]; [BinaryHeap.JavaCompatibleBinaryHeapArray]; [BinaryHeap.BinaryHeapArrayIterator]; [BinaryHeap.JavaCompatibleBinaryHeapTree]; [BinaryHeap.BinaryHeapTreeIterator]; [SkipList; SkipList.JavaCompatibleSkipList; SkipList.SkipListListIterator; SkipListMap; SkipListMap.SkipListMapNode; SkipListMap.JavaCompatibleIteratorWrapper; SkipListMap.JavaCompatibleTreeMap]; [SkipList.Node]; [SkipList.INodeCreator]; [SkipList.NodeLevelPair]; [DisjointSet]; [DisjointSet.Item]; [KdTree]; [KdTree.EuclideanComparator]; [KdTree.KdNode]; [KdTree.XYZPoint]; [KdTree.TreePrinter]; [List; List.ArrayList; List.JavaCompatibleArrayList; List.SinglyLinkedList; List.JavaCompatibleSinglyLinkedList; List.DoublyLinkedList; List.JavaCompatibleDoublyLinkedList]; [List.Node]; [List.SinglyLinkedListListIterator]; [List.Node]; [List.DoublyLinkedListListIterator]; [Trie.Node]; [Trie.INodeCreator]; [Trie.TriePrinter]; [LowestCommonAncestor]; [LowestCommonAncestor.NodesNotInSameTreeException]; [LowestCommonAncestor.TreeNode]; [SkipListMap.JavaCompatibleMapEntry]; [TrieMap.JavaCompatibleMapEntry]; [Matrix]; [SuffixArray.KMRsWithIndex]; [Stack; Stack.ArrayStack; Stack.LinkedStack]; [Stack.Node]; [Stack.JavaCompatibleArrayStack]; [Stack.ArrayStackIterator]; [Stack.JavaCompatibleLinkedStack]; [Stack.LinkedStackIterator]; [FenwickTree; FenwickTree.FenwickTreePrinter]; [FenwickTree.Data]; [FenwickTree.RangeSumData]; [IntervalTree]; [IntervalTree.IntervalTreePrinter]; [IntervalTree.Interval]; [IntervalTree.IntervalData]; [TernarySearchTree; TernarySearchTree.JavaCompatibleTree; TernarySearchTree.TreeIterator]; [TernarySearchTree.INodeCreator]; [TernarySearchTree.TreePrinter]; [TernarySearchTree.Node]; [RedBlackTree.RedBlackNode]; [RedBlackTree.RedBlackTreePrinter]; [IntervalSum]; [TreeMap.TreeMapPrinter]; [TreeMap.JavaCompatibleMapEntry]; [AVLTree.Balance]; [AVLTree.AVLNode]; [AVLTree.AVLTreePrinter]; [SuffixTree; SuffixTree.Edge]; [SuffixTree.Link]; [SuffixTree.TreePrinter]; [PatriciaTrie.Node]; [PatriciaTrie.INodeCreator]; [PatriciaTrie.PatriciaTriePrinter]; [BTree; BTree.JavaCompatibleBTree; BTree.BTreeIterator]; [BTree.Node]; [BTree.TreePrinter]; [HashArrayMappedTrie; HashArrayMappedTrie.JavaCompatibleIteratorWrapper; HashArrayMappedTrie.JavaCompatibleMap]; [HashArrayMappedTrie.Node]; [HashArrayMappedTrie.ArrayNode]; [HashArrayMappedTrie.KeyValueNode]; [HashArrayMappedTrie.TreePrinter]; [HashArrayMappedTrie.JavaCompatibleMapEntry]. LCC (Lack of Component Cohesion) = 0.65
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.data_structures.interfaces,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IQueue]; [IMap]; [IHeap]; [IList]; [ISuffixTree]; [ISet]; [IStack]; [ITree]. LCC (Lack of Component Cohesion) = 1.0
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.graph,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CycleDetection]; [DepthFirstTraversal]; [EdmondsKarp]; [TopologicalSort]; [TurboMatching]; [TurboMatching.MatchingResult]; [PushRelabel]; [PushRelabel.Vertex]; [PushRelabel.Edge]; [Kruskal]; [ConnectedComponents]; [FloydWarshall]; [BellmanFord; Johnson; Dijkstra]; [AStar]; [BreadthFirstTraversal]; [Prim]. LCC (Lack of Component Cohesion) = 0.89
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.mathematics,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LUDecomposition]; [Knapsack]; [RamerDouglasPeucker]; [GreatestCommonDivisor; Modular; Coprimes]; [Permutations]; [DiscreteLogarithm]; [Exponentiation; Primes]; [Multiplication; FastFourierTransform]; [Distance]; [Division]. LCC (Lack of Component Cohesion) = 0.71
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.sorts,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CountingSort]; [RadixSort]; [QuickSort]; [QuickSort.PIVOT_TYPE]; [ShellSort]; [BubbleSort]; [MergeSort]; [MergeSort.SPACE_TYPE]; [AmericanFlagSort]; [HeapSort]; [InsertionSort]. LCC (Lack of Component Cohesion) = 1.0
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.data_structures.timing,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
phishman3579_java-algorithms-implementation,com.jwetherell.algorithms.data_structures.timing,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataStructuresTiming; SpatialDataStructuresTiming]; [DataStructuresTiming.Testable]; [DataStructuresTiming.TestAVLTree]; [DataStructuresTiming.TestBTree]; [DataStructuresTiming.TestBST]; [DataStructuresTiming.TestMinHeapArray]; [DataStructuresTiming.TestMinHeapTree]; [DataStructuresTiming.TestMaxHeapArray]; [DataStructuresTiming.TestMaxHeapTree]; [DataStructuresTiming.TestHashMapProbing]; [DataStructuresTiming.TestHashMapChaining]; [DataStructuresTiming.TestHAMT]; [DataStructuresTiming.TestJavaHashMap]; [DataStructuresTiming.TestJavaMinHeap]; [DataStructuresTiming.TestJavaMaxHeap]; [DataStructuresTiming.TestJavaArrayList]; [DataStructuresTiming.TestJavaLinkedList]; [DataStructuresTiming.TestJavaArrayQueue]; [DataStructuresTiming.TestJavaLinkedQueue]; [DataStructuresTiming.TestJavaRedBlackIntegerTree]; [DataStructuresTiming.TestJavaRedBlackStringTree]; [DataStructuresTiming.TestJavaStack]; [DataStructuresTiming.TestJavaTreeMap]; [DataStructuresTiming.TestArrayList]; [DataStructuresTiming.TestSinglyLinkedList]; [DataStructuresTiming.TestDoublyLinkedList]; [DataStructuresTiming.TestPatriciaTrie]; [DataStructuresTiming.TestArrayQueue]; [DataStructuresTiming.TestLinkedQueue]; [DataStructuresTiming.TestRadixTrie]; [DataStructuresTiming.TestRedBlackTree]; [DataStructuresTiming.TestJavaSkipList]; [DataStructuresTiming.TestSkipList]; [DataStructuresTiming.TestSplayTree]; [DataStructuresTiming.TestArrayStack]; [DataStructuresTiming.TestLinkedStack]; [DataStructuresTiming.TestTreap]; [DataStructuresTiming.TestTreeMap]; [DataStructuresTiming.TestTrie]; [DataStructuresTiming.TestTrieMap]; [DataStructuresTiming.TestJavaSkipListMap]; [DataStructuresTiming.TestSkipListMap]. LCC (Lack of Component Cohesion) = 0.98
