Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,SimpleOpenNI,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.myrobotlab.openni.PVector; org.myrobotlab.openni.PImage
myrobotlab,SimpleOpenNI,SimpleOpenNI,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,(default package),LloydIKTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,(default package),LloydIKTest,Law of Demeter violation,The tool detected the smell in this method (testIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.kinematics.DHRobotArm.getLink; org.myrobotlab.kinematics.DHLink.setTheta
myrobotlab,(default package),LloydIKTest,Law of Demeter violation,The tool detected the smell in this method (testIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.kinematics.DHRobotArm.getLink; org.myrobotlab.kinematics.DHLink.setTheta
myrobotlab,(default package),LloydIKTest,Law of Demeter violation,The tool detected the smell in this method (testIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.kinematics.DHRobotArm.getLink; org.myrobotlab.kinematics.DHLink.setTheta
myrobotlab,(default package),LloydIKTest,Law of Demeter violation,The tool detected the smell in this method (testIK) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.kinematics.DHRobotArm.getLink; org.myrobotlab.kinematics.DHLink.setTheta
myrobotlab,(default package),HarryTest,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
myrobotlab,(default package),HarryTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
myrobotlab,(default package),HarryTest,Law of Demeter violation,The tool detected the smell in this method (setupVirtualArduinos) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.VirtualArduino.getSerial; org.myrobotlab.service.Serial.setTimeout
myrobotlab,(default package),HarryTest,Law of Demeter violation,The tool detected the smell in this method (setupVirtualArduinos) because the method voilates the law of Demeter. The long chain of method invocations is : org.myrobotlab.service.VirtualArduino.getSerial; org.myrobotlab.service.Serial.setTimeout
