Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
andrewgaul_modernizer-maven-plugin,(default package),MavenWrapperDownloader,main,Empty catch clause,The method has an empty catch block.,48
andrewgaul_modernizer-maven-plugin,(default package),MavenWrapperDownloader,main,Long Identifier,The length of the identifier mavenWrapperPropertyFileInputStream is 35.,48
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,Utils,closeQuietly,Empty catch clause,The method has an empty catch block.,66
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,ModernizerClassVisitor,Long Parameter List,The method has 7 parameters. ,48
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,visit,Long Parameter List,The method has 6 parameters. ,66
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,visitMethod,Long Parameter List,The method has 5 parameters. ,85
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,visitMethodInsn,Long Parameter List,The method has 5 parameters. ,104
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,checkToken,Complex Conditional,The conditional expression violation != null && !exclusions.contains(token) && javaVersion >= violation.getVersion() && !ignorePackages.contains(packageName) is complex.,156
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,ModernizerClassVisitor,checkToken,Long Statement,The length of the statement "if (violation != null && !exclusions.contains(token) && javaVersion >= violation.getVersion() && !ignorePackages.contains(packageName)) {" is 137.,156
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,Modernizer,Modernizer,Long Parameter List,The method has 7 parameters. ,47
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,Modernizer,Modernizer,Magic Number,The method contains a magic number: 2,47
andrewgaul_modernizer-maven-plugin,org.gaul.modernizer_maven_plugin,Modernizer,check,Long Statement,The length of the statement "ModernizerClassVisitor classVisitor=new ModernizerClassVisitor(javaVersion`violations`exclusions`exclusionPatterns`ignorePackages`ignoreClassNames`ignoreFullClassNamePatterns);" is 176.,70
