Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalInstantTest,setupTests,Long Statement,The length of the statement "h.execute("CREATE TABLE tasks (" + "id INT PRIMARY KEY` " + "assignee VARCHAR(255) NOT NULL` "+ "start_date TIMESTAMP` "+ "end_date TIMESTAMP` "+ "comments VARCHAR(1024) "+ ")");" is 178.,30
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalInstantTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalInstantTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTest,setupTests,Long Statement,The length of the statement "h.execute("CREATE TABLE tasks (" + "id INT PRIMARY KEY` " + "assignee VARCHAR(255) NOT NULL` "+ "start_date TIMESTAMP` "+ "end_date TIMESTAMP` "+ "comments VARCHAR(1024) "+ ")");" is 178.,30
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTimeTest,setupTests,Long Statement,The length of the statement "h.execute("CREATE TABLE tasks (" + "id INT PRIMARY KEY` " + "assignee VARCHAR(255) NOT NULL` "+ "start_date TIMESTAMP` "+ "end_date TIMESTAMP` "+ "comments VARCHAR(1024) "+ ")");" is 178.,30
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTimeTest,testAbsent,Long Statement,The length of the statement "dao.insert(2`Optional.of("Kate Johansen")`LocalDateTime.now()`Optional.<LocalDateTime>empty()`Optional.of("To be done"));" is 121.,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTimeTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.jdbi.args,JDBIOptionalLocalDateTimeTest,testAbsent,Magic Number,The method contains a magic number: 2,57
dropwizard_dropwizard-java8,io.dropwizard.java8.testing.junit,ResourceTestRuleBuilder,builder,Long Statement,The length of the statement "return new ResourceTestRule.Builder().addProvider(OptionalMessageBodyWriter.class).addProvider(OptionalParamFeature.class);" is 123.,9
