Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedContract,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_AUTHORITY; BASE_CONTENT_URI; PATH_ENTRIES; CONTENT_TYPE; CONTENT_ITEM_TYPE; CONTENT_URI; TABLE_NAME; COLUMN_NAME_ENTRY_ID; COLUMN_NAME_TITLE; COLUMN_NAME_LINK; COLUMN_NAME_PUBLISHED
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedContract.Entry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedContract.Entry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTENT_TYPE; CONTENT_ITEM_TYPE; CONTENT_URI; TABLE_NAME; COLUMN_NAME_ENTRY_ID; COLUMN_NAME_TITLE; COLUMN_NAME_LINK; COLUMN_NAME_PUBLISHED
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedContract.Entry,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CONTENT_TYPE; CONTENT_ITEM_TYPE; CONTENT_URI; TABLE_NAME; COLUMN_NAME_ENTRY_ID; COLUMN_NAME_TITLE; COLUMN_NAME_LINK; COLUMN_NAME_PUBLISHED
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedProvider,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mDatabaseHelper; AUTHORITY; ROUTE_ENTRIES; ROUTE_ENTRIES_ID; sUriMatcher; DATABASE_VERSION; DATABASE_NAME; TYPE_TEXT; TYPE_INTEGER; COMMA_SEP; SQL_CREATE_ENTRIES; SQL_DELETE_ENTRIES
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedProvider.FeedDatabase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedProvider.FeedDatabase,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DATABASE_VERSION; DATABASE_NAME; TYPE_TEXT; TYPE_INTEGER; COMMA_SEP; SQL_CREATE_ENTRIES; SQL_DELETE_ENTRIES
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter.provider,FeedProvider.FeedDatabase,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DATABASE_VERSION; DATABASE_NAME; TYPE_TEXT; TYPE_INTEGER; COMMA_SEP; SQL_CREATE_ENTRIES; SQL_DELETE_ENTRIES
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter,EntryListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter,SyncAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; FEED_URL; NET_CONNECT_TIMEOUT_MILLIS; NET_READ_TIMEOUT_MILLIS; mContentResolver; PROJECTION; COLUMN_ID; COLUMN_ENTRY_ID; COLUMN_TITLE; COLUMN_LINK; COLUMN_PUBLISHED
googlesamples_android-BasicSyncAdapter,com.example.android.basicsyncadapter,SyncService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
