Project Name,Package Name,Architecture Smell,Cause of the Smell
ymback_NGA-CLIENT-VER-OPEN-SOURCE,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.15. All the dependencies among components: from: gov.anzong.androidnga.core to: gov.anzong.androidnga.core.data; from: gov.anzong.androidnga.core to: gov.anzong.androidnga.core.decode; from: gov.anzong.androidnga.core to: gov.anzong.androidnga.core.corebuild; from: gov.anzong.androidnga.core.corebuild to: gov.anzong.androidnga.core.data; from: gov.anzong.androidnga.core.corebuild to: gov.anzong.androidnga.core.decode; from: gov.anzong.androidnga.core.corebuild to: gov.anzong.androidnga.common.util; from: gov.anzong.androidnga.core.decode to: gov.anzong.androidnga.core.data; from: gov.anzong.androidnga.core.decode to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.core.decode to: gov.anzong.androidnga.common.util; from: sp.phone.mvp.presenter to: gov.anzong.androidnga.http; from: sp.phone.mvp.presenter to: sp.phone.http.bean; from: sp.phone.mvp.presenter to: sp.phone.mvp.model.entity; from: sp.phone.mvp.presenter to: sp.phone.param; from: sp.phone.mvp.presenter to: sp.phone.mvp.model; from: sp.phone.mvp.presenter to: gov.anzong.androidnga.arouter; from: sp.phone.mvp.presenter to: sp.phone.ui.fragment; from: sp.phone.mvp.presenter to: gov.anzong.androidnga.base.util; from: sp.phone.mvp.presenter to: sp.phone.util; from: sp.phone.mvp.presenter to: gov.anzong.androidnga.common.util; from: sp.phone.mvp.presenter to: sp.phone.common; from: sp.phone.mvp.presenter to: sp.phone.task; from: sp.phone.mvp.presenter to: gov.anzong.androidnga.common; from: sp.phone.mvp.presenter to: gov.anzong.androidnga; from: sp.phone.mvp.model to: sp.phone.param; from: sp.phone.mvp.model to: sp.phone.task; from: sp.phone.mvp.model to: gov.anzong.androidnga.base.util; from: sp.phone.mvp.model to: sp.phone.http.retrofit; from: sp.phone.mvp.model to: sp.phone.mvp.model.convert; from: sp.phone.mvp.model to: gov.anzong.androidnga.http; from: sp.phone.mvp.model to: sp.phone.mvp.model.entity; from: sp.phone.mvp.model to: com.justwen.androidnga.cloud; from: sp.phone.mvp.model to: sp.phone.util; from: sp.phone.mvp.model to: sp.phone.http.bean; from: sp.phone.mvp.model to: gov.anzong.androidnga.common; from: sp.phone.mvp.model to: sp.phone.common; from: sp.phone.mvp.model.convert to: gov.anzong.androidnga.base.util; from: sp.phone.mvp.model.convert to: sp.phone.mvp.model.entity; from: sp.phone.mvp.model.convert to: sp.phone.util; from: sp.phone.mvp.model.convert to: sp.phone.http.bean; from: sp.phone.mvp.model.convert to: gov.anzong.androidnga.core.data; from: sp.phone.mvp.model.convert to: sp.phone.common; from: sp.phone.mvp.model.convert to: gov.anzong.androidnga.core; from: sp.phone.mvp.model.convert to: sp.phone.theme; from: sp.phone.mvp.model.convert to: gov.anzong.androidnga; from: sp.phone.http.bean to: sp.phone.mvp.model.entity; from: sp.phone.http.retrofit to: gov.anzong.androidnga.common; from: sp.phone.http.retrofit to: gov.anzong.androidnga.base.util; from: sp.phone.http.retrofit to: sp.phone.util; from: sp.phone.http.retrofit to: sp.phone.http.retrofit.converter; from: sp.phone.http.retrofit to: sp.phone.common; from: sp.phone.http.retrofit to: gov.anzong.androidnga.debug; from: sp.phone.common to: sp.phone.task; from: sp.phone.common to: gov.anzong.androidnga.common; from: sp.phone.common to: gov.anzong.androidnga.base.util; from: sp.phone.common to: sp.phone.mvp.model.entity; from: sp.phone.common to: sp.phone.http.bean; from: sp.phone.common to: gov.anzong.androidnga.db; from: sp.phone.task to: sp.phone.http.retrofit; from: sp.phone.task to: gov.anzong.androidnga.http; from: sp.phone.task to: sp.phone.mvp.model.convert; from: sp.phone.task to: gov.anzong.androidnga; from: sp.phone.task to: sp.phone.util; from: sp.phone.task to: sp.phone.http.bean; from: sp.phone.task to: gov.anzong.androidnga.common; from: sp.phone.task to: gov.anzong.androidnga.base.util; from: sp.phone.task to: sp.phone.http; from: sp.phone.task to: sp.phone.param; from: sp.phone.task to: sp.phone.mvp.model.entity; from: sp.phone.task to: sp.phone.common; from: sp.phone.task to: sp.phone.mvp.model; from: sp.phone.task to: gov.anzong.androidnga.util; from: sp.phone.rxjava to: sp.phone.util; from: sp.phone.util to: sp.phone.http.bean; from: sp.phone.util to: sp.phone.theme; from: sp.phone.util to: sp.phone.common; from: sp.phone.util to: gov.anzong.androidnga.base.util; from: sp.phone.util to: gov.anzong.androidnga.core.decode; from: sp.phone.util to: gov.anzong.androidnga.core.data; from: sp.phone.util to: gov.anzong.androidnga; from: sp.phone.util to: sp.phone.mvp.model.entity; from: sp.phone.util to: gov.anzong.androidnga.common; from: sp.phone.util to: gov.anzong.androidnga.common.util; from: sp.phone.param to: sp.phone.util; from: sp.phone.param to: sp.phone.mvp.model.entity; from: sp.phone.param to: sp.phone.common; from: sp.phone.param to: gov.anzong.androidnga.base.util; from: sp.phone.view to: sp.phone.util; from: sp.phone.view to: sp.phone.common; from: sp.phone.view.webview to: sp.phone.common; from: sp.phone.view.webview to: gov.anzong.androidnga.common.util; from: sp.phone.view.webview to: gov.anzong.androidnga.arouter; from: sp.phone.view.webview to: gov.anzong.androidnga.gallery; from: sp.phone.view.webview to: gov.anzong.androidnga.base.util; from: sp.phone.view.webview to: gov.anzong.androidnga.activity; from: sp.phone.proxy to: sp.phone.param; from: sp.phone.proxy to: sp.phone.util; from: sp.phone.proxy to: gov.anzong.androidnga; from: sp.phone.proxy to: sp.phone.common; from: sp.phone.ui.adapter to: sp.phone.mvp.model.entity; from: sp.phone.ui.adapter to: sp.phone.common; from: sp.phone.ui.adapter to: sp.phone.rxjava; from: sp.phone.ui.adapter to: sp.phone.theme; from: sp.phone.ui.adapter to: sp.phone.param; from: sp.phone.ui.adapter to: sp.phone.mvp.model; from: sp.phone.ui.adapter to: gov.anzong.androidnga.base.util; from: sp.phone.ui.adapter to: sp.phone.http.bean; from: sp.phone.ui.adapter to: sp.phone.util; from: sp.phone.ui.adapter to: sp.phone.view.webview; from: sp.phone.ui.adapter to: gov.anzong.androidnga.arouter; from: sp.phone.ui.adapter to: sp.phone.ui.fragment.dialog; from: sp.phone.ui.adapter to: sp.phone.ui.fragment; from: sp.phone.ui.adapter to: sp.phone.mvp.contract; from: sp.phone.ui.adapter to: gov.anzong.androidnga.common.util; from: sp.phone.ui.adapter.beta to: sp.phone.util; from: sp.phone.ui.fragment to: sp.phone.ui.adapter; from: sp.phone.ui.fragment to: sp.phone.view; from: sp.phone.ui.fragment to: sp.phone.common; from: sp.phone.ui.fragment to: sp.phone.http.bean; from: sp.phone.ui.fragment to: gov.anzong.androidnga.arouter; from: sp.phone.ui.fragment to: sp.phone.task; from: sp.phone.ui.fragment to: sp.phone.mvp.model.entity; from: sp.phone.ui.fragment to: gov.anzong.androidnga.http; from: sp.phone.ui.fragment to: sp.phone.param; from: sp.phone.ui.fragment to: sp.phone.util; from: sp.phone.ui.fragment to: sp.phone.ui.fragment.dialog; from: sp.phone.ui.fragment to: gov.anzong.androidnga.common; from: sp.phone.ui.fragment to: gov.anzong.androidnga.activity; from: sp.phone.ui.fragment to: sp.phone.theme; from: sp.phone.ui.fragment to: gov.anzong.androidnga.base.util; from: sp.phone.ui.fragment to: gov.anzong.androidnga.base.widget; from: sp.phone.ui.fragment to: sp.phone.view.toolbar; from: sp.phone.ui.fragment to: sp.phone.rxjava; from: sp.phone.ui.fragment to: sp.phone.mvp.model; from: sp.phone.ui.fragment to: sp.phone.mvp.presenter; from: sp.phone.ui.fragment to: gov.anzong.androidnga.mvvm.viewmodel; from: sp.phone.ui.fragment to: sp.phone.mvp.viewmodel; from: sp.phone.ui.fragment to: sp.phone.view.behavior; from: sp.phone.ui.fragment to: gov.anzong.androidnga; from: sp.phone.ui.fragment.dialog to: sp.phone.common; from: sp.phone.ui.fragment.dialog to: sp.phone.util; from: sp.phone.ui.fragment.dialog to: sp.phone.task; from: sp.phone.ui.fragment.dialog to: gov.anzong.androidnga.base.util; from: sp.phone.ui.fragment.dialog to: sp.phone.rxjava; from: sp.phone.ui.fragment.dialog to: gov.anzong.androidnga.util; from: sp.phone.ui.fragment.dialog to: gov.anzong.androidnga.gallery; from: sp.phone.ui.fragment.dialog to: gov.anzong.androidnga; from: sp.phone.theme to: gov.anzong.androidnga.common; from: sp.phone.theme to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga to: sp.phone.util; from: gov.anzong.androidnga to: gov.anzong.androidnga.common; from: gov.anzong.androidnga to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga to: sp.phone.common; from: gov.anzong.androidnga to: gov.anzong.androidnga.db; from: gov.anzong.androidnga to: com.justwen.androidnga.cloud; from: gov.anzong.androidnga to: gov.anzong.androidnga.common.util; from: gov.anzong.androidnga.activity to: sp.phone.param; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.arouter; from: gov.anzong.androidnga.activity to: sp.phone.util; from: gov.anzong.androidnga.activity to: sp.phone.task; from: gov.anzong.androidnga.activity to: sp.phone.theme; from: gov.anzong.androidnga.activity to: sp.phone.common; from: gov.anzong.androidnga.activity to: sp.phone.http.bean; from: gov.anzong.androidnga.activity to: sp.phone.view.webview; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.core.decode; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.core.data; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.util; from: gov.anzong.androidnga.activity to: sp.phone.ui.fragment; from: gov.anzong.androidnga.activity to: sp.phone.ui.adapter; from: gov.anzong.androidnga.activity to: sp.phone.mvp.model; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.base.widget; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.base.common; from: gov.anzong.androidnga.activity to: gov.anzong.androidnga.common; from: gov.anzong.androidnga.activity to: com.justwen.androidnga.cloud; from: gov.anzong.androidnga.gallery to: sp.phone.http; from: gov.anzong.androidnga.gallery to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.gallery to: com.justwen.androidnga.cloud; from: gov.anzong.androidnga.gallery to: sp.phone.util; from: gov.anzong.androidnga.util to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.debug to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.arouter to: sp.phone.common; from: gov.anzong.androidnga.db.user to: sp.phone.common; from: gov.anzong.androidnga.mvvm.model to: sp.phone.http.retrofit; from: gov.anzong.androidnga.mvvm.model to: gov.anzong.androidnga.http; from: gov.anzong.androidnga.mvvm.model to: sp.phone.mvp.model.convert; from: gov.anzong.androidnga.mvvm.model to: sp.phone.http.bean; from: gov.anzong.androidnga.mvvm.viewmodel to: gov.anzong.androidnga.mvvm.model; from: gov.anzong.androidnga.mvvm.viewmodel to: sp.phone.http.bean; from: gov.anzong.androidnga.common.util to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.base.widget to: gov.anzong.androidnga.base.util; from: gov.anzong.androidnga.rxjava to: gov.anzong.androidnga.common.util; from: com.justwen.androidnga.cloud to: com.justwen.androidnga.cloud.bugly.
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.corebuild,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [HtmlTailBuilder; IHtmlBuild; HtmlAttachmentBuilder; HtmlVoteBuilder; HtmlSignatureBuilder; HtmlCommentBuilder]; [HtmlBuilder]. LCC (Lack of Component Cohesion) = 0.29
ymback_NGA-CLIENT-VER-OPEN-SOURCE,gov.anzong.androidnga.core.decode,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ForumDecoder]; [ForumEmoticonDecoder; IForumDecoder; ForumBasicDecoder; ForumImageDecoder; ForumAlbumDecoder]. LCC (Lack of Component Cohesion) = 0.33
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.presenter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sp.phone.mvp.presenter; sp.phone.ui.fragment
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.presenter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MessageDetailPresenter; BasePresenter; BoardPresenter; LoginPresenter; MessagePostPresenter; ArticleListPresenter; TopicPostPresenter]; [TopicListPresenter]; [ArticleListPresenter.ArticleCallback]; [ArticleListPresenter.RetryCallback]. LCC (Lack of Component Cohesion) = 0.4
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sp.phone.mvp.model; sp.phone.task
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sp.phone.mvp.model; sp.phone.common; sp.phone.task
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sp.phone.mvp.model; sp.phone.param; sp.phone.common; sp.phone.task
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: sp.phone.mvp.model; sp.phone.param; sp.phone.util; sp.phone.common; sp.phone.task
ymback_NGA-CLIENT-VER-OPEN-SOURCE,sp.phone.mvp.model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): sp.phone.mvp.model.convert
