Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.example,StructuredExampleTest,testPipeExampleCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.example,StructuredExampleTest,simpleExampleBuildingTestWithTag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.util,StringIterableTest,BasicNewLinesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.plaintextexamplesmessagebodyreader,PlainTextExamplesMessageBodyReaderTest,spacesAtBeginningAndDifferentNewlinesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.plaintextexamplesmessagebodyreader,PlainTextExamplesMessageBodyReaderTest,hugeFileTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,SimpleJsonExamplesMessageBodyReaderTest,isReadableTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,SimpleJsonExamplesMessageBodyReaderTest,readFromTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,StructuredJsonExamplesMessageBodyReaderTest,isReadableTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,StructuredJsonExamplesMessageBodyReaderTest,throwAwayTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,StructuredJsonExamplesMessageBodyReaderTest,readFromTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,StructuredJsonExamplesMessageBodyReaderTest,readFromTest,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.messagebodyreader.jsonexamplesmessagebodyreader,GsonJsonExamplesProviderTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.client,AsyncHttpClientTest,plainTextExamplesTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.client,AsyncHttpClientTest,plainTextExamplesTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.client,AsyncHttpClientTest,structuredJsonExamplesTest,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
eHarmony_vw-webservice,com.eharmony.matching.vw.webservice.client,AsyncHttpClientTest,structuredJsonExamplesTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
