Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Cube-Space_Yamler,(default package),RunAll,main,Empty catch clause,The method has an empty catch block.,7
Cube-Space_Yamler,(default package),HashMap,initNull,Long Statement,The length of the statement "Assert.assertEquals(fileContents.replace("\r"`"")`"TestHashMap:\n" + " test:\n" + " test:\n"+ " test1: tesw\n"+ "TestMap1:\n"+ " test:\n"+ " x: 0\n"+ " y: 0\n"+ " z: 0\n"+ " test1:\n"+ " x: 0\n"+ " y: 0\n"+ " z: 0\n");" is 218.,32
Cube-Space_Yamler,(default package),HashMap,addToHashMap,Long Statement,The length of the statement "Assert.assertEquals(fileContents.replace("\r"`"")`"TestHashMap:\n" + " test:\n" + " test:\n"+ " test1: tesw\n"+ " test1:\n"+ " tre: tew\n"+ "TestMap1:\n"+ " test:\n"+ " x: 0\n"+ " y: 0\n"+ " z: 0\n"+ " test1:\n"+ " x: 0\n"+ " y: 0\n"+ " z: 0\n");" is 246.,53
Cube-Space_Yamler,(default package),HashMap,addToHashMap,Magic Number,The method contains a magic number: 2,53
Cube-Space_Yamler,(default package),HashMap,loadConfig,Magic Number,The method contains a magic number: 2,80
Cube-Space_Yamler,(default package),HashMap,loadConfig,Magic Number,The method contains a magic number: 2,80
Cube-Space_Yamler,(default package),HashMap,loadConfig,Magic Number,The method contains a magic number: 2,80
Cube-Space_Yamler,(default package),FieldIsKey,initNull,Long Statement,The length of the statement "Assert.assertEquals(fileContents.replace("\r"`"")`"MOTD: '&dWelcome to the server {player}!'\n" + "PLAYER_CONNECT_PROXY: '{player}&e has joined the server!'\n");" is 161.,31
Cube-Space_Yamler,(default package),CustomConfigClassesTest,initNull,Long Statement,The length of the statement "Assert.assertEquals(fileContents.replace("\r"`"")`"# This is a example Config showing you how to use Custom Classes inside the Config\n" + "\n" + "Spawn:\n"+ " # To configure the default Spawn Location please use '/plugin setspawn' ingame.\n"+ " # If you modify it here it can not work.\n"+ " Location:\n"+ " server: null\n"+ " world: null\n"+ " x: null\n"+ " y: null\n"+ " z: null\n"+ " pitch: null\n"+ " yaw: null\n");" is 420.,33
Cube-Space_Yamler,(default package),Private,initNull,Long Statement,The length of the statement "Assert.assertEquals(fileContents.replace("\r"`"")`"TestBoolean: false\n" + "TestInt: 0\n" + "TestShort: 0\n"+ "TestByte: 0\n"+ "TestDouble: 1.0E-7\n"+ "TestFloat: 1.0E-4\n"+ "TestLong: 1684654679684\n"+ "TestChar: c\n");" is 220.,31
