Project Name,Package Name,Architecture Smell,Cause of the Smell
XiaoMi_themis,org.apache.hadoop.hbase.master,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.master; org.apache.hadoop.hbase.themis.cp
XiaoMi_themis,org.apache.hadoop.hbase.master,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.master; org.apache.hadoop.hbase.themis.cp; org.apache.hadoop.hbase.regionserver
XiaoMi_themis,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.14. All the dependencies among components: from: org.apache.hadoop.hbase.master to: org.apache.hadoop.hbase.themis.cp; from: org.apache.hadoop.hbase.master to: org.apache.hadoop.hbase.themis.lock; from: org.apache.hadoop.hbase.master to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.lock to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.cp to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.cp to: org.apache.hadoop.hbase.themis.lock; from: org.apache.hadoop.hbase.themis.cp to: org.apache.hadoop.hbase.master; from: org.apache.hadoop.hbase.themis.cp to: org.apache.hadoop.hbase.regionserver; from: org.apache.hadoop.hbase.regionserver to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.regionserver to: org.apache.hadoop.hbase.master; from: org.apache.hadoop.hbase.regionserver to: org.apache.hadoop.hbase.themis.cp; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.lock; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.lockcleaner; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.cache; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.index; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.timestamp; from: org.apache.hadoop.hbase.themis to: org.apache.hadoop.hbase.themis.cp; from: org.apache.hadoop.hbase.themis.mapreduce to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.mapreduce to: org.apache.hadoop.hbase.themis.cp; from: org.apache.hadoop.hbase.themis.lockcleaner to: org.apache.hadoop.hbase.themis.cp; from: org.apache.hadoop.hbase.themis.lockcleaner to: org.apache.hadoop.hbase.themis.lock; from: org.apache.hadoop.hbase.themis.lockcleaner to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.lockcleaner to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.cache to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.cache to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.example to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.example to: org.apache.hadoop.hbase.master; from: org.apache.hadoop.hbase.themis.timestamp to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.index to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.index to: org.apache.hadoop.hbase.themis.cache; from: org.apache.hadoop.hbase.themis.index.cp to: org.apache.hadoop.hbase.themis; from: org.apache.hadoop.hbase.themis.index.cp to: org.apache.hadoop.hbase.master; from: org.apache.hadoop.hbase.themis.index.cp to: org.apache.hadoop.hbase.themis.cache; from: org.apache.hadoop.hbase.themis.index.cp to: org.apache.hadoop.hbase.themis.columns; from: org.apache.hadoop.hbase.themis.index.cp to: org.apache.hadoop.hbase.themis.cp.
XiaoMi_themis,org.apache.hadoop.hbase.themis.columns,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColumnMutation; RowMutation; Column; ColumnUtil; TestColumnUtil; TestColumn; ColumnCoordinate; TestColumnCoordinate]; [ColumnUtil.CommitFamily]. LCC (Lack of Component Cohesion) = 0.22
XiaoMi_themis,org.apache.hadoop.hbase.themis.lock,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThemisLock; SecondaryLock; PrimaryLock; TestPrimaryLock; TestThemisLock; TestThemisLock.NullThemisLock; TestSecondaryLock]; [PrimaryLock.ColumnCoordinateComparator]. LCC (Lack of Component Cohesion) = 0.25
XiaoMi_themis,org.apache.hadoop.hbase.themis.exception,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransactionExpiredException]; [ThemisException; LockCleanedException; WriteConflictException; ThemisFatalException; LockConflictException; MultiRowExceptions; TestMultiRowExceptions]. LCC (Lack of Component Cohesion) = 0.25
XiaoMi_themis,org.apache.hadoop.hbase.themis.cp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.themis.cp; org.apache.hadoop.hbase.master
XiaoMi_themis,org.apache.hadoop.hbase.themis.cp,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.themis.cp; org.apache.hadoop.hbase.regionserver; org.apache.hadoop.hbase.master
XiaoMi_themis,org.apache.hadoop.hbase.themis.cp,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.hadoop.hbase.master; org.apache.hadoop.hbase.regionserver
XiaoMi_themis,org.apache.hadoop.hbase.themis.cp,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThemisCpUtil; ColumnTimestampFilter; ServerLockCleaner; ThemisScanObserver; ThemisProtocolImpl; TransactionTTL; ThemisCpStatistics; ThemisStatisticsBase; ThemisProtocol; ThemisServerScanner; ThemisCoprocessorClient; TestColumnTimestampFilter; TestThemisScanObserver; TransactionTestBase; TestServerLockCleaner; TestThemisCoprocessorWrite; TestThemisCpUtil; TestTransactionTTL; TestThemisCoprocessorRead]; [ThemisCpUtil.RowLevelFilter]; [ThemisCpUtil.FilterCallable]; [ThemisCpUtil.ClassifiedFilters]; [ExcludeDataColumnFilter]; [ThemisProtocolImpl.MutationCallable]; [TransactionTTL.TimestampType]; [ThemisCoprocessorClient.CoprocessorCallable]; [TestThemisCpUtil.FiltersCounter]; [TestThemisCpUtil.ConcreteFiltersCounter]; [TestThemisCpUtil.CustomerRowkeyFilter]; [TestThemisCpUtil.CustomerColumnFilter]. LCC (Lack of Component Cohesion) = 0.4
XiaoMi_themis,org.apache.hadoop.hbase.regionserver,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.regionserver; org.apache.hadoop.hbase.themis.cp
XiaoMi_themis,org.apache.hadoop.hbase.regionserver,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.regionserver; org.apache.hadoop.hbase.master; org.apache.hadoop.hbase.themis.cp
XiaoMi_themis,org.apache.hadoop.hbase.themis,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
XiaoMi_themis,org.apache.hadoop.hbase.themis,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.themis; org.apache.hadoop.hbase.themis.lockcleaner
XiaoMi_themis,org.apache.hadoop.hbase.themis,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.apache.hadoop.hbase.themis; org.apache.hadoop.hbase.themis.index; org.apache.hadoop.hbase.themis.cache
XiaoMi_themis,org.apache.hadoop.hbase.themis,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.apache.hadoop.hbase.themis.lockcleaner; org.apache.hadoop.hbase.themis.index; org.apache.hadoop.hbase.themis.timestamp
