Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
spring-projects_spring-data-examples,example.springdata.jdbc.basics.simpleentity,SimpleEntityTests,directInsert,Magic Number,The method contains a magic number: 23L,64
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Magic Number,The method contains a magic number: 5,47
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Magic Number,The method contains a magic number: 12,47
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Magic Number,The method contains a magic number: 2,47
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Magic Number,The method contains a magic number: 3,47
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,exerciseSomewhatComplexEntity,Magic Number,The method contains a magic number: 3,47
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Long Statement,The length of the statement "constructionVehicles.setManual(new Manual("Build a Road Roler` a Mobile Crane` a Tracked Dumper` or a Backhoe Loader "`"Bob the Builder"));" is 139.,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Long Statement,The length of the statement "constructionVehicles.addModel("roley"`"A road roller that loves to make up songs and frequently spins his eyes when he is excited.");" is 133.,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 5,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 10,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 6,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 15,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 3,76
spring-projects_spring-data-examples,example.springdata.jdbc.basics.aggregate,AggregateTests,customQueries,Magic Number,The method contains a magic number: 6,76
