Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.test,MinecraftProtocolTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.steveice10.mc.protocol.MinecraftProtocol
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol,ClientListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol,ServerListener,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol,MinecraftConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROFILE_KEY; SESSION_SERVICE_KEY; AUTOMATIC_KEEP_ALIVE_MANAGEMENT; ACCESS_TOKEN_KEY; SERVER_INFO_HANDLER_KEY; SERVER_PING_TIME_HANDLER_KEY; VERIFY_USERS_KEY; SERVER_INFO_BUILDER_KEY; SERVER_LOGIN_HANDLER_KEY; PING_KEY; SERVER_COMPRESSION_THRESHOLD; PACKET_HEADER; SRV_RECORD_PREFIX
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data,MagicValues,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 70
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data,NetworkDataTests,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.steveice10.mc.protocol.codec.MinecraftCodecHelper
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data,ChunkTest,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.steveice10.mc.protocol.data.game.chunk.ChunkSection; com.github.steveice10.mc.protocol.codec.MinecraftCodecHelper
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.advancement,Advancement.DisplayData,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.scoreboard,TeamColor,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.setting,SkinPart,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.chunk,DataPalette,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.github.steveice10.mc.protocol.data.game.chunk.BitStorage
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.chunk,DataPalette,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: GLOBAL_PALETTE_BITS_PER_ENTRY
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.chunk.palette,GlobalPalette,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INSTANCE
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.player,BlockBreakStage,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: STAGES
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity,Effect,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.object,Direction,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VALUES
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.attribute,AttributeType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUILTIN
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.attribute,AttributeType.Builtin,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUILTIN
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.attribute,ModifierType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CREATURE_FLEE_SPEED_BONUS; ENDERMAN_ATTACK_SPEED_BOOST; SPRINT_SPEED_BOOST; PIGZOMBIE_ATTACK_SPEED_BOOST; WITCH_DRINKING_SPEED_PENALTY; ZOMBIE_BABY_SPEED_BOOST; ATTACK_DAMAGE_MODIFIER; ATTACK_SPEED_MODIFIER; SPEED_POTION_MODIFIER; HEALTH_BOOST_POTION_MODIFIER; SLOW_POTION_MODIFIER; STRENGTH_POTION_MODIFIER; WEAKNESS_POTION_MODIFIER; HASTE_POTION_MODIFIER; MINING_FATIGUE_POTION_MODIFIER; LUCK_POTION_MODIFIER; UNLUCK_POTION_MODIFIER; BOOTS_MODIFIER; LEGGINGS_MODIFIER; CHESTPLATE_MODIFIER; HELMET_MODIFIER; COVERED_ARMOR_BONUS
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.metadata,MetadataType,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BYTE; INT; FLOAT; STRING; CHAT; OPTIONAL_CHAT; ITEM; BOOLEAN; ROTATION; POSITION; OPTIONAL_POSITION; DIRECTION; OPTIONAL_UUID; BLOCK_STATE; NBT_TAG; PARTICLE; VILLAGER_DATA; OPTIONAL_VARINT; POSE; CAT_VARIANT; FROG_VARIANT; OPTIONAL_GLOBAL_POS; PAINTING_VARIANT
Steveice10_MCProtocolLib,com.github.steveice10.mc.protocol.data.game.entity.metadata,OptionalIntMetadataType.OptionalIntReader,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
