Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jagornet_dhcp,com.jagornet.dhcp.server.ha,TestHaStateDbManager,testInitPrimary,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RenewProcessor,testSolicitAndRequestAndRenew,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RenewProcessor,testRenewNoBinding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RenewProcessor,testZeroLifetimes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6ConfirmProcessor,testSolicitAndRequestAndConfirm,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6ConfirmProcessor,testRequestNotOnLink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV4RenewProcessor,testDiscoverAndRequestAndRenew,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6SolicitProcessor,testNaSolicit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6SolicitProcessor,testNaPdSolicit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6SolicitProcessor,testNaSolicitRequestOffLinkAddress,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6SolicitProcessor,testNaSolicitReconfigureAccept,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6SolicitProcessor,testNaSolicitNoReconfigureAccept,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV4RequestProcessor,testDiscoverAndRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6ReleaseProcessor,testSolicitAndRequestAndRelease,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6ReleaseProcessor,testReleaseNoBinding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6DeclineProcessor,testSolicitAndRequestAndDecline,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6DeclineProcessor,testDeclineNoBinding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV4DiscoverProcessor,testDiscover,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RebindProcessor,testSolicitAndRequestAndRebind,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RebindProcessor,testRebindNoBindingWithVerify,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RebindProcessor,testZeroLifetimes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RequestProcessor,testNaSolicitAndRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RequestProcessor,testNaPdSolicitAndRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RequestProcessor,testShouldMulticast,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.request,TestDhcpV6RequestProcessor,testRequestNotOnLink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.request.binding,TestV6NaAddrBindingManager,testFindNoCurrentBinding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jagornet_dhcp,com.jagornet.dhcp.server.request.binding,TestV6NaAddrBindingManager,testCreateSolicitBinding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCachePerformance,testFindIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCachePerformance,testFindIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCachePerformance,testUpdateIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCachePerformance,testUpdateIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestJdbcIaAddressDAO,testCreateIPv6Address,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jagornet_dhcp,com.jagornet.dhcp.server.db,TestJdbcIaAddressDAO,testCreateIPv4Address,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDhcpLeaseMap,testSize,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDhcpLeaseMap,testStoreAppend,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestJdbcIdentityAssocDAO,testCreateReadDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCachePerformance,testFindIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCachePerformance,testFindIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCachePerformance,testUpdateIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCachePerformance,testUpdateIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestIaManager,testCreateReadDeleteIA,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jagornet_dhcp,com.jagornet.dhcp.server.db,TestIaManager,testUpdateIaAddr,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
jagornet_dhcp,com.jagornet.dhcp.server.db,TestIaManager,testUpdateAllIaAddrs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
jagornet_dhcp,com.jagornet.dhcp.server.db,TestIaManager,testDeleteIaAddr,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCache,testFindUnusedLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerNoCache,testFindExpiredLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCache,testFindUnusedLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCache,testFindExpiredLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCache,testFindUnusedLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerNoCache,testFindExpiredLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCachePerformance,testFindIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCachePerformance,testFindIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCachePerformance,testUpdateIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCachePerformance,testUpdateIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCachePerformance,testFindIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCachePerformance,testFindIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCachePerformance,testUpdateIA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestDerbyJdbcLeaseManagerWithCachePerformance,testUpdateIAs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCache,testFindUnusedLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
jagornet_dhcp,com.jagornet.dhcp.server.db,TestH2JdbcLeaseManagerWithCache,testFindExpiredLeases,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
