Project Name,Package Name,Architecture Smell,Cause of the Smell
audit4j_audit4j-core,org.audit4j.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43
audit4j_audit4j-core,org.audit4j.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core; org.audit4j.core.io
audit4j_audit4j-core,org.audit4j.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core; org.audit4j.core.annotation; org.audit4j.core.util
audit4j_audit4j-core,org.audit4j.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core; org.audit4j.core.annotation; org.audit4j.core.dto; org.audit4j.core.util
audit4j_audit4j-core,org.audit4j.core,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.audit4j.core.io; org.audit4j.core.jmx; org.audit4j.core.schedule; org.audit4j.core.command.impl; org.audit4j.core.command; org.audit4j.core.layout; org.audit4j.core.handler
audit4j_audit4j-core,org.audit4j.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ObjectToJsonSerializer; ObjectSerializer; DefaultAnnotationTransformer; ObjectToFieldsSerializer; CoreConstants; AnnotationTransformer; ConcurrentConfigurationContextTest; AnnotationTransformerTests; DummyMetaData; MetaData; ConcurrentConfigurationContext; AuditEventProcessor; Configuration; ValidationManager; ConfigProviderTest; ValidationManagerTest; Audit4jTestBase; ObjectToStringTests; IAuditManager; AuditManager; Context; Configurations; RunStatus; PreConfigurationContext; XMLConfigProvider; ErrorGuide; MetadataHandler; LifeCycleContext; Audit4jBanner; YAMLConfigProvider; ConfigProvider; ObjectToStringSerializer]; [ObjectToJsonSerializer.JsonFilter]; [Configurations.ConfigurationStream]; [MovingAverage]; [Initializable]; [CoreMessageConstants]; [StatListener]; [Audit4jTestRunner]; [AuditManagerTests]; [DeIdentifyUtilTest]; [Audit4jCoreUnitTestSuit]; [ConfigurationsTest]. LCC (Lack of Component Cohesion) = 0.28
audit4j_audit4j-core,org.audit4j.core,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.audit4j.core.layout; org.audit4j.core.handler; org.audit4j.core.util.
audit4j_audit4j-core,org.audit4j.core.annotation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.annotation; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.annotation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.annotation; org.audit4j.core.dto; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.annotation,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SelectionType; AuditAnnotationAttributes; AuditAnnotationAttributesTests]; [DeIdentifyUtil; AuditFieldAnnotationAttribute]; [IgnoreAuditAnnotationAttributes]; [AnnotationDBTest]. LCC (Lack of Component Cohesion) = 0.57
audit4j_audit4j-core,org.audit4j.core.dto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.dto; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.dto,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.dto; org.audit4j.core.util; org.audit4j.core; org.audit4j.core.annotation
audit4j_audit4j-core,org.audit4j.core.dto,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.audit4j.core.util
audit4j_audit4j-core,org.audit4j.core.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.command; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.command,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.command; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.command.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.command.impl; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.command.impl,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.command.impl; org.audit4j.core.exception; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.filter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.audit4j.core.filter; org.audit4j.core.dto; org.audit4j.core.util; org.audit4j.core
audit4j_audit4j-core,org.audit4j.core.filter,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: POJOQuery
audit4j_audit4j-core,org.audit4j.core.filter,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuditEventFilter; POJOQuery]; [POJOQuery.Type]; [POJOQuery.Operator]; [POJOQuery.AtQuery]; [POJOQuery.Counting]; [AuditAnnotationFilter]. LCC (Lack of Component Cohesion) = 0.86
