Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
divolte_divolte-collector,io.divolte.server.topicsinks.kafka,ConfluentAvroRecordBufferSerializerTest,serializedRecordsAreConfluentCompatible,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
divolte_divolte-collector,io.divolte.server.topicsinks.pubsub,GoogleCloudPubSubFlusherTest,testSingleMessageSentToPublisher,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.topicsinks.pubsub,GoogleCloudPubSubFlusherTest,testMessageBatchSentToPublisher,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.topicsinks.pubsub,GoogleCloudPubSubFlusherTest,testMessageBodyIsNakedAvroRecord,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server.topicsinks.pubsub,GoogleCloudPubSubFlusherTest,testMessagesAreRetriedOnRetriableFailure,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.topicsinks.pubsub,GoogleCloudPubSubFlusherTest,testMessagesAreAbandonedOnNonRetriableFailure,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldSignalWhenOpeningPage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 22
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldSendCustomEvent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldSetAppropriateCookies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldPickupProvidedPageViewIdFromHash,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldAdvanceToNextEventOnTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldFlushEventsBeforeClickOut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldInvokeFlushCallbackImmediatelyIfNoEventsPending,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,SeleniumJavaScriptTest,shouldTimeoutIfRequiredOnFlushBeforeClickOut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,ProxyAdjacentPeerAddressHandlerTest,shouldObtainRightMostAddressFromChain,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ProxyAdjacentPeerAddressHandlerTest,shouldObtainSingleValueWithoutCommas,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ProxyAdjacentPeerAddressHandlerTest,shouldAllowWhitespaceAfterComma,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ProxyAdjacentPeerAddressHandlerTest,shouldAllowMultipleXffHeaders,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ShortTermDuplicateMemoryTest,shouldFlagDuplicateRequests,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,ShortTermDuplicateMemoryTest,shouldForgetAboutRequestHashesAfterSomeTime,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldPopulateFlatFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 27
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldApplyActionsInClosureWhenEqualToConditionHolds,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldMatchRegexAndExtractGroups,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldParseUriComponents,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldParseUriComponentsRaw,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldParseMinimalUri,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldNotFailOnBrokenQueryString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportHeaderExtraction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSetCustomEventParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldExtractJsonPathFromCustomEventParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldTreatRuntimeEventParameterMappingMismatchAsNonPresent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportPresenceTestingOfJsonPathExpressions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldMapLiteralsOntoCorrectTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldStopWhenToldTo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldStopOnNestedStop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldStopOnCondition,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldStopOnConditionClosureSyntax,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldStopOnTopLevelExit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldExitFromSectionOnCondition,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldExitFromSectionOnConditionClosureSyntax,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldApplyBooleanLogic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportDigestingStringProvider,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportDigestingStringLiterals,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportDigestChaining,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportDigestingJson,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,shouldSupportDigestingBytes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,DslRecordMapperTest,digestingMissingValueShouldBeNoop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerPingTest,shouldRespondToHealthCheck,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ServerPingTest,shouldRespondToHealthCheck,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
divolte_divolte-collector,io.divolte.server,DivolteIdentifierTest,equalCookieValuesShouldBeConsistentWithHashcodeAndEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,DivolteIdentifierTest,divolteIdentifiersShouldParseVersionAndTimestamp,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,RequestChecksumTest,shouldChecksumCorrectlyWithNonAsciiParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,SeleniumDisabledAutoPageViewEventTest,shouldFireOnlyCustomPageViewEvent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,ChunkyByteBufferInputStreamTest,shouldEofOnNoBuffers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ChunkyByteBufferInputStreamTest,shouldEofOnSingleEmptyBuffers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ChunkyByteBufferInputStreamTest,shouldEofOnAllEmptyBuffers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ChunkyByteBufferInputStreamTest,shouldEofOnAllNullBuffers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ChunkyByteBufferInputStreamTest,shouldDribbleMultipleBuffers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,JsonSourceTest,shouldSupportMobileSource,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,JsonSourceTest,shouldOnlySupportPostRequests,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,JsonSourceTest,shouldReceiveCompleteJsonEvent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
divolte_divolte-collector,io.divolte.server,JsonSourceTest,shouldReceiveMinimumJsonEvent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldRegisterDefaultBrowserSource,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldRegisterExplicitSourceOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportLongSourcePaths,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportMultipleBrowserSources,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportUnusedSource,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldOnlyRegisterExplicitSourceMappingSink,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportMultipleSinks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportMultipleMappings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportMultipleMappingsPerSource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
divolte_divolte-collector,io.divolte.server,ServerSinkSourceConfigurationTest,shouldSupportComplexSourceMappingSinkConfigurations,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserSamplesTest,MincodeParserSamplesTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserSamplesTest,testSampleEquivalence,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testLargeStringMincodeDecoding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testFirstRecordCannotBeEndOfObject,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testFirstRecordCannotBeEndOfArray,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testInvalidRecordType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testUnterminatedStringRecord,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testUnterminatedEscapeSequenceInStringRecord,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
divolte_divolte-collector,io.divolte.server.mincode,MincodeParserTest,testInvalidIntegerRecord,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
