Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rtreffer_minidns,org.minidns.dnssec,DnssecQueryResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: synthesizedResponse; dnsQueryResult; signatures; dnssecUnverifiedReasons
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.DataMalformedException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; data
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.DataMalformedException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.DnssecInvalidKeySpecException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.DnssecInvalidKeySpecException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.AuthorityDoesNotContainSoa,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: serialVersionUID; response
rtreffer_minidns,org.minidns.dnssec,DnssecValidationFailedException.AuthorityDoesNotContainSoa,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rtreffer_minidns,org.minidns.dnssec,DnssecValidatorInitializationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rtreffer_minidns,org.minidns.dnssec,DnssecUnverifiedReason.AlgorithmNotSupportedReason,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: algorithm; type; record
rtreffer_minidns,org.minidns.dnssec,DnssecUnverifiedReason.AlgorithmNotSupportedReason,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
