Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ReactiveCouchbase_ReactiveCouchbase-play,(default package),IntegrationTest,test,Magic Number,The method contains a magic number: 3333,14
ReactiveCouchbase_ReactiveCouchbase-play,(default package),ApplicationTest,simpleCheck,Magic Number,The method contains a magic number: 2,30
ReactiveCouchbase_ReactiveCouchbase-play,controllers,ApiController,createUrl,Empty catch clause,The method has an empty catch block.,67
ReactiveCouchbase_ReactiveCouchbase-play,models,ShortURL,findByURL,Long Statement,The length of the statement "Query query=new Query().setLimit(1).setIncludeDocs(true).setStale(Stale.FALSE).setRangeStart(ComplexKey.of(url)).setRangeEnd(ComplexKey.of(url + "\uefff"));" is 156.,46
ReactiveCouchbase_ReactiveCouchbase-play,models,ShortURL,findByURL,Long Statement,The length of the statement "return bucket.find("shorturls"`"by_url"`query`ShortURL.class).map(new F.Function<Collection<ShortURL>`F.Option<ShortURL>>(){" is 124.,46
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,set,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaSet(key`-1`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 124.,132
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,set,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaSet(key`exp`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 125.,140
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,set,Long Parameter List,The method has 5 parameters. ,160
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,add,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaAdd(key`-1`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 124.,172
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,add,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaAdd(key`exp`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 125.,176
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,add,Long Parameter List,The method has 5 parameters. ,196
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`exp`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 129.,208
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`exp`Json.stringify(Json.toJson(value))`PersistTo.ZERO`replicateTo`client`ec));" is 124.,212
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`-1`Json.stringify(Json.toJson(value))`PersistTo.ZERO`replicateTo`client`ec));" is 123.,216
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`exp`Json.stringify(Json.toJson(value))`persistTo`ReplicateTo.ZERO`client`ec));" is 124.,220
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`-1`Json.stringify(Json.toJson(value))`persistTo`ReplicateTo.ZERO`client`ec));" is 123.,224
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Parameter List,The method has 5 parameters. ,228
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java,CouchbaseBucket,replace,Long Statement,The length of the statement "return Promise.wrap(couchbase.javaReplace(key`-1`Json.stringify(Json.toJson(value))`PersistTo.ZERO`ReplicateTo.ZERO`client`ec));" is 128.,236
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java.crud,CrudSourceController,onRequest,Complex Method,Cyclomatic complexity of the method is 12,37
ReactiveCouchbase_ReactiveCouchbase-play,org.reactivecouchbase.play.java.crud,CrudSourceController,find,Long Statement,The length of the statement "return getSource().view(tuple._1.docName`tuple._1.view).flatMap(new F.Function<View`F.Promise<Collection<F.Tuple<T`String>>>>(){" is 128.,132
