Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySelectionKey,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SniffySelector; SniffySelectionKey
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySourceChannel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: delegate; selChImplDelegate
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySourceChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySinkChannel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: delegate; selChImplDelegate
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyPipe.SniffySinkChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySelector.SelectionKeyConsumerWrapper,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: delegate; sniffyChannel
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySelector.SelectionKeyConsumerWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySocketChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySocketChannel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyServerSocketChannel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyServerSocketChannel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
bedrin_jdbc-sniffer,io.sniffy.nio,SniffySocketChannelAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
bedrin_jdbc-sniffer,io.sniffy.nio,ZeroCopySocketTest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: temporaryFolder
