Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyDatagramChannelAdapter,translateAndSetInterestOps,Long Statement,The length of the statement "invokeMethod(SelChImpl.class`selChImplDelegate`"translateAndSetInterestOps"`Integer.TYPE`ops`SelectionKeyImpl.class`sk`Void.TYPE);" is 130.,212
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,sleepIfRequired,Long Identifier,The length of the field potentiallyBufferedOutputBytes is 30.,95
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,sleepIfRequired,Long Statement,The length of the statement "int estimatedNumberOfTcpPackets=1 + (-1 * potentiallyBufferedInputBytes) / SniffyNetworkConnection.DEFAULT_TCP_WINDOW_SIZE;" is 123.,95
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,sleepIfRequiredForWrite,Long Identifier,The length of the identifier potentiallyBufferedOutputBytes is 30.,124
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,sleepIfRequiredForWrite,Long Identifier,The length of the field potentiallyBufferedOutputBytes is 30.,124
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,sleepIfRequiredForWrite,Long Statement,The length of the statement "int estimatedNumberOfTcpPackets=1 + (-1 * potentiallyBufferedOutputBytes) / SniffyNetworkConnection.DEFAULT_TCP_WINDOW_SIZE;" is 124.,124
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logSocket,Complex Conditional,The conditional expression sniffyMode.isEnabled() && null != getInetSocketAddress() && (millis > 0 || bytesDown > 0 || bytesUp > 0) is complex.,163
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logTraffic,Long Parameter List,The method has 5 parameters. ,175
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logTraffic,Long Statement,The length of the statement "LOG.trace("SniffyAsynchronousSocketChannel.logTraffic() called; sent = " + sent + "; len = "+ len+ "; connectionId = "+ id);" is 124.,175
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logTraffic,Long Statement,The length of the statement "Sniffy.logTraffic(id`getInetSocketAddress()`sent`protocol`traffic`off`len`effectiveSpyConfiguration.isCaptureStackTraces());" is 124.,175
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logDecryptedTraffic,Long Parameter List,The method has 5 parameters. ,195
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logDecryptedTraffic,Long Statement,The length of the statement "LOG.trace("SniffyAsynchronousSocketChannel.logDecryptedTraffic() called; sent = " + sent + "; len = "+ len+ "; connectionId = "+ id);" is 133.,195
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,logDecryptedTraffic,Long Statement,The length of the statement "Sniffy.logDecryptedTraffic(id`getInetSocketAddress()`sent`protocol`traffic`off`len`effectiveSpyConfiguration.isCaptureStackTraces());" is 133.,195
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,read,Long Parameter List,The method has 5 parameters. ,296
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,read,Long Statement,The length of the statement "@Override public Integer get( long timeout` TimeUnit unit) throws InterruptedException` ExecutionException` TimeoutException {" is 126.,301
bedrin_jdbc-sniffer,io.sniffy.nio,SniffyAsynchronousSocketChannel,read,Long Parameter List,The method has 7 parameters. ,355
