Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testMassiveLoop384,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testMassiveLoop4096,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testBig192,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testBig384,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testUntilItFails,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testStressSecretNearModulusLoopK,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareIntegTest,testGetAbcdSecret,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,BuiltinPrimesIntegTest,testRabinMiller192,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,BuiltinPrimesIntegTest,testRabinMiller384,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,BuiltinPrimesIntegTest,testRabinMiller4096,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,BuiltinPrimesIntegTest,testRabinMiller8192,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareTest,testPrint4096bigint,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareTest,testPrint8192bigint,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareTest,testCreateRandomModulusForSecret,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareTest,testIsTheModulusAppropriateForSecret,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareTest,testPayloadModulus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.engine,Issue8Test,testSecretPartialLeak,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.engine,SecretShareParanoidInputTest,testJustMax,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testHexToString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testBasic,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testFixedPrimes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testFixedPrimes,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testStringMd5Conversions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testBitsPrime,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testIllegalUTF8,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntUtilitiesTest,testCaseSensitivity,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testRandomBad,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testLotsOfLeadingZeros,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testReallyBadInputs,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testRandomCoversions,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testLeadingDash,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigIntStringChecksumTest,testfromStringOrNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
timtiemens_secretshare,com.tiemens.secretshare.math.type,HexByteUtiltiesTest,testHexToString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,HexByteUtiltiesTest,testIt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigRationalTest,testn13compareto79,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigRationalTest,testZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigRationalTest,testZeroEquivs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.type,BigRationalTest,testGCDs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,NumberSimplexTest,test211,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,NumberSimplexTest,test131,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,NumberSimplexTest,test111,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,NumberSimplexTest,test361,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,BigRationalMatrixTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,BigRationalMatrixTest,testAdd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.matrix,BigRationalMatrixTest,testMultiply,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.equation,PolyEquationImplTest,testBasic,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testFirst,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testJavadocExample,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testFromRealSecret,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testFromRealSecretLong,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testMod,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.math.equation,EasyLinearEquationTest,testFirstPolynomial,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainBigIntCsTest,testConvert,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainBigIntCsTest,testConvertPattern,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainBigIntCsTest,testConvertPatternLarger,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainReadmeTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainCombineParanoidTest,testParanoidCombine,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.main.cli,MainCombineParanoidTest,testCatsAndDogs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare,BuildVersionTest,testCreateMethods,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare,BuildVersionTest,testBuilder,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare,BuildVersionTest,testConvertToMapAndProperties,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
timtiemens_secretshare,com.tiemens.secretshare.jdeps.model,JDepsTest,testm2m,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
timtiemens_secretshare,com.tiemens.secretshare.jdeps.model,JDepsTest,testp2pm,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
