Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
camunda_camunda-consulting,com.camunda.fox.bean,AccountService,setUpAccout,Long Statement,The length of the statement "Address address=new Address(order.getAddress().getStreet()`order.getAddress().getNumber()`order.getAddress().getZipcode()`order.getAddress().getCity()`order.getAddress().getState()`order.getAddress().getCountry());" is 214.,26
camunda_camunda-consulting,com.camunda.fox.bean,AccountService,setUpAccout,Long Statement,The length of the statement "Customer customer=new Customer(order.getPerson().getFirstname()`order.getPerson().getLastname()`order.getPerson().getTitle()`order.getPerson().getDateofbirth()`order.getPerson().getPlaceofbirth()`order.getPerson().getGender()`order.getPerson().getPhonenumber()`order.getPerson().getEmail()`address);" is 299.,26
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,Address,Long Parameter List,The method has 6 parameters. ,32
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,toString,Long Statement,The length of the statement "return "Address [street=" + street + "` number="+ number+ "` zipcode="+ zipcode+ "` city="+ city+ "` state="+ state+ "` country="+ country+ "]";" is 144.,91
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,hashCode,Magic Number,The method contains a magic number: 31,98
camunda_camunda-consulting,com.camunda.fox.model.dto,Address,equals,Complex Method,Cyclomatic complexity of the method is 20,111
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,Person,Long Parameter List,The method has 8 parameters. ,37
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,toString,Long Statement,The length of the statement "return "Person [firstname=" + firstname + "` lastname="+ lastname+ "` title="+ title+ "` dateofbirth="+ dateofbirth+ "` placeofbirth="+ placeofbirth+ "` gender="+ gender+ "` phonenumber="+ phonenumber+ "` email="+ email+ "]";" is 225.,115
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,hashCode,Magic Number,The method contains a magic number: 31,123
camunda_camunda-consulting,com.camunda.fox.model.dto,Person,equals,Complex Method,Cyclomatic complexity of the method is 28,143
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,toString,Long Statement,The length of the statement "return "Order [ordernumber=" + ordernumber + "` person="+ person+ "` address="+ address+ "` accounttype="+ accounttype+ "]";" is 124.,70
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,hashCode,Magic Number,The method contains a magic number: 31,76
camunda_camunda-consulting,com.camunda.fox.model.dto,Order,equals,Complex Method,Cyclomatic complexity of the method is 16,89
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,Address,Long Parameter List,The method has 6 parameters. ,24
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,toString,Long Statement,The length of the statement "return "Address [id=" + id + "` street="+ street+ "` number="+ number+ "` zipcode="+ zipcode+ "` city="+ city+ "` state="+ state+ "` country="+ country+ "]";" is 157.,95
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,hashCode,Magic Number,The method contains a magic number: 31,102
camunda_camunda-consulting,com.camunda.fox.model.entity,Address,equals,Complex Method,Cyclomatic complexity of the method is 21,116
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Customer,Long Parameter List,The method has 9 parameters. ,30
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,Customer,Long Parameter List,The method has 9 parameters. ,45
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,toString,Long Statement,The length of the statement "return "Customer [id=" + id + "` firstname="+ firstname+ "` lastname="+ lastname+ "` title="+ title+ "` dateofbirth="+ dateofbirth+ "` placeofbirth="+ placeofbirth+ "` gender="+ gender+ "` phonenumber="+ phonenumber+ "` email="+ email+ "` addresses="+ addresses+ "]";" is 267.,157
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,hashCode,Magic Number,The method contains a magic number: 31,167
camunda_camunda-consulting,com.camunda.fox.model.entity,Customer,equals,Complex Method,Cyclomatic complexity of the method is 32,190
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,toString,Long Statement,The length of the statement "return "Account [id=" + id + "` accountNumber="+ accountNumber+ "` accountType="+ accountType+ "` customer="+ customer+ "]";" is 124.,68
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,hashCode,Magic Number,The method contains a magic number: 31,75
camunda_camunda-consulting,com.camunda.fox.model.entity,Account,equals,Complex Method,Cyclomatic complexity of the method is 14,89
camunda_camunda-consulting,com.camunda.fox.processor,MapToOrderProcessor,process,Long Statement,The length of the statement "Person person=new Person((String)map.get("firstname")`(String)map.get("lastname")`(String)map.get("title")`(Date)map.get("dateofbirth")`(String)map.get("placeofbirth")`(String)map.get("gender")`(String)map.get("phonenumber")`(String)map.get("email"));" is 251.,19
camunda_camunda-consulting,com.camunda.fox.processor,MapToOrderProcessor,process,Long Statement,The length of the statement "Address address=new Address((String)map.get("street")`(Integer)map.get("number")`(String)map.get("zipcode")`(String)map.get("city")`(String)map.get("state")`(String)map.get("country"));" is 185.,19
camunda_camunda-consulting,com.camunda.fox.jms,OrderJmsService,deliverMessageToOrderQueue,Long Statement,The length of the statement "log.info("successfully delivered object message containing order #" + order.getOrdernumber() + " to "+ queue.getQueueName());" is 125.,32
camunda_camunda-consulting,com.camunda.fox.mule,FoxService,postidentReceived,Long Statement,The length of the statement "ProcessInstance processInstance=runtimeService.createProcessInstanceQuery().processInstanceBusinessKey(businessKey).processDefinitionKey(PROCESS_KEY).singleResult();" is 165.,32
camunda_camunda-consulting,com.camunda.fox.mule,FoxService,postidentReceived,Magic Number,The method contains a magic number: 4,32
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Long Statement,The length of the statement "List<HistoricActivityInstance> activityInstances=historyService.createHistoricActivityInstanceQuery().orderByHistoricActivityInstanceStartTime().asc().list();" is 158.,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 7,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 2,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 3,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 4,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 5,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testApprovedPath,Magic Number,The method contains a magic number: 6,29
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Long Statement,The length of the statement "List<HistoricActivityInstance> activityInstances=historyService.createHistoricActivityInstanceQuery().orderByHistoricActivityInstanceStartTime().asc().list();" is 158.,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 7,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 2,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 3,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 4,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 5,66
camunda_camunda-consulting,com.camunda.fox.process,OpenAccountTest,testNonApprovedPath,Magic Number,The method contains a magic number: 6,66
camunda_camunda-consulting,com.camunda.demo.incidentmanagement,LoggerDelegate,execute,Long Statement,The length of the statement "LOGGER.info("\n\n ... LoggerDelegate invoked by " + "processDefinitionId=" + execution.getProcessDefinitionId() + "` activtyId="+ execution.getCurrentActivityId()+ "` activtyName='"+ execution.getCurrentActivityName()+ "'"+ "` processInstanceId="+ execution.getProcessInstanceId()+ "` businessKey="+ execution.getProcessBusinessKey()+ "` executionId="+ execution.getId()+ " \n\n");" is 381.,16
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 500,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 5,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 500,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 1000,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 7,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 1000,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 5000,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.config,DiscountRuleEntryConfig,initializeDiscountRules,Magic Number,The method contains a magic number: 10,28
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation.model,DiscountRuleEntry,toString,Long Statement,The length of the statement "return "DiscountRuleEntry [id=" + id + "` name="+ name+ "` amountMin="+ amountMin+ "` amountMax="+ amountMax+ "` discount="+ discount+ "]";" is 139.,69
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation,ProcessDeploymentIT,createDeployment,Long Statement,The length of the statement "File[] libs=Maven.resolver().offline(false).loadPomFromFile("pom.xml").importRuntimeAndTestDependencies().resolve().withTransitivity().asFile();" is 144.,24
camunda_camunda-consulting,org.camunda.bpm.demo.orderconfirmation,ProcessDeploymentIT,createDeployment,Long Statement,The length of the statement "return ShrinkWrap.create(WebArchive.class`"process-deployment-and-start-test.war").addAsLibraries(libs).addAsResource("OrderConfirmation.bpmn").addPackage("org.camunda.bpm.demo.orderconfirmation.bean").addPackage("org.camunda.bpm.demo.orderconfirmation.model").addAsResource("META-INF/persistence.xml"`"META-INF/persistence.xml").addAsWebInfResource(EmptyAsset.INSTANCE`"beans.xml").addAsResource("META-INF/processes.xml"`"WEB-INF/classes/META-INF/processes.xml");" is 464.,24
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,Employee,toString,Long Statement,The length of the statement "return "Employee [name=" + name + "` experience="+ experience+ "` region="+ region+ "` claimsAssigned="+ claimsAssigned+ "` score="+ score+ "]";" is 144.,66
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,LoadQualifiedEmployees,execute,Long Statement,The length of the statement "execution.setVariable("employees"`Variables.objectValue(employees).serializationDataFormat(SerializationDataFormats.JSON).create());" is 132.,14
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 5,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 2,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 7,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CamundaBpmProcessApplication,onDeploymentFinished,Long Statement,The length of the statement "processEngine.getRuntimeService().startProcessInstanceByKey(BpmConstants.DECISION_FLOW_KEY_determineEmployee`Variables.createVariables().putValue("claim"`claim));" is 162.,15
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CamundaBpmProcessApplication,onDeploymentFinished,Magic Number,The method contains a magic number: 1000,15
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "HistoricProcessInstance decisionFlowPI=execution.getProcessEngineServices().getHistoryService().createHistoricProcessInstanceQuery().superProcessInstanceId(execution.getProcessInstanceId()).orderByProcessInstanceEndTime().desc().list().get(0);" is 243.,17
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "HistoricDecisionInstance determineSkillsDecision=execution.getProcessEngineServices().getHistoryService().createHistoricDecisionInstanceQuery().processInstanceId(decisionFlowPI.getId()).decisionDefinitionKey(BpmConstants.DECISION_DEFINITION_KEY_determineSkills).includeOutputs().orderByEvaluationTime().desc().list().get(0);" is 324.,17
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "List<HistoricDecisionInstance> list=execution.getProcessEngineServices().getHistoryService().createHistoricDecisionInstanceQuery().processInstanceId(decisionFlowPI.getId()).decisionDefinitionKey(BpmConstants.DECISION_DEFINITION_KEY_scoreEmployee).includeOutputs().orderByEvaluationTime().desc().list();" is 302.,17
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "execution.setVariable("decisionDetails"`Variables.objectValue(decisionDetails).serializationDataFormat(SerializationDataFormats.JSON).create());" is 144.,17
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Long Statement,The length of the statement "ProcessInstance pi=rule.getProcessEngine().getRuntimeService().startProcessInstanceByKey(BpmConstants.DECISION_FLOW_KEY_determineEmployee`Variables.createVariables().putValue("claim"`claimCarAccident));" is 202.,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Long Statement,The length of the statement "String employee=(String)rule.getProcessEngine().getHistoryService().createHistoricVariableInstanceQuery().processInstanceId(pi.getId()).variableName("selectedEmployee").singleResult().getValue();" is 195.,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Magic Number,The method contains a magic number: 2,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Magic Number,The method contains a magic number: 7,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Magic Number,The method contains a magic number: 5,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Magic Number,The method contains a magic number: 10000,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Magic Number,The method contains a magic number: 2,42
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,Employee,toString,Long Statement,The length of the statement "return "Employee [name=" + name + "` approvalAuthority ="+ approvalAuthority+ "` region="+ region+ "` claimsAssigned="+ claimsAssigned+ "` score="+ score+ "]";" is 159.,58
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,LoadQualifiedEmployees,execute,Long Statement,The length of the statement "execution.setVariable("employees"`Variables.objectValue(employees).serializationDataFormat(SerializationDataFormats.JSON).create());" is 132.,14
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 5000,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 7,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 12000,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 5,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 150,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,EmployeeService,getQualifiedAndAvailableEmployees,Magic Number,The method contains a magic number: 2,8
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CamundaBpmProcessApplication,onDeploymentFinished,Long Statement,The length of the statement "processEngine.getRuntimeService().startProcessInstanceByKey(BpmConstants.DECISION_FLOW_KEY_mitarbeiterBestimmen`Variables.createVariables().putValue("claim"`claim));" is 165.,15
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CamundaBpmProcessApplication,onDeploymentFinished,Magic Number,The method contains a magic number: 1000,15
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "HistoricProcessInstance decisionFlowPI=execution.getProcessEngineServices().getHistoryService().createHistoricProcessInstanceQuery().superProcessInstanceId(execution.getProcessInstanceId()).orderByProcessInstanceEndTime().desc().list().get(0);" is 243.,21
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "HistoricDecisionInstance determineSkillsDecision=execution.getProcessEngineServices().getHistoryService().createHistoricDecisionInstanceQuery().processInstanceId(decisionFlowPI.getId()).decisionDefinitionKey(BpmConstants.DECISION_DEFINITION_KEY_notwendigeKompetenz).includeOutputs().orderByEvaluationTime().desc().list().get(0);" is 328.,21
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "List<HistoricDecisionInstance> list=execution.getProcessEngineServices().getHistoryService().createHistoricDecisionInstanceQuery().processInstanceId(decisionFlowPI.getId()).decisionDefinitionKey(BpmConstants.DECISION_DEFINITION_KEY_mitarbeiterScore).includeInputs().includeOutputs().orderByEvaluationTime().desc().list();" is 321.,21
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,CaptureRelevantHistoricItemsListener,notify,Long Statement,The length of the statement "execution.setVariable("decisionDetails"`Variables.objectValue(decisionDetails).serializationDataFormat(SerializationDataFormats.JSON).create());" is 144.,21
camunda_camunda-consulting,com.camunda.demo.dmntraining.taskrouting,InMemoryH2Test,testSkillBasedRouting,Long Statement,The length of the statement "ProcessInstance pi=rule.getProcessEngine().getRuntimeService().startProcessInstanceByKey(BpmConstants.DECISION_FLOW_KEY_mitarbeiterBestimmen`Variables.createVariables().putValue("claim"`claimCarAccident));" is 205.,43
