Project Name,Package Name,Architecture Smell,Cause of the Smell
coinbase_coinbase-java,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.58. All the dependencies among components: from: com.coinbase.resources.addresses to: com.coinbase; from: com.coinbase.resources.addresses to: com.coinbase.resources.transactions.entities; from: com.coinbase.resources.trades to: com.coinbase.resources.buys; from: com.coinbase.resources.trades to: com.coinbase.resources.sells; from: com.coinbase.resources.trades to: com.coinbase.resources.deposits; from: com.coinbase.resources.trades to: com.coinbase.resources.withdrawals; from: com.coinbase.resources.trades to: com.coinbase; from: com.coinbase.resources.trades to: com.coinbase.resources.transactions; from: com.coinbase.resources.trades to: com.coinbase.resources.paymentmethods.models; from: com.coinbase.resources.trades to: com.coinbase.resources; from: com.coinbase.resources.sells to: com.coinbase.resources.transactions; from: com.coinbase.resources.sells to: com.coinbase.resources.trades; from: com.coinbase.resources.sells to: com.coinbase; from: com.coinbase.resources.base to: com.coinbase.resources.accounts; from: com.coinbase.resources.base to: com.coinbase.resources.users; from: com.coinbase.resources.base to: com.coinbase.resources.transactions.entities; from: com.coinbase.resources.base to: com.coinbase; from: com.coinbase.resources.base to: com.coinbase.util; from: com.coinbase.resources.prices to: com.coinbase; from: com.coinbase.resources.auth to: com.coinbase; from: com.coinbase.resources.rates to: com.coinbase; from: com.coinbase.resources.time to: com.coinbase; from: com.coinbase.resources.deposits to: com.coinbase.resources.trades; from: com.coinbase.resources.deposits to: com.coinbase; from: com.coinbase.resources.accounts to: com.coinbase.resources.transactions; from: com.coinbase.resources.accounts to: com.coinbase; from: com.coinbase.resources.accounts to: com.coinbase.util; from: com.coinbase.resources.buys to: com.coinbase.resources.trades; from: com.coinbase.resources.buys to: com.coinbase; from: com.coinbase.resources.buys to: com.coinbase.resources.transactions; from: com.coinbase.resources.paymentmethods to: com.coinbase; from: com.coinbase.resources.paymentmethods.models to: com.coinbase.resources.accounts; from: com.coinbase.resources.paymentmethods.models to: com.coinbase.resources; from: com.coinbase.resources.paymentmethods.models to: com.coinbase.resources.transactions; from: com.coinbase.resources.withdrawals to: com.coinbase.resources.trades; from: com.coinbase.resources.withdrawals to: com.coinbase; from: com.coinbase.resources.users to: com.coinbase; from: com.coinbase.resources.currencies to: com.coinbase; from: com.coinbase.resources.transactions to: com.coinbase.resources.base; from: com.coinbase.resources.transactions to: com.coinbase.resources.buys; from: com.coinbase.resources.transactions to: com.coinbase.resources.sells; from: com.coinbase.resources.transactions to: com.coinbase.resources.addresses; from: com.coinbase.resources.transactions to: com.coinbase.resources; from: com.coinbase.resources.transactions to: com.coinbase; from: com.coinbase to: com.coinbase.resources.currencies; from: com.coinbase to: com.coinbase.resources.rates; from: com.coinbase to: com.coinbase.resources.prices; from: com.coinbase to: com.coinbase.resources.time; from: com.coinbase to: com.coinbase.resources.users; from: com.coinbase to: com.coinbase.resources.paymentmethods; from: com.coinbase to: com.coinbase.resources.auth; from: com.coinbase to: com.coinbase.resources.accounts; from: com.coinbase to: com.coinbase.resources.addresses; from: com.coinbase to: com.coinbase.resources.transactions; from: com.coinbase to: com.coinbase.resources.buys; from: com.coinbase to: com.coinbase.resources.sells; from: com.coinbase to: com.coinbase.resources.deposits; from: com.coinbase to: com.coinbase.resources.withdrawals; from: com.coinbase to: com.coinbase.errors; from: com.coinbase to: com.coinbase.resources.base; from: com.coinbase to: com.coinbase.network; from: com.coinbase to: com.coinbase.resources.trades; from: com.coinbase to: com.coinbase.resources.transactions.entities; from: com.coinbase to: com.coinbase.util; from: com.coinbase.util to: com.coinbase; from: com.coinbase.util to: com.coinbase.resources.base; from: com.coinbase.util to: com.coinbase.network.
coinbase_coinbase-java,com.coinbase.resources.addresses,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.addresses; com.coinbase
coinbase_coinbase-java,com.coinbase.resources.addresses,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.addresses; com.coinbase; com.coinbase.resources.transactions
coinbase_coinbase-java,com.coinbase.resources.addresses,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GenerateAddressRequest; AddressesApiRx; AddressResource; AddressesApi]; [Address]; [AddressResourceTests]; [AddressResourceTests.ListAddressesTest]; [AddressResourceTests.ListAddressesPaginationTest]; [AddressResourceTests.ShowAddressTest]; [AddressResourceTests.GetAddressTransactionsTest]; [AddressResourceTests.GetAddressTransactionsPaginationTest]; [AddressResourceTests.GenerateAddressTest]. LCC (Lack of Component Cohesion) = 0.75
coinbase_coinbase-java,com.coinbase.resources.trades,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.trades; com.coinbase.resources.buys
coinbase_coinbase-java,com.coinbase.resources.trades,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.trades; com.coinbase.resources.buys; com.coinbase
coinbase_coinbase-java,com.coinbase.resources.trades,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.coinbase.resources.paymentmethods.models
coinbase_coinbase-java,com.coinbase.resources.trades,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TradesDeserializer]; [TradesResource; PlaceTradeOrderBody; PlaceTradeOrderBodySerializer; TradesApi; TradesApiRx; TransferOrderBody]; [Trade]; [Trade.ExpandField]; [TradesTests]; [TradesTests.ListTradesTest]; [TradesTests.ListTradesPagedTest]; [TradesTests.ShowTradeTest]; [TradesTests.CommitTradeTest]; [TradesTests.PlaceTradeOrderTest]. LCC (Lack of Component Cohesion) = 0.67
coinbase_coinbase-java,com.coinbase.resources.sells,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.sells; com.coinbase.resources.transactions
coinbase_coinbase-java,com.coinbase.resources.sells,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.coinbase.resources.sells; com.coinbase.resources.transactions; com.coinbase
