Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bitcoinj_bitcoinj,org.bitcoinj.kits,WalletAppKitTest,constructAndStop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.kits,WalletAppKitTest,constructStartAndStop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.kits,WalletAppKitTest,constructStartSyncAndStop,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.crypto,KeyCrypterScryptTest,testKeyCrypterGood1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,KeyCrypterScryptTest,testKeyCrypterGood2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,KeyCrypterScryptTest,testKeyCrypterWrongPassword,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.crypto,KeyCrypterScryptTest,testEncryptDecryptBytes1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,KeyCrypterScryptTest,testEncryptDecryptBytes2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDKeyDerivationTest,testDeriveFromPrivateParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDKeyDerivationTest,testDeriveFromPublicParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDKeyDerivationTest,testDeriveFromEncryptedParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDKeyDerivationTest,testGenerate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
bitcoinj_bitcoinj,org.bitcoinj.crypto,MnemonicCodeTest,testGetWordList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,testChildKeyDerivation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 39
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,inverseEqualsNormal,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,encryptedDerivation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,pubOnlyDerivation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,testSerializationMainAndTestNetworks,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,serializeToTextAndBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,parentlessDeserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bitcoinj_bitcoinj,org.bitcoinj.crypto,ChildKeyDerivationTest,reserialization,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
bitcoinj_bitcoinj,org.bitcoinj.crypto,BIP32Test,testVector1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.crypto,BIP32Test,testVector2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.crypto,BIP32Test,testVector3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.crypto,BIP32Test,testVector4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bitcoinj_bitcoinj,org.bitcoinj.crypto,MnemonicCodeVectorsTest,MnemonicCodeVectorsTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
bitcoinj_bitcoinj,org.bitcoinj.crypto,MnemonicCodeVectorsTest,testMnemonicCode,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.crypto,X509UtilsTest,testDisplayName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDPathTest,testPrimaryConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDPathTest,testExtendVarargs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDPathTest,testParent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDPathTest,testAncestors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
bitcoinj_bitcoinj,org.bitcoinj.crypto,HDPathTest,testParsePath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.params,BitcoinNetworkParamsTest,isDifficultyTransitionPoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.params,BitcoinNetworkParamsTest,isRewardHalvingPoint,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.params,BitcoinNetworkParamsTest,getBlockInflation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testSimplePayment,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testDefaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testExpiredPaymentRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testExpiredPaymentRequest,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testExpiredPaymentRequest,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testPkiVerification,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentSessionTest,testPkiVerification,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentProtocolTest,testSignAndVerifyValid,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentProtocolTest,testPaymentRequest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentProtocolTest,testPaymentMessage,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bitcoinj_bitcoinj,org.bitcoinj.protocols.payments,PaymentProtocolTest,testPaymentAck,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,prefixTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,suffixTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,suffixTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,defaultLocaleTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,symbolCollisionTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 24
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,symbolCollisionTest,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,argumentTypeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,argumentTypeTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,repeatingPlaceTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,characterIteratorTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,parseTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 184
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,parseTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,parseMetricTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 104
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,parsePositionTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,currencyCodeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,currencyCodeTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,coinScaleTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,millicoinScaleTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,microcoinScaleTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,testGrouping,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,factoryTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,factoryArgumentsTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 25
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,autoDecimalTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 64
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,symbolsCodesTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 66
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,parse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,btcRounding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 86
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,negativeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,negativeTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
bitcoinj_bitcoinj,org.bitcoinj.utils,BtcFormatTest,equalityTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 47
