Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,more_to_come,Magic Number,The method contains a magic number: 2,57
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,more_to_come,Magic Number,The method contains a magic number: 2,57
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,ocr_alive,Magic Number,The method contains a magic number: 3,62
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,ocr_alive,Magic Number,The method contains a magic number: 3,62
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,ocr_alive,Magic Number,The method contains a magic number: 3,67
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,ocr_alive,Magic Number,The method contains a magic number: 3,67
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,err_code,Magic Number,The method contains a magic number: 4,72
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,err_code,Magic Number,The method contains a magic number: 4,72
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel,Magic Number,The method contains a magic number: 5,77
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel,Magic Number,The method contains a magic number: 5,77
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel,Magic Number,The method contains a magic number: 5,85
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel,Magic Number,The method contains a magic number: 5,85
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel_this,Magic Number,The method contains a magic number: 6,92
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel_this,Magic Number,The method contains a magic number: 6,92
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel_this,Magic Number,The method contains a magic number: 6,98
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,cancel_this,Magic Number,The method contains a magic number: 6,98
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,end_time,Magic Number,The method contains a magic number: 7,105
tesseract4java_jtesseract,de.vorb.tesseract,ETEXT_DESC,end_time,Magic Number,The method contains a magic number: 7,105
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessPDFRendererCreate,Long Statement,The length of the statement "return (Pointer)Pointer.pointerToAddress(TessPDFRendererCreate(Pointer.getPeer(outputbase)`Pointer.getPeer(datadir))`TessResultRenderer.class);" is 143.,131
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBoxTextRendererCreate,Long Statement,The length of the statement "return (Pointer)Pointer.pointerToAddress(TessBoxTextRendererCreate(Pointer.getPeer(outputbase))`TessResultRenderer.class);" is 122.,160
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBaseAPIGetStringVariable,Long Statement,The length of the statement "return (Pointer)Pointer.pointerToAddress(TessBaseAPIGetStringVariable(Pointer.getPeer(handle)`Pointer.getPeer(name))`Byte.class);" is 129.,576
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBaseAPIInit1,Long Parameter List,The method has 6 parameters. ,628
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBaseAPIInit1,Long Statement,The length of the statement "return TessBaseAPIInit1(Pointer.getPeer(handle)`Pointer.getPeer(datapath)`Pointer.getPeer(language)`(int)oem.value()`Pointer.getPeer(configs)`configs_size);" is 156.,628
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBaseAPIInit1,Long Parameter List,The method has 6 parameters. ,646
tesseract4java_jtesseract,de.vorb.tesseract,LibTess,TessBaseAPIInit4,Long Parameter List,The method has 10 parameters. ,687
