Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.codegen.sdn6,SDN6AnnotationProcessorTest,shouldRecognizeGlobalConvertersOnInnerClasses,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,TckTest,tck,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,TckTest,tck,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherParserTest,shouldParseCount,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherParserTest,shouldParseIn,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherParserTest,onNewReturnItemCallbacksShouldBeApplied,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherParserTest,shouldParseReturnAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,OptionsTest,patternElementCallBacksShouldBeConfigurable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherDslASTFactoryTest,parameterLiteralNullExpressionShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.parser,CypherDslASTFactoryTest,parameterFromExpressionShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,getMoviesShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,getRelatedToShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,getDetailsShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,findPeopleBornInThe70tiesOrShouldWork1,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,findPeopleBornInThe70tiesOrShouldWork2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,findPeopleBornAfterThe70tiesShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,findPeopleBornAfterThe70tiesV2ShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,usingTemporalsAsParameterShouldWork,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.sdn6,ApplicationIT,usingCypherDSLExecutor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultListed,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultListedWithTxFunction,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultStreamed,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultStreamedInTxFunction,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultStreamedProfiled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithoutResultReactive,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultReactive,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementsWithResultReactiveTxFunction,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,usingPeriodicCommit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementWithoutResultAsync,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.drivers,ExecutableStatementsIT,statementWithResultAsync,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.parser,CypherDSLParserExamplesTest,extractLabels,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.parser,CypherDSLParserExamplesTest,extractLabelsInMatchOrCreate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.parser,CypherDSLParserExamplesTest,trackChangedPropertiesToNodes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.parser,CypherDSLParserExamplesTest,preventPropertyDeletion,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,ArbitraryProceduresAndFunctionsTest,standaloneCalls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,ArbitraryProceduresAndFunctionsTest,standaloneCallYielding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,CypherDSLExamplesTest,escapingNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,CypherDSLExamplesTest,playMovieGraphFind,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,CypherDSLExamplesTest,playMovieGraphQuery,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,CypherDSLExamplesTest,collectingParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.examples.core,CypherDSLExamplesTest,fromTheGeniusBar2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.graalvm,NativeApplicationIT,outputOfNativeBinaryShouldMatchExpectations,Exceptional handling,The tool detected the smell in this test method because the test throws exception(s) from test (rather than using assertThrows method or expected annotation)
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.core,ProcedureCallsIT,simple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.core,ProcedureCallsIT,simpleBasedOnStringCollection,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j-contrib_cypher-dsl,org.neo4j.cypherdsl.core,ProcedureCallsIT,shouldGenerateStatementsOfCorrectType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
