Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bodar_totallylazy,com.googlecode.totallylazy,Closeables,safeClose,Long Parameter List,The method has 5 parameters. ,41
bodar_totallylazy,com.googlecode.totallylazy,Closeables,safeClose,Long Parameter List,The method has 5 parameters. ,75
bodar_totallylazy,com.googlecode.totallylazy,Tuples,to,Long Statement,The length of the statement "return (a`b) -> triple(first.call(a.first()`b.first())`second.call(a.second()`b.second())`triple.call(a.third()`b.third()));" is 124.,15
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Parameter List,The method has 6 parameters. ,114
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Statement,The length of the statement "return collect(Functions.option(predicate1`function1)`Functions.option(predicate2`callable2)`Functions.option(predicate3`callable3));" is 133.,114
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Parameter List,The method has 8 parameters. ,118
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Statement,The length of the statement "return collect(Functions.option(predicate1`function1)`Functions.option(predicate2`callable2)`Functions.option(predicate3`callable3)`Functions.option(predicate4`callable4));" is 172.,118
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Parameter List,The method has 10 parameters. ,122
bodar_totallylazy,com.googlecode.totallylazy,Sequence,collect,Long Statement,The length of the statement "return collect(Functions.option(predicate1`function1)`Functions.option(predicate2`callable2)`Functions.option(predicate3`callable3)`Functions.option(predicate4`callable4)`Functions.option(predicate5`callable5));" is 211.,122
bodar_totallylazy,com.googlecode.totallylazy,Sets,union,Long Parameter List,The method has 5 parameters. ,64
bodar_totallylazy,com.googlecode.totallylazy,Sets,intersection,Long Parameter List,The method has 5 parameters. ,93
bodar_totallylazy,com.googlecode.totallylazy,Sets,complement,Long Parameter List,The method has 5 parameters. ,127
bodar_totallylazy,com.googlecode.totallylazy,Right,hashCode,Magic Number,The method contains a magic number: 31,96
bodar_totallylazy,com.googlecode.totallylazy,Quintuple,quintuple,Long Parameter List,The method has 5 parameters. ,12
bodar_totallylazy,com.googlecode.totallylazy,Quintuple,quintuple,Long Parameter List,The method has 5 parameters. ,16
bodar_totallylazy,com.googlecode.totallylazy,Quintuple,Quintuple,Long Parameter List,The method has 5 parameters. ,20
bodar_totallylazy,com.googlecode.totallylazy,UrlEncodedMessage,parse,Magic Number,The method contains a magic number: 2,16
