Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
bodar_totallylazy,com.googlecode.totallylazy,EndOfComputation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
bodar_totallylazy,com.googlecode.totallylazy,EndOfComputation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bodar_totallylazy,com.googlecode.totallylazy,Extractor.functions,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
bodar_totallylazy,com.googlecode.totallylazy,Extractor.functions,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
bodar_totallylazy,com.googlecode.totallylazy,Classes,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Classes; Bytes; Uri; URLs
bodar_totallylazy,com.googlecode.totallylazy,Computation,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: Segment
bodar_totallylazy,com.googlecode.totallylazy,Computation,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: PersistentList; Function2; Function1; Function0; TimeReport; Sequence; Predicate; Predicates; LogicalPredicate; AlwaysTrue; AlwaysFalse; InPredicate; Lazy; Either; Option; None; Some; Callers; Sequences; Pair; Triple; Quadruple; Quintuple; Computation; Iterators; Callables; Curried2; Curried3; Function3; Functions; Function4; Function5; Curried4; Curried5; Compose; Comparators; Maps; SegmentIterator; Segment; Right; Left; EqualsPredicate; Strings; multi; Dispatcher; Numbers; Maximum; NullComparator; Minimum; Lcm; Gcd; RatioOperators; Ratio; Maximum; Minimum; Streams; AndPredicate; Not; OrPredicate; WherePredicate; Sets; Time0; Sleepy0; Lazy1; Sleepy1; Time1
bodar_totallylazy,com.googlecode.totallylazy,Computation,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
bodar_totallylazy,com.googlecode.totallylazy,Closeables,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
bodar_totallylazy,com.googlecode.totallylazy,Tuples,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
