Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testGetItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testSetItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testSetItemsWithoutNotifying,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testRemoveItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testAddItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyAdapterTest,testRemoveItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testGetItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testSetItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testSetItemsWithoutNotifying,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testRemoveItem,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testAddItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
ribot_easy-adapter,uk.co.ribot.easyadapterdemo,EasyRecyclerAdapterTest,testRemoveItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
ribot_easy-adapter,uk.co.ribot.easyadapter,ItemViewHolderTest,testGeListener,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapter,ItemViewHolderTest,testGeListenerWithInvalidType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapter,ItemViewHolderTest,testGeListenerWhenEmpty,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapter,FieldAnnotationParserTest,testSetViewFields,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
ribot_easy-adapter,uk.co.ribot.easyadapter,FieldAnnotationParserTest,testSetViewFieldsActivity,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
