Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
kairosdb_kairosdb,org.kairosdb.congestion,ProcessTimer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AdaptiveCongestionController; ProcessTimer
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2Datastore,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; DATABASE_PATH_PROPERTY; MIN_TIME_VALUE; MAX_TIME_VALUE; m_holdConnection; m_dataPointFactory; m_rowKeyPublisher; m_regexPrefix
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2Datastore,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2Module,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,Metric,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_logger; QUERY_NAME; QUERY; ATTRIBUTE_COUNT; s_attributeIndex; s_attributeNames; m_serializable; m_metricName; m_tagCount; m_tags; m_resultSet; m_statement; m_query; m_onFirstResult; m_metricId; m_type; m_attrValues
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: MetricIdsWithTagsData
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MetricIdsWithTagsData; MetricIdsWithTagsQuery
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery.ResultSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery.SQLResultSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: m_resultSet; m_statement; m_query; m_onFirstResult
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery.SQLResultSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery.Record,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: m_metricId; m_type; m_attrValues
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsQuery.Record,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MetricIdsQuery; MetricIdResults
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsData,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MetricIdsQuery; MetricIdsData
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,GenOrmDataSource,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_dsEnvelope; s_dataSourceMap; s_tlConnectionList
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,GenOrmDataSource,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,GenOrmDataSource.GenOrmThreadLocal,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,GenOrmDataSource.GenOrmThreadLocal,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,TagValuesData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TagValuesQuery
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,TagValuesData,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TagValuesData; TagValuesQuery
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsWithTagsData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): MetricIdsWithTagsQuery; MetricIdResults
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_logger; QUERY_NAME; QUERY; ATTRIBUTE_COUNT; s_attributeIndex; s_attributeNames; m_serializable; m_metricName; m_resultSet; m_statement; m_query; m_onFirstResult; m_metricId; m_metricType; m_attrValues
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: MetricIdsData
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery.ResultSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery.SQLResultSet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: m_resultSet; m_statement; m_query; m_onFirstResult
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery.SQLResultSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery.Record,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: m_metricId; m_metricType; m_attrValues
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,MetricIdsQuery.Record,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,DeleteMetricsQuery,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,DeleteMetricsQuery,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_logger; QUERY_NAME; QUERY; ATTRIBUTE_COUNT; s_attributeIndex; s_attributeNames; m_serializable; m_metricId; m_startTime; m_endTime
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,DSEnvelope,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: s_logger; COL_SERVICE; COL_SERVICE_KEY; COL_KEY; COL_VALUE; COL_MODIFICATION_TIME; WARNINGS; SELECT; FROM; WHERE; KEY_WHERE; TABLE_NAME; NUMBER_OF_COLUMNS; s_fieldEscapeString; SERVICE_FIELD_META; SERVICE_KEY_FIELD_META; KEY_FIELD_META; VALUE_FIELD_META; MODIFICATION_TIME_FIELD_META; factory; CREATE_SQL; m_fieldMeta; m_foreignKeyConstraints; m_resultSet; m_statement; m_query; m_onFirstResult; m_service; m_serviceKey; m_key; m_value; m_modificationTime; m_foreignKeys
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base,Cyclic Hierarchy,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: ServiceIndex
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base.ServiceIndexFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base.ServiceIndexFactoryImpl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CREATE_SQL; m_fieldMeta; m_foreignKeyConstraints
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base.ServiceIndexFactoryImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base.ServiceIndexFactoryImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATE_SQL; m_fieldMeta; m_foreignKeyConstraints
kairosdb_kairosdb,org.kairosdb.datastore.h2.orm,ServiceIndex_base.ResultSet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
