Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2DatastoreTest,test_queryDatabase_noMetric,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2DatastoreTest,test_serviceKeyStore_singleService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
kairosdb_kairosdb,org.kairosdb.datastore.h2,H2DatastoreTest,tet_serviceKeyStore_multipleServices,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,BatchHandlerTest,test_rowKeyPublisher_getsCalled,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,BatchHandlerTest,test_rowKey_is_cached,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,BatchHandlerTest,test_timeIndex_is_cached,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,DataPointsRowKeySerializerTest,test_toByteBuffer_oldFormat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,DataPointsRowKeySerializerTest,test_toByteBuffer_legacyType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,DataPointsRowKeySerializerTest,test_toByteBuffer_newFormat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,DataPointsRowKeySerializerTest,test_toByteBuffer_tagsWithColonEquals,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
kairosdb_kairosdb,org.kairosdb.datastore.cassandra,CassandraConfigurationTest,test_setHostList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
