Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
astefanutti_camel-cdi,org.apache.camel.cdi.se,QualifiedMultiCamelContextTest,verifyCamelContexts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
astefanutti_camel-cdi,org.apache.camel.cdi.se,QualifiedMultiCamelContextTest,configureCamelContexts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
astefanutti_camel-cdi,org.apache.camel.cdi.se,CamelEventNotifierTest,sendMessageToInbound,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
astefanutti_camel-cdi,org.apache.camel.cdi.se,MultiContextEventEndpointTest,configureCamelContexts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
astefanutti_camel-cdi,org.apache.camel.cdi.se,MultiContextEventEndpointTest,sendMessagesToProducers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
astefanutti_camel-cdi,org.apache.camel.cdi.se,XmlProducerTemplateTest,verifyProducerTemplate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
astefanutti_camel-cdi,org.apache.camel.cdi.se,AmbiguousCamelContextTest,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
astefanutti_camel-cdi,org.apache.camel.cdi.se,CamelRouteEventNotifierTest,startedCamelContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
astefanutti_camel-cdi,org.apache.camel.cdi.se,CamelRouteEventNotifierTest,stopCamelContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
astefanutti_camel-cdi,org.apache.camel.cdi.se,XmlThreadPoolProfileTest,verifyThreadProfile,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
astefanutti_camel-cdi,org.apache.camel.cdi.se,RouteBuilderWithContextNameTest,verifyNamedCamelContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
astefanutti_camel-cdi,org.apache.camel.cdi.se,RouteBuilderWithContextNameTest,verifyDefaultCamelContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
astefanutti_camel-cdi,org.apache.camel.cdi.se,EventComponentTest,createEventEndpointByUri,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
