Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCFOr,Long Statement,The length of the statement "final Pattern OPERATION_PATTERN=Pattern.compile("setTimeout\\(function\\(\\)\\{\\s+(var .`.`.`.[\\s\\S]+?a\\.value = .+?)\r?\n"`Pattern.DOTALL);" is 144.,108
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCFOr,Long Statement,The length of the statement "String operation=rawOperation.replaceAll("a\\.value = (.+ \\+ t\\.length).+"`"$1").replaceAll("\\s{3`}[a-z](?: = |\\.).+"`"");" is 126.,108
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCF,Complex Conditional,The conditional expression rawOperation == null || challengePass == null || challenge == null is complex.,136
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCF,Long Statement,The length of the statement "final Pattern OPERATION_PATTERN=Pattern.compile("setTimeout\\(function\\(\\)\\{\\s+(var (?:\\w`)+f.+?\\r?\\n[\\s\\S]+?a\\.value =.+?)\\r?\\n"`Pattern.DOTALL);" is 158.,136
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCF,Long Statement,The length of the statement "String js=rawOperation.replaceAll("a\\.value = (.+ \\+ t\\.length).+"`"$1").replaceAll("\\s{3`}[a-z](?: = |\\.).+"`"").replaceAll("t.length"`"" + domain.length()).replaceAll("\n"`"");" is 183.,136
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testCF,testCF,Long Statement,The length of the statement "String url=new HttpUrl.Builder().scheme("http").host(domain).addPathSegments("cdn-cgi/l/chk_jschl").addEncodedQueryParameter("jschl_vc"`challenge).addEncodedQueryParameter("pass"`challengePass).addEncodedQueryParameter("jschl_answer"`result).build().toString();" is 261.,136
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testNine,checkScript,Long Statement,The length of the statement "String d=" " + context.getString(R.string.factor_suffix).hashCode() + getServer(TUMANGAONLINE`context).getServerID()+ TUMANGAONLINE;" is 132.,60
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testNine,checkScript,Long Statement,The length of the statement "script=Util.xorDecode(tmoServ.getNavWithNeededHeaders().get("https://raw.githubusercontent.com/raulhaag/MiMangaNu/master/js_plugin/" + tmoServ.getServerID() + "_5.js")`d);" is 171.,60
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testNine,checkScript,Long Statement,The length of the statement "script=tmoServ.getNavWithNeededHeaders().get("https://github.com/raulhaag/MiMangaNu/blob/master/js_plugin/" + tmoServ.getServerID() + "_5.js");" is 143.,60
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,testNine,checkScript,Long Statement,The length of the statement "script=Util.xorDecode(Util.getInstance().fromHtml(getFirstMatch("(<table class=\"highlight tab-size js-file-line-container\"[\\s\\S]+<\\/table>)"`script`"error obteniendo script")).toString()`d);" is 195.,60
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,japScanDicMaker,testImages,Magic Number,The method contains a magic number: 2,33
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,japScanDicMaker,testImages,Magic Number,The method contains a magic number: 50,33
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,japScanDicMaker,testImages,Magic Number,The method contains a magic number: 1000,33
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,LicenseFragment,onCreateView,Magic Number,The method contains a magic number: 10,28
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,LicenseFragment,onCreateView,Magic Number,The method contains a magic number: 10,28
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,LicenseFragment,onCreateView,Magic Number,The method contains a magic number: 10,28
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,LicenseFragment,onCreateView,Magic Number,The method contains a magic number: 10,28
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,LicenseFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@16fe89c7,56
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,SearchResultsFragment,onActivityCreated,Long Statement,The length of the statement "if (list != null) list.setAdapter(new ArrayAdapter<>(getActivity()`android.R.layout.simple_list_item_1`mangasFromSearch));" is 122.,50
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,SearchResultsFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2464b50b,120
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,SearchResultsFragment,onResume,Long Statement,The length of the statement "((MainActivity)getActivity()).setTitle(getResources().getString(R.string.search_result`search_term) + " " + ServerBase.getServer(serverId`getContext()).getServerName());" is 169.,133
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,ServersSelectFragment,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3b3cdda1,96
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,ServerFilteredNavigationFragment,onContextItemSelected,Long Statement,The length of the statement "AsyncAddManga nAsyncAddManga=new AsyncAddManga(mAdapter.getItem(lastContextMenuIndex)`getActivity()`getView()`false`true`false);" is 128.,102
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,ServerFilteredNavigationFragment,onActivityCreated,Complex Method,Cyclomatic complexity of the method is 8,122
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,ServerFilteredNavigationFragment,onActivityCreated,Long Statement,The length of the statement "if (columnSize == -1 || pm.getBoolean("grid_columns_automatic_detection"`true)) columnSize=Util.getInstance().getGridColumnSizeFromWidth(getActivity());" is 152.,122
raulhaag_MiMangaNu,ar.rulosoft.mimanganu,ServerFilteredNavigationFragment,onActivityCreated,Magic Number,The method contains a magic number: 4,122
