Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
magarena,magic.data,DownloadImageFile,download,Magic Number,The method contains a magic number: 65536,27
magarena,magic.data,DefaultCardImagesProvider,loadCardImage,Magic Number,The method contains a magic number: 2,46
magarena,magic.data,DefaultCardImagesProvider,loadCardImage,Magic Number,The method contains a magic number: 10,46
magarena,magic.data,DefaultCardImagesProvider,loadCardImage,Magic Number,The method contains a magic number: 10,46
magarena,magic.data,DefaultCardImagesProvider,loadCardImage,Magic Number,The method contains a magic number: 20,46
magarena,magic.data,DefaultCardImagesProvider,loadCardImage,Magic Number,The method contains a magic number: 21,46
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,18
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,18
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,18
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,35
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,35
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,35
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,133
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,167
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,167
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,167
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,198
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,215
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,215
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,215
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,232
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,232
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,232
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,248
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,248
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,248
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,264
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,280
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 8,280
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 8,280
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,298
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,298
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 3,298
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,314
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,314
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,314
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 4,330
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,330
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 5,330
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,346
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,346
magarena,magic.data,TokenCardDefinitions,initialize,Magic Number,The method contains a magic number: 2,346
