Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,MemoryBFTest,comparison,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,MemoryBFTest,MD5performance,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,MemoryBFTest,SHAperformance,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,MemoryBFTest,normalPerformance,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,MemoryBFTest,serializeBloomFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 24
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,ConverterTest,testMurmur3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,ConverterTest,testMurmur3,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,CountingBFTest,CountingBFTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,CountingBFTest,testCounterSizes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,CountingBFTest,testCardinality,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,CountingBFTest,countingTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,CountingBFTest,countingBasics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,BloomFilterPopulationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,addTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,testAddMany,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,duplicateTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,addAllTestNoPopulation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterPopulationTest,addAllTestWithPopulation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterTest,BloomFilterTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
Baqend_Orestes-Bloomfilter,orestes.bloomfilter.test,BloomFilterTest,testMultiThreadedAddAndRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
