Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,createSauce,Long Statement,The length of the statement "final RemoteWebDriver driver=new RemoteWebDriver(new URL(String.format("http://%s:%s@ondemand.saucelabs.com:80/wd/hub"`SAUCE_USER_NAME`SAUCE_ACCESS_KEY))`capabilities);" is 168.,84
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,setup,Magic Number,The method contains a magic number: 5,113
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,setup,Magic Number,The method contains a magic number: 1000,113
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,setup,Magic Number,The method contains a magic number: 5,113
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,setup,Magic Number,The method contains a magic number: 1000,113
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,isOpen,Empty catch clause,The method has an empty catch block.,195
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,isOpen,Empty catch clause,The method has an empty catch block.,195
ctron_package-drone,org.eclipse.packagedrone.testing,TestSuite,dispose,Magic Number,The method contains a magic number: 10,223
ctron_package-drone,org.eclipse.packagedrone.testing,OsgiTest,testPlainOsgi1,Magic Number,The method contains a magic number: 2,21
ctron_package-drone,org.eclipse.packagedrone.testing,OsgiTest,testP2Osgi1,Magic Number,The method contains a magic number: 3,42
ctron_package-drone,org.eclipse.packagedrone.testing,OsgiTest,testP2Osgi1,Magic Number,The method contains a magic number: 3,42
ctron_package-drone,org.eclipse.packagedrone.testing,OsgiTest,testP2Osgi1,Magic Number,The method contains a magic number: 3,42
ctron_package-drone,org.eclipse.packagedrone.testing,OsgiTest,testP2Osgi1,Magic Number,The method contains a magic number: 6,42
ctron_package-drone,org.eclipse.packagedrone.testing,Tokens,hex,Magic Number,The method contains a magic number: 2,29
ctron_package-drone,org.eclipse.packagedrone.testing,Tokens,hex,Magic Number,The method contains a magic number: 0xFF,29
ctron_package-drone,org.eclipse.packagedrone.testing,Tokens,hashIt,Magic Number,The method contains a magic number: 1000,50
ctron_package-drone,org.eclipse.packagedrone.testing,RpmTest,testRpm1,Magic Number,The method contains a magic number: 2,21
ctron_package-drone,org.eclipse.packagedrone.testing,MvnOsgiTest,testMvnOsgi1,Magic Number,The method contains a magic number: 2,20
ctron_package-drone,org.eclipse.packagedrone.testing,MvnOsgiTest,testMvnOsgi1,Magic Number,The method contains a magic number: 2,20
ctron_package-drone,org.eclipse.packagedrone.testing,MavenTest,testMvn1,Long Statement,The length of the statement "final RemoteRepository distRepo=new RemoteRepository.Builder("test"`"default"`resolve(String.format("/maven/%s"`ct.getId()))).setAuthentication(auth).build();" is 158.,31
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,AptAggregator,aggregateMetaData,Complex Conditional,The conditional expression arch == null || version == null || packageName == null || controlJson == null is complex.,46
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,AptAggregator,aggregateMetaData,Long Statement,The length of the statement "final Collection<ServiceReference<SigningService>> refs=this.context.getServiceReferences(SigningService.class`String.format("(%s=%s)"`Constants.SERVICE_PID`cfg.getSigningService()));" is 183.,46
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,AptAggregator,aggregateMetaData,Long Statement,The length of the statement "final PackageInformation packageInfo=new PackageInformation(makePoolName(art`packageName`version`arch)`art.getSize()`control.getValues()`checksums);" is 148.,46
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,AptAggregator,aggregateMetaData,Magic Number,The method contains a magic number: 3,46
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,addPackage,Long Parameter List,The method has 5 parameters. ,309
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOut,Long Statement,The length of the statement "spoolOutFile(checksums`"dists/" + dist.getName()`String.format("%s/%s/Release"`comp.getName()`sub.getName())`"text/plain"`sub.toReleaseFile(dist`comp)`handler);" is 160.,356
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOut,Long Statement,The length of the statement "spoolOutFile(checksums`"dists/" + dist.getName()`String.format("%s/%s/Packages"`comp.getName()`sub.getName())`"text/plain"`pkgData`handler);" is 140.,356
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOut,Long Statement,The length of the statement "spoolOutFile(checksums`"dists/" + dist.getName()`String.format("%s/%s/Packages.gz"`comp.getName()`sub.getName())`"application/x-gzip"`compressGzip(pkgData)`handler);" is 165.,356
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOut,Long Statement,The length of the statement "spoolOutFile(checksums`"dists/" + dist.getName()`String.format("%s/%s/Packages.bz2"`comp.getName()`sub.getName())`"application/x-bzip2"`compressBzip2(pkgData)`handler);" is 168.,356
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOutDistRelease,Long Statement,The length of the statement "handler.spoolOut(String.format("dists/%s/Release.gpg"`dist.getName())`"text/plain"`new ByteArrayInputStream(sign(data`false)));" is 127.,402
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOutDistRelease,Long Statement,The length of the statement "handler.spoolOut(String.format("dists/%s/InRelease"`dist.getName())`"text/plain"`new ByteArrayInputStream(sign(data`true)));" is 124.,402
ctron_package-drone,org.eclipse.packagedrone.repo.adapter.deb.aspect.internal,RepoBuilder,spoolOutFile,Long Parameter List,The method has 6 parameters. ,481
