Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
LapisBlue_Commons,blue.lapis.common.command,ParsingTest,toLowerCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
LapisBlue_Commons,blue.lapis.common.command,ParsingTest,startsWithIgnoreCase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
LapisBlue_Commons,blue.lapis.common.command,ParsingTest,joinTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,resolvePlayers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,invalidPlayers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,resolveIntegers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,invalidIntegers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,resolveBooleans,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
LapisBlue_Commons,blue.lapis.common.command,TokenParserTest,invalidBooleans,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
LapisBlue_Commons,blue.lapis.common.schedule,TimeTest,reversible,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
LapisBlue_Commons,blue.lapis.common.schedule,TimeTest,checkUnits,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
LapisBlue_Commons,blue.lapis.common.schedule,TimeTest,stringOutput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
