Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
springer-opensource_omelet,omelet.test.driver,DriverFactoryTest,f,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
springer-opensource_omelet,omelet.test.driver,DriverFactoryTest,f,Empty test,The tool detected the smell in this test method because the test is empty.
springer-opensource_omelet,omelet.test.data,MappingParserTest,testGetProjectNameFromMappingFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
springer-opensource_omelet,omelet.test.data,MappingParserTest,testGetProjectNameFromMappingFile,Empty test,The tool detected the smell in this test method because the test is empty.
springer-opensource_omelet,omelet.test.data,BrowserConfigurationTest,verifyFrameworkConfigDefaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
springer-opensource_omelet,omelet.test.data,BrowserConfigurationTest,verifyBrowserStackConfigDefaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
springer-opensource_omelet,omelet.test.data,BrowserConfigurationTest,verifyLocalConfigDefaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,verifyBrowserConf_singleXml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,verifyBrowserConf_singleXml,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: omelet.data.xml.BrowserXmlParser.getBrowserConf1; omelet.data.xml.BrowserXmlParser.getInstance; omelet.data.driverconf.IBrowserConf.getBrowser; omelet.data.driverconf.IBrowserConf.getCapabilities; omelet.data.driverconf.IBrowserConf.getKey; omelet.data.driverconf.IBrowserConf.getuserName; omelet.data.driverconf.IBrowserConf.isRemoteFlag; omelet.data.driverconf.IBrowserConf.host; omelet.data.driverconf.IBrowserConf.getDriverTimeOut
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,verifySingleXMLMultiBrowser,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 21
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,verifySingleXMLMultiBrowser,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: omelet.data.xml.BrowserXmlParser.getBrowserConf1; omelet.data.xml.BrowserXmlParser.getInstance; omelet.data.driverconf.IBrowserConf.getBrowser; omelet.data.driverconf.IBrowserConf.getCapabilities; omelet.data.driverconf.IBrowserConf.getKey; omelet.data.driverconf.IBrowserConf.getuserName; omelet.data.driverconf.IBrowserConf.isRemoteFlag; omelet.data.driverconf.IBrowserConf.host; omelet.data.driverconf.IBrowserConf.getDriverTimeOut
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,mutipleXml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 32
springer-opensource_omelet,omelet.test.data,BrowserXmlParserTest,mutipleXml,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: omelet.data.xml.BrowserXmlParser.getBrowserConf1; omelet.data.xml.BrowserXmlParser.getInstance; omelet.data.driverconf.IBrowserConf.getBrowser; omelet.data.driverconf.IBrowserConf.getCapabilities; omelet.data.driverconf.IBrowserConf.getKey; omelet.data.driverconf.IBrowserConf.getuserName; omelet.data.driverconf.IBrowserConf.isRemoteFlag; omelet.data.driverconf.IBrowserConf.host; omelet.data.driverconf.IBrowserConf.getDriverTimeOut
springer-opensource_omelet,omelet.test.data,PropertyMappingTest,propConstuctor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
springer-opensource_omelet,omelet.test.data,PropertyMappingTest,singleFilePathConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
springer-opensource_omelet,omelet.test.data,PropertyMappingTest,multipleFilePathConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
springer-opensource_omelet,omelet.test.data,PropertyMappingTest,hashMapConstructor,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
springer-opensource_omelet,omelet.test.libraries,UtilsTest,verifyIntegerListFromString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
springer-opensource_omelet,omelet.test.mail,MailTest,createPop3Connection,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
springer-opensource_omelet,omelet.test.mail,MailTest,createImapConnection,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
