Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testAsArray,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInsert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testLastIndexOf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testInsertRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testRegisterReferenceCanBeDeleted,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testRegisterReferenceCannotBeDeleted,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testSetText,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testEventHandler,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testInitialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testItems,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testRemove,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testSet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
goodow_realtime-store,com.goodow.realtime.store,CollaborativeMapTest,testValues,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
