Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testAsArray,Magic Number,The method contains a magic number: 2,48
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testAsArray,Magic Number,The method contains a magic number: 3,48
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOf,Magic Number,The method contains a magic number: 2,70
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOf,Magic Number,The method contains a magic number: 3,70
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Empty catch clause,The method has an empty catch block.,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testIndexOutOfBoundsException,Magic Number,The method contains a magic number: 2,79
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInitialize,Magic Number,The method contains a magic number: 5,127
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInitialize,Magic Number,The method contains a magic number: 2,127
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInitialize,Magic Number,The method contains a magic number: 3,127
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInitialize,Magic Number,The method contains a magic number: 4,127
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInsert,Magic Number,The method contains a magic number: 2,144
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInsert,Magic Number,The method contains a magic number: 7,144
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInsert,Magic Number,The method contains a magic number: 2,144
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testInsert,Magic Number,The method contains a magic number: 6,144
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testLastIndexOf,Magic Number,The method contains a magic number: 2,161
goodow_realtime-store,com.goodow.realtime.store,CollaborativeListTest,testLastIndexOf,Magic Number,The method contains a magic number: 4,161
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 2,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 2,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 3,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 2,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 2,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,testEventHandler,Magic Number,The method contains a magic number: 4,55
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,handle,Magic Number,The method contains a magic number: 2,61
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,handle,Magic Number,The method contains a magic number: 3,61
goodow_realtime-store,com.goodow.realtime.store,CollaborativeStringTest,handle,Magic Number,The method contains a magic number: 2,90
