Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,JsonEncoderDecoderClassCreatorTestCase,testGetPossibleTypesForClass,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,JsonEncoderDecoderClassCreatorTestCase,testNamingConventions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testClassEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testClassNotEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testNameEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testNameNotEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testMinEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testMinNotEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testNoneEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testNoneNotEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testCustomEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,GetTypeInfoPropertyValueTestCase,testCustomNotEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,IsLeafTestCase,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
resty-gwt_resty-gwt,org.fusesource.restygwt.rebind,IsLeafTestCase,test,Empty test,The tool detected the smell in this test method because the test is empty.
resty-gwt_resty-gwt,org.fusesource.restygwt.client.complex,JsonTypeIdResolver,testTypeIdResolver,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
resty-gwt_resty-gwt,org.fusesource.restygwt.client.complex,JsonTypeIdResolver,testTypeIdResolverWithJacksonAnnotationInside,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
resty-gwt_resty-gwt,org.fusesource.restygwt.client.complex,JsonTypeIdResolver,testInterface,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.complex,JsonTypeIdResolver,testImplementation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeDTO,testThingList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeDTO,testThing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeDTO,testInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,JsonCreatorWithBoolean,testBooleanWithIsGetter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,JsonCreatorWithBoolean,testBooleanWithHasGetter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,JsonCreatorWithSubtypes,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeServiceInterfaces,testSimpleType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeServiceInterfaces,testComplexType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeServiceInterfaces,testSubResource,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeServiceInterfaces,testSubResource2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,ParameterizedTypeServiceInterfaces,testGenericService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
resty-gwt_resty-gwt,org.fusesource.restygwt.client.basic,JsonCreatorWithSubtypesRecursive,test,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
