Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResource,listAlgorithms,Long Statement,The length of the statement "Criterion[] criteria=AlgorithmType.asStream().filter(type -> type.hasResult()).filter(executableType -> interfaces.contains(executableType.getAlgorithmClass())).map(containedType -> Restrictions.eq(containedType.getAbbreviation()`true)).toArray(Criterion[]::new);" is 263.,361
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResource,getAlgorithmsForFileInputs,Long Statement,The length of the statement "List<Algorithm> algorithms=(List<Algorithm>)HibernateUtil.queryCriteria(Algorithm.class`criteria.toArray(new Criterion[criteria.size()]));" is 138.,444
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResource,getAlgorithmsForFileInputs,Long Statement,The length of the statement "List<Algorithm> storedAlgorithms=(List<Algorithm>)HibernateUtil.queryCriteria(Algorithm.class`criteria.toArray(new Criterion[criteria.size()]));" is 144.,444
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResource,getAlgorithmsForTableInputs,Long Statement,The length of the statement "List<Algorithm> algorithms=(List<Algorithm>)HibernateUtil.queryCriteria(Algorithm.class`criteria.toArray(new Criterion[criteria.size()]));" is 138.,470
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResource,getAlgorithmsForTableInputs,Long Statement,The length of the statement "List<Algorithm> storedAlgorithms=(List<Algorithm>)HibernateUtil.queryCriteria(Algorithm.class`criteria.toArray(new Criterion[criteria.size()]));" is 144.,470
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ResultStoreResource,getAllFromTo,Long Parameter List,The method has 5 parameters. ,53
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,executeAlgorithm,Long Statement,The length of the statement "execution=(Execution)HibernateUtil.queryCriteria(Execution.class`criteria.toArray(new Criterion[criteria.size()])).get(0);" is 122.,91
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,executeAlgorithm,Long Statement,The length of the statement "execution=(Execution)HibernateUtil.queryCriteria(Execution.class`criteria.toArray(new Criterion[criteria.size()])).get(0);" is 122.,91
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,executeAlgorithm,Long Statement,The length of the statement "execution=execution.setRunning(false).setExecutionSetting(executionSetting).setAborted(true).setInputs(AlgorithmExecution.parseInputs(executionSetting.getInputsJson()));" is 169.,91
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,executeAlgorithm,Long Statement,The length of the statement "ExecutionResponse executionResponse=new ExecutionResponse().setAlgorithm(execution.getAlgorithm().getName()).setIdentifier(execution.getIdentifier()).setStarted(execution.getBegin());" is 183.,91
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,buildExecutionSetting,Long Statement,The length of the statement "executionSetting=new ExecutionSetting(parameterValuesJson`inputsJson`params.getExecutionIdentifier()).setCacheResults(params.getCacheResults()).setWriteResults(params.getWriteResults()).setCountResults(params.getCountResults());" is 228.,214
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResource,executeAlgorithm,Long Statement,The length of the statement "builder=new ProcessBuilder(javaBin`"-Xmx" + memory + "m"`"-Xms" + memory + "m"`"-classpath"`myPath`className`algorithmId`executionIdentifier);" is 142.,298
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ResultStoreResourceTest,testGetResultsForFileInput,Magic Number,The method contains a magic number: 2,31
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListInclusionDependencyAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_ind_algorithm.jar").setName("ind").setAlgorithmType(AlgorithmType.IND`true);" is 127.,82
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListUniqueColumnCombinationsAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_ucc_algorithm.jar").setName("Ucc").setAlgorithmType(AlgorithmType.UCC`true);" is 127.,104
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListConditionalUniqueColumnCombinationsAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_cucc_algorithm.jar").setName("cucc").setAlgorithmType(AlgorithmType.CUCC`true);" is 130.,126
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListFunctionalDependencyAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_fd_algorithm.jar").setName("fd").setAlgorithmType(AlgorithmType.FD`true);" is 124.,148
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListConditionalInclusionDependencyAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_cid_algorithm.jar").setName("cid").setAlgorithmType(AlgorithmType.CID`true);" is 127.,170
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListOrderDependencyAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_od_algorithm.jar").setName("od").setAlgorithmType(AlgorithmType.OD`true);" is 124.,193
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListBasicStatisticsAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_basic_algorithm.jar").setName("basic").setAlgorithmType(AlgorithmType.BASIC_STAT`true);" is 138.,215
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmResourceTest,testListDenialConstraintAlgorithms,Long Statement,The length of the statement "Algorithm expectedAlgorithm=new Algorithm("example_dc_algorithm.jar").setName("dc").setAlgorithmType(AlgorithmType.DC`true);" is 124.,237
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResourceTest,testBuildExecutionSetting,Long Statement,The length of the statement "ConfigurationRequirementFileInput requirement=new ConfigurationRequirementFileInput(ExampleAlgorithm.RELATIONAL_INPUT_IDENTIFIER);" is 130.,52
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResourceTest,testBuildExecutionSetting,Long Statement,The length of the statement "AlgorithmExecutionParams params=new AlgorithmExecutionParams().setAlgorithmId(expectedAlgorithmId).setExecutionIdentifier(expectedExecutionIdentifier).setCountResults(expectedCountResults).setRequirements(expectedRequirements);" is 227.,52
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResourceTest,testBuildExecutionSetting,Long Statement,The length of the statement "List<ConfigurationValue> configurationValues=AlgorithmExecution.parseConfigurationValues(executionSetting.getParameterValuesJson());" is 132.,52
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResourceTest,testBuildExecutionSetting,Magic Number,The method contains a magic number: 42,52
HPI-Information-Systems_Metanome,de.metanome.backend.resources,AlgorithmExecutionResourceTest,testConfigurationValuesToJson,Long Statement,The length of the statement "String expectedJson="{\"type\":\"configurationValueString\"`\"identifier\":\"pathToOutputFile\"`\"values\":[\"path/to/file1\"`\"path/to/file1\"]}";" is 147.,94
HPI-Information-Systems_Metanome,de.metanome.backend.resources,FileInputResourceTest,testGetFileInputWithIncorrectId,Magic Number,The method contains a magic number: 2,95
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ExecutionResourceTest,testPersistenceWithAlgorithmAndResultAndInputs,Magic Number,The method contains a magic number: 2,139
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ExecutionResourceTest,testPersistenceWithAlgorithmAndResultAndInputs,Magic Number,The method contains a magic number: 2,139
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ExecutionResourceTest,testPersistenceGetResults,Magic Number,The method contains a magic number: 2,198
HPI-Information-Systems_Metanome,de.metanome.backend.resources,DatabaseConnectionResourceTest,testGetDatabaseConnectionWithIncorrectId,Magic Number,The method contains a magic number: 2,126
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,68
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,78
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,87
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Identifier,The length of the parameter conditionalFunctionalDependency is 31.,96
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,96
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,105
HPI-Information-Systems_Metanome,de.metanome.backend.result_receiver,ResultCache,receiveResult,Long Statement,The length of the statement "throw new ColumnNameMismatchException("The column name of the result does not match with the column names in the input!");" is 122.,114
