Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testGetConfigurationRequirements,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testGetConfigurationRequirements,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testExecute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testExecute,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetConfigurationValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetConfigurationValue,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetTempFileGenerator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetTempFileGenerator,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetResultReceiverFunctionalDependencyResultReceiver,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetResultReceiverFunctionalDependencyResultReceiver,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetResultReceiverUniqueColumnCombinationResultReceiver,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
HPI-Information-Systems_Metanome,de.metanome.algorithms.algorithm_template,AlgorithmTemplateTest,testSetResultReceiverUniqueColumnCombinationResultReceiver,Empty test,The tool detected the smell in this test method because the test is empty.
HPI-Information-Systems_Metanome,de.metanome.backend.resources,ResultStoreResourceTest,testGetResultsForFileInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
