Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,GCSOutputOptions,getOutput,0,1,0,41,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,GCSOutputOptions,setOutput,0,1,1,44,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,TruncatedOutputStream,8,1,2,34,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,write,7,2,1,43,0,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,write,3,1,1,52,0,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,write,24,3,3,57,0,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,flush,4,1,0,86,0,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,close,4,1,0,92,0,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream,com.google.cloud.genomics.dataflow.utils.TruncatedOutputStream
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,flushBuffer,8,2,0,98,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,TruncatedOutputStream,getBytesWrittenExceptingTruncation,3,1,0,107,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,CallSetNamesOptions,getVariantSetId,0,1,0,42,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,CallSetNamesOptions,setVariantSetId,0,1,1,45,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,CallSetNamesOptions,getCallSetNames,0,1,0,47,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,CallSetNamesOptions,setCallSetNames,0,1,1,51,0,,
googlegenomics_dataflow-java,com.google.cloud.genomics.dataflow.utils,CallSetNamesOptions,getCallSetNamesFilepath,0,1,0,53,0,,
