Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
phax_ph-css,com.helger.css,CSSSourceLocation,equals,Long Statement,The length of the statement "return EqualsHelper.equals(m_aFirstTokenArea`rhs.m_aFirstTokenArea) && EqualsHelper.equals(m_aLastTokenArea`rhs.m_aLastTokenArea);" is 130.,209
phax_ph-css,com.helger.css,CSSSourceLocation,toString,Long Statement,The length of the statement "return new ToStringGenerator(null).append("firstTokenArea"`m_aFirstTokenArea).append("lastTokenArea"`m_aLastTokenArea).getToString();" is 133.,226
phax_ph-css,com.helger.css,CSSSourceArea,getTokenLocationAsString,Long Statement,The length of the statement "if (m_nBeginLineNumber == m_nEndLineNumber && m_nBeginColumnNumber == m_nEndColumnNumber) return "(" + m_nBeginLineNumber + ":"+ m_nBeginColumnNumber+ ")";" is 155.,104
phax_ph-css,com.helger.css,CSSSourceArea,equals,Long Statement,The length of the statement "return m_nBeginLineNumber == rhs.m_nBeginLineNumber && m_nBeginColumnNumber == rhs.m_nBeginColumnNumber && m_nEndLineNumber == rhs.m_nEndLineNumber && m_nEndColumnNumber == rhs.m_nEndColumnNumber;" is 196.,122
phax_ph-css,com.helger.css,CSSSourceArea,hashCode,Long Statement,The length of the statement "return new HashCodeGenerator(this).append(m_nBeginLineNumber).append(m_nBeginColumnNumber).append(m_nEndLineNumber).append(m_nEndColumnNumber).getHashCode();" is 157.,136
phax_ph-css,com.helger.css,CSSSourceArea,toString,Long Statement,The length of the statement "return new ToStringGenerator(null).append("beginLine"`m_nBeginLineNumber).append("beginColumn"`m_nBeginColumnNumber).append("endLine"`m_nEndLineNumber).append("endColumn"`m_nEndColumnNumber).getToString();" is 205.,146
phax_ph-css,com.helger.css,ECSSUnitTest,testBasic,Magic Number,The method contains a magic number: 4711,37
phax_ph-css,com.helger.css,ECSSUnitTest,testBasic,Magic Number,The method contains a magic number: 47.11,37
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
phax_ph-css,com.helger.css,ECSSUnitTest,testStatics,Magic Number,The method contains a magic number: 5,50
