Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Hive2Hive_PeerBox,org.peerbox.server.utils,PathDeserializerTest,testDeserialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server.utils,PathSerializerTest,testSerialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,ServerFactoryTest,testCreateServer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Hive2Hive_PeerBox,org.peerbox.server,ServerFactoryTest,testGetContextMenuDeletePath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,ServerFactoryTest,testGetContextMenuVersionsPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,ServerFactoryTest,testGetContextMenuSharePath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testCreateServer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testWinRegistryPortUpdate,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testWinRegistryPortUpdate,Conditional test logic,The tool detected the smell in this test method because the test wraps the assert statements within control flow statements.
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testServerStart,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testServerStop,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Hive2Hive_PeerBox,org.peerbox.utils,UserDbUtilsTest,testCreateDbContext,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Hive2Hive_PeerBox,org.peerbox.utils,UserDbUtilsTest,testCreateFileName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
