Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Hive2Hive_PeerBox,org.peerbox,App,initializeLogging,Empty catch clause,The method has an empty catch block.,128
Hive2Hive_PeerBox,org.peerbox.server,HttpServerTest,testCreateServer,Magic Number,The method contains a magic number: 65535,29
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testCollectionOfUrls,Long Statement,The length of the statement "sb.append("{").append("\"path\":").append("[").append("\"").append(Paths.get("/tmp/testpath/file1")).append("\"").append("`\"").append(Paths.get("/tmp/testpath/file2")).append("\"").append("]}");" is 195.,31
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testCollectionOfUrls,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(sb.toString()).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.DESERIALIZE_ERROR.ordinal()));" is 267.,31
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testPostWrongJson,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content("{file:\"/tmp/PeerWasp_test/f\"").post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.DESERIALIZE_ERROR.ordinal()));" is 286.,49
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testPostWrongMsg,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(msg).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.REQUEST_EXCEPTION.ordinal()));" is 257.,61
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testPostFile,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(msg).post(url).then().assertThat().statusCode(HttpServletResponse.SC_OK).assertThat().contentType(ContentType.JSON);" is 162.,80
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testPostFileAndAdditionalParameter,Long Statement,The length of the statement "sb.append("{").append("\"path\":").append("\"").append(Paths.get("/tmp/testpath/file1")).append("\"").append("` \"code\":\"4\"").append("}");" is 141.,94
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestSinglePath,testPostFileAndAdditionalParameter,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(sb.toString()).post(url).then().assertThat().statusCode(HttpServletResponse.SC_OK).assertThat().contentType(ContentType.JSON);" is 172.,94
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestMultiplePaths,testSingleUrl,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(message).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.DESERIALIZE_ERROR.ordinal()));" is 261.,30
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestMultiplePaths,testPostWrongJson,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(msg).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.DESERIALIZE_ERROR.ordinal()));" is 257.,47
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestMultiplePaths,testPostWrongMsg,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(msg).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.REQUEST_EXCEPTION.ordinal()));" is 257.,64
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestMultiplePaths,testPostFiles,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(msg).post(url).then().assertThat().statusCode(HttpServletResponse.SC_OK).assertThat().contentType(ContentType.JSON);" is 162.,81
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTestMultiplePaths,testPostFileAndAdditionalParameter,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content(message).post(url).then().assertThat().statusCode(HttpServletResponse.SC_OK).assertThat().contentType(ContentType.JSON);" is 166.,98
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTest,configureRestAssured,Long Statement,The length of the statement "RestAssured.config=RestAssuredConfig.config().objectMapperConfig(objectMapperConfig().gsonObjectMapperFactory(new GsonObjectMapperFactory(){" is 140.,68
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTest,testPostNoContentType,Long Statement,The length of the statement "post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.WRONG_CONTENT_TYPE.ordinal()));" is 207.,122
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTest,testPostTextContentType,Long Statement,The length of the statement "given().contentType(ContentType.TEXT).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.WRONG_CONTENT_TYPE.ordinal()));" is 245.,134
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTest,testPostEmpty,Long Statement,The length of the statement "given().contentType(ContentType.JSON).post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.EMPTY_REQUEST.ordinal()));" is 240.,148
Hive2Hive_PeerBox,org.peerbox.server.servlets,ServletTest,testPostEmptyJson,Long Statement,The length of the statement "given().contentType(ContentType.JSON).content("{}").post(url).then().assertThat().statusCode(HttpServletResponse.SC_BAD_REQUEST).assertThat().contentType(ContentType.JSON).assertThat().body("returnCode"`equalTo(ServerReturnCode.REQUEST_EXCEPTION.ordinal()));" is 258.,162
Hive2Hive_PeerBox,org.peerbox.utils,IconUtils,createErrorIcon,Magic Number,The method contains a magic number: 20.0,61
Hive2Hive_PeerBox,org.peerbox.utils,DialogUtils,createAlert,Magic Number,The method contains a magic number: 420,24
Hive2Hive_PeerBox,org.peerbox.utils,DialogUtils,createAlert,Magic Number,The method contains a magic number: 280,24
Hive2Hive_PeerBox,org.peerbox.utils,ExecuteProcessUtils,executeCommand,Magic Number,The method contains a magic number: 5,25
Hive2Hive_PeerBox,org.peerbox.utils,WinRegistry,setApiServerPort,Long Statement,The length of the statement "builder.command("reg"`"ADD"`"HKCU\\Software\\PeerWasp"`"/v"`"api_server_port"`"/t"`"REG_DWORD"`"/d"`String.format("%d"`port)`"/f");" is 131.,22
Hive2Hive_PeerBox,org.peerbox.utils,BrowserUtils,openURL,Long Statement,The length of the statement "d.getDeclaredMethod("browse"`new Class[]{java.net.URI.class}).invoke(d.getDeclaredMethod("getDesktop").invoke(null)`new Object[]{java.net.URI.create(url)});" is 156.,51
Hive2Hive_PeerBox,org.peerbox.utils,BrowserUtils,openURL,Long Statement,The length of the statement "Class.forName("com.apple.eio.FileManager").getDeclaredMethod("openURL"`new Class[]{String.class}).invoke(null`new Object[]{url});" is 129.,51
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Magic Number,The method contains a magic number: 4714,10
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Magic Number,The method contains a magic number: 4714,10
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Magic Number,The method contains a magic number: 65534,10
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Magic Number,The method contains a magic number: 65535,10
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testIsValidPort,Magic Number,The method contains a magic number: 65536,10
Hive2Hive_PeerBox,org.peerbox.utils,NetUtilsTest,testMinMaxPort,Magic Number,The method contains a magic number: 65535,22
Hive2Hive_PeerBox,org.peerbox.utils,ExecuteProcessUtilsTest,testExecuteCommand,Magic Number,The method contains a magic number: 16,17
Hive2Hive_PeerBox,org.peerbox.utils,ExecuteProcessUtilsTest,testExecuteCommand,Magic Number,The method contains a magic number: 16,17
Hive2Hive_PeerBox,org.peerbox.utils,AppDataTest,setUp,Magic Number,The method contains a magic number: 16,28
Hive2Hive_PeerBox,org.peerbox.utils,AppDataTest,testCheckAccess_NotExists,Empty catch clause,The method has an empty catch block.,112
