Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleNoResultsAndNoErrors,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonResponseTest,shouldHandleResultsAndNoErrors,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonRestResponseTest,shouldParseColumnsInRowResponseCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonRestResponseTest,shouldParseColumnsInRowResponseWithNoColumnsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonRestResponseTest,shouldParseDataInRowResponseCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonRestResponseTest,shouldParseDataInRowResponseCorrectly,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.neo4j.ogm.response.Response.next; org.neo4j.ogm.model.RestModel.getRow; org.neo4j.ogm.response.model.NodeModel.property; org.neo4j.ogm.response.model.NodeModel.getId
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonGraphRowResponseTest,shouldParseDataInFilterGraphResponseCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonGraphRowResponseTest,shouldParseDataInFilterGraphResponseCorrectly,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.neo4j.ogm.response.Response.next; org.neo4j.ogm.model.GraphRowListModel.model; org.neo4j.ogm.model.GraphRowModel.getGraph; org.neo4j.ogm.model.PropertyContainer.getId; org.neo4j.ogm.model.GraphModel.getNodes; org.neo4j.ogm.model.GraphModel.getRelationships; org.neo4j.ogm.model.GraphRowModel.getRow
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonGraphResponseTest,shouldParseColumnsInGraphResponseCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
neo4j_neo4j-ogm,org.neo4j.ogm.drivers.http.response,JsonGraphResponseTest,shouldParseColumnsInGraphResponseWithNoColumnsCorrectly,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
