Project Name,Package Name,Architecture Smell,Cause of the Smell
couchbase_couchbase-lite-java,com.couchbase.lite,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 196
couchbase_couchbase-lite-java,com.couchbase.lite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite; com.couchbase.lite.internal
couchbase_couchbase-lite-java,com.couchbase.lite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite; com.couchbase.lite.internal.utils; com.couchbase.lite.utils
couchbase_couchbase-lite-java,com.couchbase.lite,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite; com.couchbase.lite.internal.fleece; com.couchbase.lite.internal.utils; com.couchbase.lite.utils
couchbase_couchbase-lite-java,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.0. All the dependencies among components: from: com.couchbase.lite to: com.couchbase.lite.internal.utils; from: com.couchbase.lite to: com.couchbase.lite.internal.fleece; from: com.couchbase.lite to: com.couchbase.lite.internal; from: com.couchbase.lite to: com.couchbase.lite.internal.core; from: com.couchbase.lite to: com.couchbase.lite.utils; from: com.couchbase.lite.internal to: com.couchbase.lite.internal.core; from: com.couchbase.lite.internal to: com.couchbase.lite; from: com.couchbase.lite.internal to: com.couchbase.lite.internal.replicator; from: com.couchbase.lite.internal to: com.couchbase.lite.internal.fleece; from: com.couchbase.lite.internal to: com.couchbase.lite.internal.utils; from: com.couchbase.lite.internal.utils to: com.couchbase.lite.utils; from: com.couchbase.lite.internal.replicator to: com.couchbase.lite; from: com.couchbase.lite.internal.replicator to: com.couchbase.lite.internal.fleece; from: com.couchbase.lite.internal.replicator to: com.couchbase.lite.internal.core; from: com.couchbase.lite.internal.replicator to: okhttp3.internal.tls; from: com.couchbase.lite.internal.core to: com.couchbase.lite.internal.fleece; from: com.couchbase.lite.internal.core to: com.couchbase.lite; from: com.couchbase.lite.internal.core to: com.couchbase.lite.internal; from: com.couchbase.lite.internal.core to: com.couchbase.lite.internal.utils; from: com.couchbase.lite.internal.core to: com.couchbase.lite.utils; from: com.couchbase.lite.internal.fleece to: com.couchbase.lite.utils; from: com.couchbase.lite.internal.fleece to: com.couchbase.lite.internal.utils; from: com.couchbase.lite.internal.support to: com.couchbase.lite.internal.utils; from: com.couchbase.lite.internal.support to: com.couchbase.lite; from: com.couchbase.lite.internal.support to: com.couchbase.lite.internal.core; from: com.couchbase.lite.utils to: com.couchbase.lite.internal.utils; from: com.couchbase.lite.utils to: com.couchbase.lite.
couchbase_couchbase-lite-java,com.couchbase.lite.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal; com.couchbase.lite.internal.core
couchbase_couchbase-lite-java,com.couchbase.lite.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal; com.couchbase.lite.internal.core; com.couchbase.lite
couchbase_couchbase-lite-java,com.couchbase.lite.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal; com.couchbase.lite.internal.core; com.couchbase.lite.internal.fleece; com.couchbase.lite.utils; com.couchbase.lite
couchbase_couchbase-lite-java,com.couchbase.lite.internal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.couchbase.lite.internal.core; com.couchbase.lite; com.couchbase.lite.internal.replicator
couchbase_couchbase-lite-java,com.couchbase.lite.internal,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CBLInternalException]; [ExecutionService; AbstractExecutionService; CouchbaseLiteInternal; JavaExecutionService; NativeLibrary]; [ExecutionService.CloseableExecutor]; [ExecutionService.ExecutorClosedException]; [ExecutionService.Cancellable]; [CBLStatus]; [AbstractExecutionService.InstrumentedTask]; [AbstractExecutionService.ConcurrentExecutor]; [AbstractExecutionService.SerialExecutor]; [SocketFactory]; [JavaExecutionService.CancellableTask]. LCC (Lack of Component Cohesion) = 0.73
couchbase_couchbase-lite-java,com.couchbase.lite.internal.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal.utils; com.couchbase.lite.utils
couchbase_couchbase-lite-java,com.couchbase.lite.internal.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal.utils; com.couchbase.lite.utils; com.couchbase.lite
couchbase_couchbase-lite-java,com.couchbase.lite.internal.utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal.utils; com.couchbase.lite.utils; com.couchbase.lite; com.couchbase.lite.internal.fleece
couchbase_couchbase-lite-java,com.couchbase.lite.internal.utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.couchbase.lite.utils
couchbase_couchbase-lite-java,com.couchbase.lite.internal.utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Preconditions; StringUtils]; [ClassUtils]; [DateUtils]; [JsonUtils]; [StopWatch]; [IOUtils]; [URIUtilsTest]. LCC (Lack of Component Cohesion) = 0.88
couchbase_couchbase-lite-java,com.couchbase.lite.internal.replicator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal.replicator; com.couchbase.lite; com.couchbase.lite.internal
couchbase_couchbase-lite-java,com.couchbase.lite.internal.replicator,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.lite.internal.replicator; com.couchbase.lite; com.couchbase.lite.internal.core; com.couchbase.lite.internal
couchbase_couchbase-lite-java,com.couchbase.lite.internal.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 65
