Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ranjan-rk_restfiddle,com.restfiddle.sample.data,SampleDataGenerator,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 33
ranjan-rk_restfiddle,com.restfiddle.util,EntityToDTO,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 41
ranjan-rk_restfiddle,com.restfiddle.dao.util,ConversationConverter,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 14
ranjan-rk_restfiddle,com.restfiddle.controller.rest,ImportController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
ranjan-rk_restfiddle,com.restfiddle.controller.rest,ConversationController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ranjan-rk_restfiddle,com.restfiddle.controller.rest,AssertionController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ranjan-rk_restfiddle,com.restfiddle.controller.rest,ApiController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 24
ranjan-rk_restfiddle,com.restfiddle.controller.rest,ProjectController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ranjan-rk_restfiddle,com.restfiddle.controller.rest,NodeController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 16
ranjan-rk_restfiddle,com.restfiddle.controller.rest,GenerateApiController,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
