Project Name,Package Name,Architecture Smell,Cause of the Smell
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.items,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.items; com.infinityraider.agricraft.handler; com.infinityraider.agricraft.content.core
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.items,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.items; com.infinityraider.agricraft.handler; com.infinityraider.agricraft.impl.v1; com.infinityraider.agricraft.content.core
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.items,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.items; com.infinityraider.agricraft.handler; com.infinityraider.agricraft; com.infinityraider.agricraft.impl.v1; com.infinityraider.agricraft.content.core
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.items,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.infinityraider.agricraft.handler
InfinityRaider_AgriCraft,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 9.67. All the dependencies among components: from: com.infinityraider.agricraft.render.items to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.render.plant to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.render.plant to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.render.plant to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.render.plant to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.render.plant to: com.infinityraider.agricraft.api.v1.client; from: com.infinityraider.agricraft.render.models to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.render.models to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.render.models to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.render.models to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.render.models to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.render.blocks to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.render.blocks to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.render.blocks to: com.infinityraider.agricraft.render.plant; from: com.infinityraider.agricraft.render.blocks to: com.infinityraider.agricraft.content.irrigation; from: com.infinityraider.agricraft.render.blocks to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.content.tools; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.util; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.impl.v1; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.api.v1.content.items; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.content.world; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.network; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.render.plant; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.render.blocks; from: com.infinityraider.agricraft.handler to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft to: com.infinityraider.agricraft.impl.v1; from: com.infinityraider.agricraft to: com.infinityraider.agricraft.network; from: com.infinityraider.agricraft to: com.infinityraider.agricraft.render.models; from: com.infinityraider.agricraft.config to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.impl.v1.stats; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.util to: com.infinityraider.agricraft.api.v1.content; from: com.infinityraider.agricraft.util.debug to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.util.debug to: com.infinityraider.agricraft.content.irrigation; from: com.infinityraider.agricraft.util.debug to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.util.debug to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.util.debug to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.util; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.config; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.event; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.adapter; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.impl.v1.genetics; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.impl.v1.crop; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.impl.v1.stats; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.render.plant; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.util; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.api.v1.plugin; from: com.infinityraider.agricraft.impl.v1 to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.impl.v1.stats; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.impl.v1.genetics to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.impl.v1.crop; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.api.v1.fertilizer; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.render.plant; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.impl.v1.plant to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.impl.v1.stats to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.impl.v1.stats to: com.infinityraider.agricraft.api.v1.config; from: com.infinityraider.agricraft.impl.v1.stats to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.impl.v1.stats to: com.infinityraider.agricraft.impl.v1.genetics; from: com.infinityraider.agricraft.impl.v1.irrigation to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.api.v1.plugin; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.impl.v1.requirement to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.impl.v1.crop to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.impl.v1.crop to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.plugins.immersiveengineering; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.plugins.botanypots; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.content.world; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.content.irrigation; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.content to: com.infinityraider.agricraft.api.v1.content; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1.event; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.impl.v1.genetics; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.content.tools to: com.infinityraider.agricraft.network; from: com.infinityraider.agricraft.content.decoration to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content.decoration to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.content.decoration to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content.world to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content.world to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.content.world to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.fertilizer; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.content.items; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.util; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.content.core to: com.infinityraider.agricraft.render.items; from: com.infinityraider.agricraft.content.irrigation to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.content.irrigation to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.content.irrigation to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.content.irrigation to: com.infinityraider.agricraft.render.fluid; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.config; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.impl.v1; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.content.tools; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.render.blocks; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.api.v1.client; from: com.infinityraider.agricraft.proxy to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.network to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.network to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.network to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.network to: com.infinityraider.agricraft.content.tools; from: com.infinityraider.agricraft.network to: com.infinityraider.agricraft.util; from: com.infinityraider.agricraft.network.json to: com.infinityraider.agricraft.impl.v1; from: com.infinityraider.agricraft.network.json to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.event to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.event to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.api.v1.event to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1.event to: com.infinityraider.agricraft.api.v1.util; from: com.infinityraider.agricraft.api.v1.genetics to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1.genetics to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.genetics to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.genetics to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.api.v1 to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1 to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.stat to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.plant to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.plant to: com.infinityraider.agricraft.api.v1.fertilizer; from: com.infinityraider.agricraft.api.v1.plant to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.api.v1.plant to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.api.v1.plant to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.config to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.client to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1.client to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.client to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.content to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.content.items to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.api.v1.content.items to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.content.items to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1.content.items to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.api.v1.plugin to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.api.v1.plugin to: com.infinityraider.agricraft.api.v1.util; from: com.infinityraider.agricraft.api.v1.plugin to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.api.v1.plugin to: com.infinityraider.agricraft.api.v1.adapter; from: com.infinityraider.agricraft.api.v1.requirement to: com.infinityraider.agricraft.api.v1.plugin; from: com.infinityraider.agricraft.api.v1.requirement to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.requirement to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.api.v1.requirement to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.api.v1.crop to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.api.v1.crop to: com.infinityraider.agricraft.api.v1.content.items; from: com.infinityraider.agricraft.reference to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.reference to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.reference to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.reference to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.plugins.minecraft; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.api.v1.content.items; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.content.world; from: com.infinityraider.agricraft.capability to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.plugins.cyclic to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.cyclic to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.cyclic to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.create to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.create to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.create to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1.fertilizer; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1.adapter; from: com.infinityraider.agricraft.plugins.minecraft to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft.content.core; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.plugins.theoneprobe to: com.infinityraider.agricraft.content.irrigation; from: com.infinityraider.agricraft.plugins.betterweather to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.betterweather to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.impl.v1.stats; from: com.infinityraider.agricraft.plugins.immersiveengineering to: com.infinityraider.agricraft.render.models; from: com.infinityraider.agricraft.plugins.sereneseasons to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.sereneseasons to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.bloodmagic to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.bloodmagic to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.bloodmagic to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.api.v1.stat; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.impl.v1.stats; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.impl.v1.requirement; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.impl.v1.crop; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.util; from: com.infinityraider.agricraft.plugins.botanypots to: com.infinityraider.agricraft.render.models; from: com.infinityraider.agricraft.plugins.simplyseasons to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.simplyseasons to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.industrialforegoing to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.industrialforegoing to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.industrialforegoing to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.botania to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.botania to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.botania to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.api.v1.genetics; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.api.v1; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.capability; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.content; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.api.v1.requirement; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.handler; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.api.v1.plant; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.impl.v1.plant; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.api.v1.crop; from: com.infinityraider.agricraft.plugins.jei to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.strawgolemreborn to: com.infinityraider.agricraft.reference; from: com.infinityraider.agricraft.plugins.strawgolemreborn to: com.infinityraider.agricraft.
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.plant,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.plant; com.infinityraider.agricraft; com.infinityraider.agricraft.impl.v1
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.plant,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.plant; com.infinityraider.agricraft; com.infinityraider.agricraft.impl.v1; com.infinityraider.agricraft.impl.v1.plant
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.plant,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.infinityraider.agricraft.api.v1.client
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.models,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.models; com.infinityraider.agricraft
InfinityRaider_AgriCraft,com.infinityraider.agricraft.render.models,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.infinityraider.agricraft.render.models; com.infinityraider.agricraft.content.core; com.infinityraider.agricraft
