Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
cloud-software-foundation_c5-replicator,c5db,ReplicatorConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: REPLICATOR_PORT_MIN; REPLICATOR_QUORUM_FILE_ROOT_DIRECTORY_RELATIVE_PATH; REPLICATOR_PERSISTER_FILE_NAME; REPLICATOR_MAXIMUM_SIMULTANEOUS_LOG_REQUESTS; REPLICATOR_NODE_INFO_REQUEST_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_BASE_ELECTION_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_ELECTION_CHECK_INTERVAL_MILLISECONDS; REPLICATOR_DEFAULT_LEADER_LOG_INTERVAL_MILLISECONDS; REPLICATOR_VOTE_RPC_TIMEOUT_MILLISECONDS; REPLICATOR_APPEND_RPC_TIMEOUT_MILLISECONDS
cloud-software-foundation_c5-replicator,c5db,ReplicatorConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: REPLICATOR_PORT_MIN; REPLICATOR_QUORUM_FILE_ROOT_DIRECTORY_RELATIVE_PATH; REPLICATOR_PERSISTER_FILE_NAME; REPLICATOR_MAXIMUM_SIMULTANEOUS_LOG_REQUESTS; REPLICATOR_NODE_INFO_REQUEST_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_BASE_ELECTION_TIMEOUT_MILLISECONDS; REPLICATOR_DEFAULT_ELECTION_CHECK_INTERVAL_MILLISECONDS; REPLICATOR_DEFAULT_LEADER_LOG_INTERVAL_MILLISECONDS; REPLICATOR_VOTE_RPC_TIMEOUT_MILLISECONDS; REPLICATOR_APPEND_RPC_TIMEOUT_MILLISECONDS
cloud-software-foundation_c5-replicator,c5db,RpcMatchers.RequestMatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: predicates; describers
cloud-software-foundation_c5-replicator,c5db,RpcMatchers.RequestMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloud-software-foundation_c5-replicator,c5db,RpcMatchers.ReplyMatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: predicates; describers
cloud-software-foundation_c5-replicator,c5db,RpcMatchers.ReplyMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloud-software-foundation_c5-replicator,c5db,IndexCommitMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
cloud-software-foundation_c5-replicator,c5db,LogConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_ROOT_DIRECTORY_RELATIVE_PATH; LOG_FILE_SUBDIRECTORY_RELATIVE_PATH; LOG_THREAD_POOL_SIZE; LOG_CLOSE_TIMEOUT_SECONDS; LOG_NAVIGATOR_DEFAULT_MAX_ENTRY_SEEK; LOG_USE_FILE_CHANNEL_FORCE
cloud-software-foundation_c5-replicator,c5db,LogConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: LOG_ROOT_DIRECTORY_RELATIVE_PATH; LOG_FILE_SUBDIRECTORY_RELATIVE_PATH; LOG_THREAD_POOL_SIZE; LOG_CLOSE_TIMEOUT_SECONDS; LOG_NAVIGATOR_DEFAULT_MAX_ENTRY_SEEK; LOG_USE_FILE_CHANNEL_FORCE
cloud-software-foundation_c5-replicator,c5db,FutureMatchers,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
