Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
cloud-software-foundation_c5-replicator,c5db.replication,ReplicatorElectionTest,ifAFollowerTimesOutItWillSendAPreElectionRequestToAllPeersIncludingItself,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,ReplicatorElectionTest,ifAFollowerWhoTimedOutReceivesPreElectionRepliesFromAMajorityOfServersThenItWillInitiateAnElection,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,ReplicatorElectionTest,ifACandidateTimesOutItWillIncrementItsTermAndBeginAnotherElection,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,ReplicatorElectionTest,receivingAPreElectionPollRequestDoesNotCountAsAnRpcForTheSakeOfPreventingNodesFromTimingOut,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,ReplicatorElectionTest,aFollowerWillReplyFalseToAPreElectionPollFromAPeerInTheRemovedSetDuringATransitionalConfiguration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,aLeaderWillBeElectedInATimelyMannerInANewQuorum,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,aNewLeaderWillBeElectedIfAnExistingLeaderDies,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,ifAKilledLeaderIsRestartedItWillBecomeAFollower,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,ifAnElectionOccursWhileAPeerIsOfflineThenThePeerWillRecognizeTheNewLeaderWhenThePeerRestarts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,aLeaderCanCoordinateAQuorumMembershipChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,aQuorumChangeWillGoThroughEvenIfTheLeaderDiesBeforeItCommitsTheTransitionalConfiguration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,afterAQuorumChangeTheNewNodesWillCatchUpToThePreexistingOnes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
cloud-software-foundation_c5-replicator,c5db.replication,InRamTest,aQuorumChangeCanCompleteEvenIfARemovedPeerTimesOutDuringIt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
