Project Name,Package Name,Architecture Smell,Cause of the Smell
cloud-software-foundation_c5-replicator,c5db,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReplicatorConstants]; [RpcMatchers]; [RpcMatchers.RequestMatcher]; [RpcMatchers.ReplyMatcher]; [IndexCommitMatcher]; [SimpleC5ModuleListener; SimpleModuleInformationProvider]; [LogConstants]; [FutureMatchers]; [AsyncChannelAsserts]; [AsyncChannelAsserts.ChannelListener]; [AsyncChannelAsserts.ChannelHistoryMonitor]; [C5CommonTestUtil]; [FutureActions]; [FutureActions.ReturnFutureWithValueAction]; [FutureActions.ReturnFutureWithException]; [CollectionMatchers]; [ConcurrencyTestUtil]; [ConcurrencyTestUtil.ConcurrencyTest]; [ConcurrencyTestUtil.IndexedExceptionThrowingRunnable]; [ConcurrencyTestUtil.ExceptionThrowingRunnable]; [MiscMatchers]. LCC (Lack of Component Cohesion) = 0.95
cloud-software-foundation_c5-replicator,c5db.replication,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39
cloud-software-foundation_c5-replicator,c5db.replication,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: c5db.replication; c5db.log
cloud-software-foundation_c5-replicator,c5db.replication,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QuorumFileReaderWriter; ReplicatorService; Persister; NioQuorumFileReaderWriter; ReplicatorInstance; ReplicatorElectionTest; InRamTest; InRamTest.PeerController; InRamSim; ReplicationMatchers; ReplicatorLeaderTest; ReplicatorAppendEntriesTest; ReplicatorInfoPersistence; InRamSim.Persister; DefaultSystemTimeReplicatorClock; ReplicatorClock; InRamSim.StoppableClock; InternalReplicationRequest; ReplicatorTestUtil]; [ReplicatorService.MessageHandler]; [SingleNodeFakeReplicator]; [C5GeneralizedReplicator]; [C5GeneralizedReplicator.ReceiptWithCompletionFuture]; [ReplicatorInstance.RequestVoteTimeout]; [ReplicatorElectionTest.SentRequest]; [InRamTest.LeaderController]; [QuorumConfigurationTest]; [ReplicatorTestUtil.LogSequenceBuilder]; [InRamSim.WireObstruction]; [ReplicationWireMessageTest]; [ReplicatorLeaderTest.RequestMatcherCurriedWithPeerId]; [ReplicatorLeaderTest.PeerSimulator]; [ReplicatorLeaderTest.LeaderController]; [ReplicatorLeaderTest.SentRequest]; [ReplicatorAppendEntriesTest.AppendEntriesMessageBuilder]; [C5GeneralizedReplicationService; C5GeneralizedReplicationServiceTest; C5GeneralizedReplicationServiceTest.SingleReplicatorController]; [C5GeneralizedReplicationServiceTest.QuorumOfReplicatorsController]. LCC (Lack of Component Cohesion) = 0.49
cloud-software-foundation_c5-replicator,c5db.log,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 68
cloud-software-foundation_c5-replicator,c5db.log,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: c5db.log; c5db.replication
cloud-software-foundation_c5-replicator,c5db.log,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): c5db.replication
cloud-software-foundation_c5-replicator,c5db.log,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InRamLog]; [InMemoryPersistenceNavigator; InMemoryPersistenceNavigatorTest; FilePersistence; LogFileService; LogService; QuorumDelegatingLog; OLog; LogPersistenceService; SequentialLog; OLogReader; Mooring; LogIntegratedPersistenceTest; QuorumDelegatingLogPerformanceMeasurement; QuorumDelegatingLogUnitTest; QuorumDelegatingLogUnitTest.ArrayPersistenceService; EncodedSequentialLogTest; OLogEntryDescriptionTest; LogPersistenceErrorTest; QuorumDelegatingLogConcurrencyTest; MooringTest; QuorumDelegatingLogTest; LogFileServiceTest; CatOLog; EntryEncodingUtil; FilePersistence.NioReader; OLogEntryOracle; QuorumDelegatingLog.PerQuorum; NavigableMapOLogEntryOracle; OLogEntry; NavigableMapOLogEntryOracleTest; OLogReaderTest; OLogEntryCodecTest; LogTestUtil; EncodedSequentialLog; SequentialLogWithHeader; OLogRawDataContent; OLogContent; ByteArrayPersistence; ByteArrayPersistence.ByteArrayPersistenceReader; OLogProtostuffContent; OLogEntryDescription; OLogToReplicatorEntryCodec]; [OLogEntryOracle.OLogEntryOracleFactory]; [OLogEntryOracle.QuorumConfigurationWithSeqNum]; [LogService.FlushThread]; [SequentialLogWithHeader.HeaderWithSize]; [QuorumDelegatingLog.IteratorIOException]; [OLog.QuorumNotOpen]; [LogPersistenceService.BytePersistence]; [LogPersistenceService.PersistenceReader]; [LogPersistenceService.PersistenceNavigator]; [LogPersistenceService.PersistenceNavigatorFactory]; [EncodedSequentialEntryIterator]; [SequentialLog.LogEntryNotFound]; [SequentialLog.LogEntryNotInSequence]; [OLogEntryDescription.Codec]; [OLogEntry.Codec]; [QuorumDelegatingLogConcurrencyTest.QuorumRunner]; [LogMatchers]; [InMemoryPersistenceNavigatorTest.DummyEntry]; [InMemoryPersistenceNavigatorTest.MethodCallCountingCodec]; [InMemoryPersistenceNavigatorTest.ExceptionRunnable]; [EntryEncodingUtilTest]; [CatOLog.EntryWithAddress]; [CatOLog.HeaderWithCrcValidity]; [EntryEncodingUtil.CrcError]; [ReplicatorLogGenericTestUtil]. LCC (Lack of Component Cohesion) = 0.4
cloud-software-foundation_c5-replicator,c5db.interfaces,Ambiguous Interface,The tool detected the smell in this component because the component provides only a single, general entry-point via the following class: GeneralizedReplicationService
cloud-software-foundation_c5-replicator,c5db.interfaces,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ReplicationModule; C5Module; LogModule; DiscoveryModule]; [ModuleInformationProvider]; [GeneralizedReplicationService]. LCC (Lack of Component Cohesion) = 0.5
