Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean.outxmlbuilder,BaseBuilder,setCommon,Magic Number,The method contains a magic number: 1000l,23
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage,fromEncryptedXml,Long Parameter List,The method has 5 parameters. ,399
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage,fromEncryptedXml,Long Parameter List,The method has 5 parameters. ,418
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessage,toString,Long Statement,The length of the statement "return "WxCpXmlMessage{" + "agentId=" + agentId + "` toUserName='"+ toUserName+ '\''+ "` fromUserName='"+ fromUserName+ '\''+ "` createTime="+ createTime+ "` msgType='"+ msgType+ '\''+ "` content='"+ content+ '\''+ "` msgId="+ msgId+ "` picUrl='"+ picUrl+ '\''+ "` mediaId='"+ mediaId+ '\''+ "` format='"+ format+ '\''+ "` thumbMediaId='"+ thumbMediaId+ '\''+ "` locationX="+ locationX+ "` locationY="+ locationY+ "` scale="+ scale+ "` label='"+ label+ '\''+ "` title='"+ title+ '\''+ "` description='"+ description+ '\''+ "` url='"+ url+ '\''+ "` event='"+ event+ '\''+ "` eventKey='"+ eventKey+ '\''+ "` ticket='"+ ticket+ '\''+ "` latitude="+ latitude+ "` longitude="+ longitude+ "` precision="+ precision+ "` recognition='"+ recognition+ '\''+ "` status='"+ status+ '\''+ "` totalCount="+ totalCount+ "` filterCount="+ filterCount+ "` sentCount="+ sentCount+ "` errorCount="+ errorCount+ "` scanCodeInfo="+ scanCodeInfo+ "` sendPicsInfo="+ sendPicsInfo+ "` sendLocationInfo="+ sendLocationInfo+ '}';" is 1003.,493
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,test,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[to]]></ToUserName>" + "<FromUserName><![CDATA[from]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[image]]></MsgType>"+ "<Image><MediaId><![CDATA[ddfefesfsdfef]]></MediaId></Image>"+ "</xml>";" is 264.,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,test,Magic Number,The method contains a magic number: 1122l,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,testBuild,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[to]]></ToUserName>" + "<FromUserName><![CDATA[from]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[image]]></MsgType>"+ "<Image><MediaId><![CDATA[ddfefesfsdfef]]></MediaId></Image>"+ "</xml>";" is 264.,27
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutImageMessageTest,testBuild,Long Statement,The length of the statement "Assert.assertEquals(m.toXml().replaceAll("\\s"`"").replaceAll("<CreateTime>.*?</CreateTime>"`"")`expected.replaceAll("\\s"`"").replaceAll("<CreateTime>.*?</CreateTime>"`""));" is 174.,27
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testImageReply,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"image\"`\"image\":{\"media_id\":\"MEDIA_ID\"}}");" is 122.,24
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testImageBuild,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"image\"`\"image\":{\"media_id\":\"MEDIA_ID\"}}");" is 122.,32
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testVoiceReply,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"voice\"`\"voice\":{\"media_id\":\"MEDIA_ID\"}}");" is 122.,37
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testVoiceBuild,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"voice\"`\"voice\":{\"media_id\":\"MEDIA_ID\"}}");" is 122.,45
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testVideoReply,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"video\"`\"video\":{\"media_id\":\"MEDIA_ID\"`\"thumb_media_id\":\"MEDIA_ID\"`\"title\":\"TITLE\"`\"description\":\"DESCRIPTION\"}}");" is 206.,50
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testVideoBuild,Long Statement,The length of the statement "WxCpMessage reply=WxCpMessage.VIDEO().toUser("OPENID").title("TITLE").mediaId("MEDIA_ID").thumbMediaId("MEDIA_ID").description("DESCRIPTION").build();" is 150.,61
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testVideoBuild,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"video\"`\"video\":{\"media_id\":\"MEDIA_ID\"`\"thumb_media_id\":\"MEDIA_ID\"`\"title\":\"TITLE\"`\"description\":\"DESCRIPTION\"}}");" is 206.,61
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testNewsReply,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"news\"`\"news\":{\"articles\":[{\"title\":\"Happy Day\"`\"description\":\"Is Really A Happy Day\"`\"url\":\"URL\"`\"picurl\":\"PIC_URL\"}`{\"title\":\"Happy Day\"`\"description\":\"Is Really A Happy Day\"`\"url\":\"URL\"`\"picurl\":\"PIC_URL\"}]}}");" is 323.,66
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpMessageTest,testNewsBuild,Long Statement,The length of the statement "Assert.assertEquals(reply.toJson()`"{\"touser\":\"OPENID\"`\"msgtype\":\"news\"`\"news\":{\"articles\":[{\"title\":\"Happy Day\"`\"description\":\"Is Really A Happy Day\"`\"url\":\"URL\"`\"picurl\":\"PIC_URL\"}`{\"title\":\"Happy Day\"`\"description\":\"Is Really A Happy Day\"`\"url\":\"URL\"`\"picurl\":\"PIC_URL\"}]}}");" is 323.,89
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessageTest,test,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[to]]></ToUserName>" + "<FromUserName><![CDATA[from]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[voice]]></MsgType>"+ "<Voice><MediaId><![CDATA[ddfefesfsdfef]]></MediaId></Voice>"+ "</xml>";" is 264.,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessageTest,test,Magic Number,The method contains a magic number: 1122l,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessageTest,testBuild,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[to]]></ToUserName>" + "<FromUserName><![CDATA[from]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[voice]]></MsgType>"+ "<Voice><MediaId><![CDATA[ddfefesfsdfef]]></MediaId></Voice>"+ "</xml>";" is 264.,27
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVoiceMessageTest,testBuild,Long Statement,The length of the statement "Assert.assertEquals(m.toXml().replaceAll("\\s"`"").replaceAll("<CreateTime>.*?</CreateTime>"`"")`expected.replaceAll("\\s"`"").replaceAll("<CreateTime>.*?</CreateTime>"`""));" is 174.,27
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Long Statement,The length of the statement "String xml="<xml>" + "<ToUserName><![CDATA[toUser]]></ToUserName>" + "<FromUserName><![CDATA[fromUser]]></FromUserName> "+ "<CreateTime>1348831860</CreateTime>"+ "<MsgType><![CDATA[text]]></MsgType>"+ "<Content><![CDATA[this is a test]]></Content>"+ "<MsgId>1234567890123456</MsgId>"+ "<PicUrl><![CDATA[this is a url]]></PicUrl>"+ "<MediaId><![CDATA[media_id]]></MediaId>"+ "<Format><![CDATA[Format]]></Format>"+ "<ThumbMediaId><![CDATA[thumb_media_id]]></ThumbMediaId>"+ "<Location_X>23.134521</Location_X>"+ "<Location_Y>113.358803</Location_Y>"+ "<Scale>20</Scale>"+ "<Label><![CDATA[位置信息]]></Label>"+ "<Description><![CDATA[公众平台官网链接]]></Description>"+ "<Url><![CDATA[url]]></Url>"+ "<Title><![CDATA[公众平台官网链接]]></Title>"+ "<Event><![CDATA[subscribe]]></Event>"+ "<EventKey><![CDATA[qrscene_123123]]></EventKey>"+ "<Ticket><![CDATA[TICKET]]></Ticket>"+ "<Latitude>23.137466</Latitude>"+ "<Longitude>113.352425</Longitude>"+ "<Precision>119.385040</Precision>"+ "<ScanCodeInfo>"+ " <ScanType><![CDATA[qrcode]]></ScanType>"+ " <ScanResult><![CDATA[1]]></ScanResult>"+ "</ScanCodeInfo>"+ "<SendPicsInfo>"+ " <Count>1</Count>\n"+ " <PicList>"+ " <item>"+ " <PicMd5Sum><![CDATA[1b5f7c23b5bf75682a53e7b6d163e185]]></PicMd5Sum>"+ " </item>"+ " </PicList>"+ "</SendPicsInfo>"+ "<SendLocationInfo>"+ " <Location_X><![CDATA[23]]></Location_X>\n"+ " <Location_Y><![CDATA[113]]></Location_Y>\n"+ " <Scale><![CDATA[15]]></Scale>\n"+ " <Label><![CDATA[ 广州市海珠区客村艺苑路 106号]]></Label>\n"+ " <Poiname><![CDATA[wo de poi]]></Poiname>\n"+ "</SendLocationInfo>"+ "</xml>";" is 1552.,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 1348831860l,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 1234567890123456l,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 23.134521d,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 113.358803d,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 20,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 23.137466,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 113.352425,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlMessageTest,testFromXml,Magic Number,The method contains a magic number: 119.385040,10
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessageTest,test,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[toUser]]></ToUserName>" + "<FromUserName><![CDATA[fromUser]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[video]]></MsgType>"+ "<Video>"+ "<MediaId><![CDATA[media_id]]></MediaId>"+ "<Title><![CDATA[title]]></Title>"+ "<Description><![CDATA[ddfff]]></Description>"+ "</Video> "+ "</xml>";" is 360.,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessageTest,test,Magic Number,The method contains a magic number: 1122l,9
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessageTest,testBuild,Long Statement,The length of the statement "WxCpXmlOutVideoMessage m=WxCpXmlOutMessage.VIDEO().mediaId("media_id").fromUser("fromUser").toUser("toUser").title("title").description("ddfff").build();" is 153.,33
chanjarster_weixin-java-tools,me.chanjar.weixin.cp.bean,WxCpXmlOutVideoMessageTest,testBuild,Long Statement,The length of the statement "String expected="<xml>" + "<ToUserName><![CDATA[toUser]]></ToUserName>" + "<FromUserName><![CDATA[fromUser]]></FromUserName>"+ "<CreateTime>1122</CreateTime>"+ "<MsgType><![CDATA[video]]></MsgType>"+ "<Video>"+ "<MediaId><![CDATA[media_id]]></MediaId>"+ "<Title><![CDATA[title]]></Title>"+ "<Description><![CDATA[ddfff]]></Description>"+ "</Video> "+ "</xml>";" is 360.,33
