Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.contents,HQVisualizerFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.contents,VisualizerFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.utils,HQEqualizerUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NUMBER_OF_BANDS; NUMBER_OF_PRESETS; PRESETS; CENTER_FREQUENCY; BAND_LEVEL_MIN; BAND_LEVEL_MAX
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.utils,HQEqualizerUtil.PresetInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.utils,GlobalAppControllerAccessor.Provider,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.utils,EqualizerUtil,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NUMBER_OF_BANDS; NUMBER_OF_PRESETS; PRESETS; CENTER_FREQUENCY; BAND_LEVEL_MIN; BAND_LEVEL_MAX
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.utils,EqualizerUtil.PresetInfo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app,NavigationDrawerFragment.ListItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app,NavigationDrawerFragment.ListItem,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
h6ah4i_android-openslmediaplayer,com.h6ah4i.android.example.openslmediaplayer.app.model,EventDefs,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NONE; NAVIGATION_DRAWER; PLAYER_CONTROL; BASSBOOST; VIRTUALIZER; EQUALIZER; LOUDNESS_EHNAHCER; ENVIRONMENTAL_REVERB; PRESET_REVERB; VISUALIZER; HQ_EQUALIZER; PRE_AMP; HQ_VISUALIZER; NOTIFY_PLAYER_CONTROL; NOTIFY_BASSBOOST; NOTIFY_VIRTUALIZER; NOTIFY_EQUALIZER; NOTIFY_LOUDNESS_ENHANCER; NOTIFY_ENVIRONMENTAL_REVERB; NOTIFY_PRESET_REVERB; NOTIFY_VISUALIZER; NOTIFY_HQ_EQUALIZER; NOTIFY_PRE_AMP; NOTIFY_HQ_VISUALIZER; SELECT_PAGE; CLICK_ITEM_ENABLE_SWITCH; SECTION_INDEX_PLAYER_CONTROL; SECTION_INDEX_BASSBOOST; SECTION_INDEX_VIRTUALIZER; SECTION_INDEX_EQUALIZER; SECTION_INDEX_LOUDNESS_ENHANCER; SECTION_INDEX_PRESET_REVERB; SECTION_INDEX_ENVIRONMENTAL_REVERB; SECTION_INDEX_VISUALIZER; SECTION_INDEX_HQ_EQUALIZER; SECTION_INDEX_HQ_VISUALIZER; SECTION_INDEX_ABOUT; PLAYER_SET_IMPL_TYPE; IMPL_TYPE_STANDARD; IMPL_TYPE_OPENSL; IMPL_TYPE_HYBRID; SONG_PICKED; PLAYER_CREATE; PLAYER_SET_DATA_SOURCE; PLAYER_PREPARE; PLAYER_PREPARE_ASYNC; PLAYER_START; PLAYER_PAUSE; PLAYER_STOP; PLAYER_RESET; PLAYER_RELEASE; PLAYER_SEEK_TO; PLAYER_SET_VOLUME_LEFT; PLAYER_SET_VOLUME_RIGHT; PLAYER_SET_LOOPING; PLAYER_ATTACH_AUX_EFFECT; PLAYER_SET_AUX_SEND_LEVEL; AUX_EEFECT_TYPE_NONE; AUX_EEFECT_TYPE_ENVIRONMENAL_REVERB; AUX_EEFECT_TYPE_PRESET_REVERB; EXTRA_URI; PLAYER_STATE_CHANGED; NOTIFY_PLAYER_INFO; NOTIFY_PLAYER_ERROR; NOTIFY_EXCEPTION_OCCURRED; STATE_IDLE; STATE_INITIALIZED; STATE_PREPARING; STATE_PREPARED; STATE_STARTED; STATE_PAUSED; STATE_STOPPED; STATE_PLAYBACK_COMPLETED; STATE_END; STATE_ERROR; EXTRA_ERROR_INFO_WHAT; EXTRA_ERROR_INFO_EXTRA; EXTRA_EXEC_OPERATION_NAME; EXTRA_EXCEPTION_NAME; EXTRA_STACK_TRACE; SET_ENABLED; SET_STRENGTH; ENABLED_STATE_UPDATED; STRENGTH_UPDATED; SET_ENABLED; SET_STRENGTH; ENABLED_STATE_UPDATED; STRENGTH_UPDATED; SET_ENABLED; SET_PRESET; SET_BAND_LEVEL; ENABLED_STATE_UPDATED; PRESET_UPDATED; BAND_LEVEL_UPDATED; SET_ENABLED; SET_TARGET_GAIN; ENABLED_STATE_UPDATED; TARGET_GAIN_UPDATED; SET_ENABLED; SET_PRESET; ENABLED_STATE_UPDATED; PRESET_UPDATED; SET_ENABLED; SET_PRESET; SET_PARAMETER; PARAM_INDEX_DECAY_HF_RATIO; PARAM_INDEX_DECAY_TIME; PARAM_INDEX_DENSITY; PARAM_INDEX_DIFFUSION; PARAM_INDEX_REFLECTIONS_DELAY; PARAM_INDEX_REFLECTIONS_LEVEL; PARAM_INDEX_REVERB_DELAY; PARAM_INDEX_REVERB_LEVEL; PARAM_INDEX_ROOM_HF_LEVEL; PARAM_INDEX_ROOM_LEVEL; PARAM_INDEX_ALL; ENABLED_STATE_UPDATED; PRESET_UPDATED; PARAMETER_UPDATED; SET_WAVEFORM_ENABLED; SET_FFT_ENABLED; SET_SCALING_MODE; SET_MEASURE_PEAK_ENABLED; SET_MEASURE_RMS_ENABLED; WAVEFORM_ENABLED_STATE_UPDATED; FFT_ENABLED_STATE_UPDATED; SCALING_MODE_UPDATED; MEASURE_PEAK_ENABLED_STATE_UPDATED; MEASURE_RMS_ENABLED_STATE_UPDATED; SET_ENABLED; SET_PRESET; SET_BAND_LEVEL; ENABLED_STATE_UPDATED; PRESET_UPDATED; BAND_LEVEL_UPDATED; SET_ENABLED; SET_LEVEL; ENABLED_STATE_UPDATED; LEVEL_UPDATED; SET_WAVEFORM_ENABLED; SET_FFT_ENABLED; SET_WINDOW_TYPE; WAVEFORM_ENABLED_STATE_UPDATED; FFT_ENABLED_STATE_UPDATED; WINDOW_TYPE_UPDATED
