Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerDatabaseConfigurationBean,Long Identifier,The length of the field databaseConfigurationCompleteLock is 33.,171
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,registerDatabaseConfigurationBean,Long Statement,The length of the statement "throw new DatabaseAlreadyInitializedException("Tried to set database configuration but it's too late` since configuration has already been hardened.");" is 151.,171
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,BatchSPIManager,getFinalDatabaseConfiguration,Long Identifier,The length of the field databaseConfigurationCompleteLock is 33.,189
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getAllServicePropertyNames,Long Identifier,The length of the field CONTAINER_ARTIFACT_FACTORY_SERVICE is 34.,80
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getAllServicePropertyNames,Long Identifier,The length of the field DELEGATING_ARTIFACT_FACTORY_SERVICE is 35.,80
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getAllServicePropertyNames,Long Identifier,The length of the field DELEGATING_JOBXML_LOADER_SERVICE is 32.,80
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Complex Method,Cyclomatic complexity of the method is 9,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Identifier,The length of the field CONTAINER_ARTIFACT_FACTORY_SERVICE is 34.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Identifier,The length of the field DELEGATING_ARTIFACT_FACTORY_DEFAULT is 35.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Identifier,The length of the field DELEGATING_ARTIFACT_FACTORY_SERVICE is 35.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Identifier,The length of the field DELEGATING_JOBXML_LOADER_SERVICE is 32.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Identifier,The length of the field DELEGATING_JOBXML_LOADER_DEFAULT is 32.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.BATCH_THREADPOOL_SERVICE`ServiceImplClassNames.BATCH_THREADPOOL_DEFAULT`ServiceInterfaceNames.BATCH_THREADPOOL);" is 156.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.CONTAINER_ARTIFACT_FACTORY_SERVICE`ServiceImplClassNames.DELEGATING_ARTIFACT_FACTORY_DEFAULT`ServiceInterfaceNames.CONTAINER_ARTIFACT_FACTORY);" is 187.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.DELEGATING_ARTIFACT_FACTORY_SERVICE`ServiceImplClassNames.DELEGATING_ARTIFACT_FACTORY_DEFAULT`ServiceInterfaceNames.CONTAINER_ARTIFACT_FACTORY);" is 188.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.DELEGATING_JOBXML_LOADER_SERVICE`ServiceImplClassNames.DELEGATING_JOBXML_LOADER_DEFAULT`ServiceInterfaceNames.JOBXML_LOADER);" is 169.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.JOBXML_LOADER_SERVICE`ServiceImplClassNames.DELEGATING_JOBXML_LOADER_DEFAULT`ServiceInterfaceNames.JOBXML_LOADER);" is 158.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceRegistry,getServiceInfo,Long Statement,The length of the statement "return new ServiceInfo(ServicePropertyNames.TRANSACTION_SERVICE`ServiceImplClassNames.TRANSACTION_DEFAULT`ServiceInterfaceNames.TRANSACTION);" is 141.,100
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,ServiceInfo,Long Identifier,The length of the parameter defaultImplementationClassName is 30.,33
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,ServiceInfo,Long Identifier,The length of the field defaultImplementationClassName is 30.,33
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,getDefaultImplementationClassName,Long Identifier,The length of the field defaultImplementationClassName is 30.,46
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,setDefaultImplementationClassName,Long Identifier,The length of the parameter defaultImplementationClassName is 30.,49
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.spi,ServiceInfo,setDefaultImplementationClassName,Long Identifier,The length of the field defaultImplementationClassName is 30.,49
WASdev_standards.jsr352.jbatch,com.ibm.jbatch.jsl.model,Property,toString,Magic Number,The method contains a magic number: 40,92
