Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 2,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 3,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 2,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 3,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 2,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 3,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 0.75f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 1000,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testVec3,Magic Number,The method contains a magic number: 1000f,21
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 2,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 3,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 2,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 3,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 0.75f,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 2,56
riven8192_LibStruct,test.net.indiespot.struct,TheAgentD,testNormalVec3,Magic Number,The method contains a magic number: 3,56
