Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
TheLQ_PircBotX,org.pircbotx,Colors,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NORMAL; BOLD; UNDERLINE; REVERSE; WHITE; BLACK; DARK_BLUE; DARK_GREEN; RED; BROWN; PURPLE; OLIVE; YELLOW; GREEN; TEAL; CYAN; BLUE; MAGENTA; DARK_GRAY; LIGHT_GRAY; ITALICS; COLORS_TABLE; FORMATTING_TABLE; LOOKUP_TABLE
TheLQ_PircBotX,org.pircbotx,UserChannelDao,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
TheLQ_PircBotX,org.pircbotx,InputParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INPUT_MARKER
TheLQ_PircBotX,org.pircbotx,InputParser,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
TheLQ_PircBotX,org.pircbotx,ReplyConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ERR_NOSUCHNICK; ERR_NOSUCHSERVER; ERR_NOSUCHCHANNEL; ERR_CANNOTSENDTOCHAN; ERR_TOOMANYCHANNELS; ERR_WASNOSUCHNICK; ERR_TOOMANYTARGETS; ERR_NOORIGIN; ERR_NORECIPIENT; ERR_NOTEXTTOSEND; ERR_NOTOPLEVEL; ERR_WILDTOPLEVEL; ERR_UNKNOWNCOMMAND; ERR_NOMOTD; ERR_NOADMININFO; ERR_FILEERROR; ERR_NONICKNAMEGIVEN; ERR_ERRONEUSNICKNAME; ERR_NICKNAMEINUSE; ERR_NICKCOLLISION; ERR_TARGETTOOFAST; ERR_USERNOTINCHANNEL; ERR_NOTONCHANNEL; ERR_USERONCHANNEL; ERR_NOLOGIN; ERR_SUMMONDISABLED; ERR_USERSDISABLED; ERR_NOTREGISTERED; ERR_NEEDMOREPARAMS; ERR_ALREADYREGISTRED; ERR_NOPERMFORHOST; ERR_PASSWDMISMATCH; ERR_YOUREBANNEDCREEP; ERR_KEYSET; ERR_CHANNELISFULL; ERR_UNKNOWNMODE; ERR_INVITEONLYCHAN; ERR_BANNEDFROMCHAN; ERR_BADCHANNELKEY; ERR_NOPRIVILEGES; ERR_CHANOPRIVSNEEDED; ERR_CANTKILLSERVER; ERR_NOOPERHOST; ERR_UMODEUNKNOWNFLAG; ERR_USERSDONTMATCH; RPL_TRACELINK; RPL_TRACECONNECTING; RPL_TRACEHANDSHAKE; RPL_TRACEUNKNOWN; RPL_TRACEOPERATOR; RPL_TRACEUSER; RPL_TRACESERVER; RPL_TRACENEWTYPE; RPL_STATSLINKINFO; RPL_STATSCOMMANDS; RPL_STATSCLINE; RPL_STATSNLINE; RPL_STATSILINE; RPL_STATSKLINE; RPL_STATSYLINE; RPL_ENDOFSTATS; RPL_UMODEIS; RPL_STATSLLINE; RPL_STATSUPTIME; RPL_STATSOLINE; RPL_STATSHLINE; RPL_LUSERCLIENT; RPL_LUSEROP; RPL_LUSERUNKNOWN; RPL_LUSERCHANNELS; RPL_LUSERME; RPL_ADMINME; RPL_ADMINLOC1; RPL_ADMINLOC2; RPL_ADMINEMAIL; RPL_TRACELOG; RPL_NONE; RPL_AWAY; RPL_USERHOST; RPL_ISON; RPL_UNAWAY; RPL_NOWAWAY; RPL_WHOISUSER; RPL_WHOISSERVER; RPL_WHOISOPERATOR; RPL_WHOWASUSER; RPL_ENDOFWHO; RPL_WHOISIDLE; RPL_ENDOFWHOIS; RPL_WHOISCHANNELS; RPL_LISTSTART; RPL_LIST; RPL_LISTEND; RPL_CHANNELMODEIS; RPL_NOTOPIC; RPL_TOPIC; RPL_TOPICINFO; RPL_INVITING; RPL_SUMMONING; RPL_VERSION; RPL_WHOREPLY; RPL_NAMREPLY; RPL_LINKS; RPL_ENDOFLINKS; RPL_ENDOFNAMES; RPL_BANLIST; RPL_ENDOFBANLIST; RPL_ENDOFWHOWAS; RPL_INFO; RPL_MOTD; RPL_ENDOFINFO; RPL_MOTDSTART; RPL_ENDOFMOTD; RPL_YOUREOPER; RPL_REHASHING; RPL_TIME; RPL_USERSSTART; RPL_USERS; RPL_ENDOFUSERS; RPL_NOUSERS; RPL_WHOIS_SECURE; RPL_TRACECLASS; RPL_STATSQLINE; RPL_SERVICEINFO; RPL_ENDOFSERVICES; RPL_SERVICE; RPL_SERVLIST; RPL_SERVLISTEND; RPL_WHOISCHANOP; RPL_KILLDONE; RPL_CLOSING; RPL_CLOSEEND; RPL_INFOSTART; RPL_MYPORTIS; ERR_YOUWILLBEBANNED; ERR_BADCHANMASK; ERR_NOSERVICEHOST
TheLQ_PircBotX,org.pircbotx,PircBotX,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: VERSION
TheLQ_PircBotX,org.pircbotx,PircBotX,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 15
TheLQ_PircBotX,org.pircbotx,UtilSSLSocketFactory.TrustingX509TrustManager,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,Configuration.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,Configuration.BotFactory,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,Configuration.ServerEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,TestPircBotX.EventQueueListener,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,InputParserTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 43
TheLQ_PircBotX,org.pircbotx,PircTestRunner,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: THREAD_INSTANCE; BOT_NICK; USER_SOURCE_HOSTMASK; USER_OTHER_HOSTMASK; USER_BOT_HOSTMASK
TheLQ_PircBotX,org.pircbotx,PircTestRunner.RunCheck,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,TestUtils,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: exAppender; NAME
TheLQ_PircBotX,org.pircbotx,TestUtils.ExceptionStopperAppender,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx,TestUtils.ExceptionStopperAppender,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NAME
TheLQ_PircBotX,org.pircbotx,TestUtils.LogException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.dcc,DccHandler,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
TheLQ_PircBotX,org.pircbotx.dcc,DccHandler.PendingFileTransfer,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.dcc,Chat,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INPUT_CHAT_MARKER; OUTPUT_CHAT_MARKER
TheLQ_PircBotX,org.pircbotx.output,OutputRaw,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: OUTPUT_MARKER
TheLQ_PircBotX,org.pircbotx.hooks,CoreHooks,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
TheLQ_PircBotX,org.pircbotx.hooks.managers,SequentialListenerManager.ListenerExecutor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.managers,SequentialListenerManager.InlineListenerExecutor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.managers,SequentialListenerManager.PooledListenerExecutor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.managers,SequentialListenerManager.SequentialListenerExecutor,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.managers,SequentialListenerManager.SequentialListenerManagerBuilder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.events,QuietListEvent.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.events,WhoisEvent.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.hooks.events,BanListEvent.Entry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
TheLQ_PircBotX,org.pircbotx.impl,PircBotXExample,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: log
