Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
twotoasters_multi-column-list-adapter,main.sample,ToasterGridItemViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gridItemView; image; name
twotoasters_multi-column-list-adapter,main.sample,ToasterApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,main.sample,FitWidthImageView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,main.sample,MainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,main.sample,ToasterModel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; imageResId; TABLE_NAME; NAME; IMAGE_RES_ID
twotoasters_multi-column-list-adapter,main.sample,ToasterModel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; imageResId; TABLE_NAME; NAME; IMAGE_RES_ID
twotoasters_multi-column-list-adapter,main.sample,ToasterModel,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: name; imageResId; TABLE_NAME; NAME; IMAGE_RES_ID
twotoasters_multi-column-list-adapter,main.sample,ToasterData,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOASTER_INFO; toasters; name; imageResId
twotoasters_multi-column-list-adapter,main.sample,ToasterData.Toaster,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: name; imageResId
twotoasters_multi-column-list-adapter,main.sample,ToasterData.Toaster,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,main.sample,ToasterData.Toaster,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: name; imageResId
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter.sample,MCLARobolectricTestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter.sample.widget,MultiColumnListAdapterTest.TestFakeGridAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter.sample.widget,MultiColumnListAdapterTest.TestFakeGridAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter.sample.widget,MultiColumnListAdapterTest.MockGridItemViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gridItemView
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter.sample.widget,MultiColumnListAdapterTest.MockGridItemViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter,MultiColumnListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter,MultiColumnListAdapter.MultiColumnListViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter,MultiColumnListAdapter.RowViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: gridItemHolders
twotoasters_multi-column-list-adapter,com.twotoasters.multicolumnlistadapter,MultiColumnListAdapter.RowViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
