Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,JCacheListenerAdapter,Long Identifier,The length of the parameter cacheEntryListenerConfiguration is 31.,54
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,equals,Complex Method,Cyclomatic complexity of the method is 8,339
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,hashCode,Magic Number,The method contains a magic number: 31,370
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,hashCode,Magic Number,The method contains a magic number: 31,370
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,hashCode,Magic Number,The method contains a magic number: 31,370
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheListenerAdapter,hashCode,Magic Number,The method contains a magic number: 31,370
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheCopyOnWriteStrategy,toByteArray,Empty catch clause,The method has an empty catch block.,70
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheCopyOnWriteStrategy,toObject,Empty catch clause,The method has an empty catch block.,108
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheCopyOnWriteStrategy,duplicateElementWithNewValue,Long Statement,The length of the statement "return new Element(newKey`newValue`element.getVersion()`element.getCreationTime()`element.getLastAccessTime()`element.getHitCount()`element.usesCacheDefaultLifespan()`element.getTimeToLive()`element.getTimeToIdle()`element.getLastUpdateTime());" is 244.,132
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,JCacheConfiguration,Long Identifier,The length of the field initialCacheEntryListenerConfigurations is 39.,62
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,JCacheConfiguration,Long Statement,The length of the statement "for ( CacheEntryListenerConfiguration<K`V> kvCacheEntryListenerConfiguration : cConfiguration.getCacheEntryListenerConfigurations()) {" is 134.,62
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,getCacheEntryListenerConfigurations,Long Identifier,The length of the field cacheEntryListenerConfigurations is 32.,171
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,addCacheEntryListenerConfiguration,Long Identifier,The length of the parameter cacheEntryListenerConfiguration is 31.,195
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,addCacheEntryListenerConfiguration,Long Identifier,The length of the field cacheEntryListenerConfigurations is 32.,195
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,removeCacheEntryListenerConfiguration,Long Identifier,The length of the parameter cacheEntryListenerConfiguration is 31.,199
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,removeCacheEntryListenerConfiguration,Long Identifier,The length of the field cacheEntryListenerConfigurations is 32.,199
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheConfiguration,getInitialCacheEntryListenerConfigurations,Long Identifier,The length of the field initialCacheEntryListenerConfigurations is 39.,211
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheStatMXBean,getCacheHitPercentage,Magic Number,The method contains a magic number: 100f,36
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheStatMXBean,getCacheHitPercentage,Magic Number,The method contains a magic number: 100,36
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheStatMXBean,getCacheMissPercentage,Magic Number,The method contains a magic number: 100,50
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,JCache,Long Identifier,The length of the identifier cacheEntryListenerConfigurations is 32.,68
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,JCache,Long Statement,The length of the statement "final Iterable<CacheEntryListenerConfiguration<K`V>> cacheEntryListenerConfigurations=cfg.getInitialCacheEntryListenerConfigurations();" is 135.,68
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,getAll,Complex Method,Cyclomatic complexity of the method is 8,145
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,loadAll,Complex Method,Cyclomatic complexity of the method is 11,178
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,putAll,Complex Method,Cyclomatic complexity of the method is 9,355
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,replace,Complex Method,Cyclomatic complexity of the method is 8,468
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,removeAll,Complex Method,Cyclomatic complexity of the method is 10,551
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,removeAll,Complex Method,Cyclomatic complexity of the method is 8,590
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,registerCacheEntryListener,Long Identifier,The length of the parameter cacheEntryListenerConfiguration is 31.,736
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,registerCacheEntryListener,Long Statement,The length of the statement "final Factory<CacheEntryListener<? super K`? super V>> factory=cacheEntryListenerConfiguration.getCacheEntryListenerFactory();" is 126.,736
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,registerCacheEntryListener,Long Statement,The length of the statement "final JCacheListenerAdapter<K`V> cacheEventListener=new JCacheListenerAdapter<K`V>(cacheEntryListener`this`cacheEntryListenerConfiguration);" is 140.,736
ehcache_ehcache-jcache,org.ehcache.jcache,JCache,deregisterCacheEntryListener,Long Identifier,The length of the parameter cacheEntryListenerConfiguration is 31.,748
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,getCache,Complex Method,Cyclomatic complexity of the method is 9,126
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,getCache,Long Statement,The length of the statement "if (jCache.getConfiguration(CompleteConfiguration.class).getKeyType() != Object.class || jCache.getConfiguration(CompleteConfiguration.class).getValueType() != Object.class) {" is 175.,160
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,enableManagement,Empty catch clause,The method has an empty catch block.,199
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,enableManagement,Empty catch clause,The method has an empty catch block.,199
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,enableStatistics,Empty catch clause,The method has an empty catch block.,231
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,enableStatistics,Empty catch clause,The method has an empty catch block.,231
ehcache_ehcache-jcache,org.ehcache.jcache,JCacheManager,enableStatistics,Long Statement,The length of the statement "throw new CacheException("Illegal ObjectName for Management Bean. " + "CacheManager=[" + getURI().toString() + "]` Cache=["+ jCache.getName()+ "]"`e);" is 150.,231
