Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,hasItemClickListener,Long Statement,The length of the statement "return (fragmentImplements(SimpleAlertDialog.OnItemClickListener.class) || activityImplements(SimpleAlertDialog.OnItemClickListener.class));" is 140.,59
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,hasListProvider,Long Statement,The length of the statement "return useAdapter && (fragmentImplements(SimpleAlertDialog.ListProvider.class) || activityImplements(SimpleAlertDialog.ListProvider.class));" is 140.,64
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,hasSingleChoiceArrayItemProvider,Long Statement,The length of the statement "return singleChoiceCheckedItem >= 0 && (fragmentImplements(SimpleAlertDialog.SingleChoiceArrayItemProvider.class) || activityImplements(SimpleAlertDialog.SingleChoiceArrayItemProvider.class));" is 192.,74
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,newInstance,Long Statement,The length of the statement "return hasTheme(args) ? new SimpleAlertDialog(getActivity()`args.getInt(SimpleAlertDialog.ARG_THEME_RES_ID)) : new SimpleAlertDialog(getActivity());" is 148.,84
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setItems,Complex Method,Cyclomatic complexity of the method is 9,153
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setItems,Long Statement,The length of the statement "if (fragmentImplements(SimpleAlertDialog.OnItemClickListener.class) || activityImplements(SimpleAlertDialog.OnItemClickListener.class)) {" is 137.,153
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setAdapter,Long Statement,The length of the statement "dialog.setAdapter(((SimpleAlertDialog.ListProvider)getTargetFragment()).onCreateList(dialog`requestCode)`new AdapterView.OnItemClickListener(){" is 143.,193
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setAdapter,Long Statement,The length of the statement "dialog.setAdapter(((SimpleAlertDialog.ListProvider)getActivity()).onCreateList(dialog`requestCode)`new AdapterView.OnItemClickListener(){" is 137.,193
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setSingleChoiceItems,Long Statement,The length of the statement "dialog.setSingleChoiceItems(((SimpleAlertDialog.SingleChoiceArrayItemProvider)getTargetFragment()).onCreateSingleChoiceArray(dialog`requestCode)`checkedItem`new AdapterView.OnItemClickListener(){" is 195.,225
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setSingleChoiceItems,Long Statement,The length of the statement "((SimpleAlertDialog.SingleChoiceArrayItemProvider)getTargetFragment()).onSingleChoiceArrayItemClick(dialog`requestCode`position);" is 129.,225
ksoichiro_SimpleAlertDialog-for-Android,com.simplealertdialog,InternalHelper,setSingleChoiceItems,Long Statement,The length of the statement "dialog.setSingleChoiceItems(((SimpleAlertDialog.SingleChoiceArrayItemProvider)getActivity()).onCreateSingleChoiceArray(dialog`requestCode)`checkedItem`new AdapterView.OnItemClickListener(){" is 189.,225
