Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ontrack,net.nemerosa.ontrack.extension.support.configurations,AbstractConfigurationService,getConfiguration,Long Statement,The length of the statement "return configurationRepository.find(configurationClass`name).orElseThrow(() -> new ConfigurationNotFoundException(name));" is 121.,42
ontrack,net.nemerosa.ontrack.test,TestUtils,getEnv,Long Statement,The length of the statement "throw new IllegalStateException(String.format("The %s value must be defined with the system property `%s` or the environment variable `%s`."`name`systemProperty`envProperty));" is 175.,46
ontrack,net.nemerosa.ontrack.test,TestUtils,assertJsonWrite,Long Statement,The length of the statement "assertEquals(mapper.writeValueAsString(expectedJson)`mapper.writerWithView(viewClass).writeValueAsString(objectToWrite));" is 121.,78
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 2014,99
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 5,99
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 13,99
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 20,99
ontrack,net.nemerosa.ontrack.test,TestUtils,dateTime,Magic Number,The method contains a magic number: 11,99
ontrack,net.nemerosa.ontrack.boot.ui,SettingsController,configuration,Long Statement,The length of the statement "forms.addAll(extensionManager.getExtensions(GlobalSettingsExtension.class).stream().map(GlobalSettingsExtension::getConfigurationForm).collect(Collectors.toList()));" is 165.,36
ontrack,net.nemerosa.ontrack.boot.ui,SettingsController,getSecuritySettingsForm,Long Statement,The length of the statement "return DescribedForm.create("security"`securitySettings.form()).title("Security").description("Global settings for the security.").uri(uri(on(getClass()).updateSecurity(null)));" is 177.,65
ontrack,net.nemerosa.ontrack.boot.ui,UserAPIController,toAnonymousResource,Long Statement,The length of the statement "return Resource.of(ConnectedAccount.none()`uri(on(UserAPIController.class).getCurrentUser())).with("login"`uri(on(UserAPIController.class).loginForm()));" is 153.,76
ontrack,net.nemerosa.ontrack.boot.ui,ProjectController,getProjectList,Long Statement,The length of the statement "return Resources.of(structureService.getProjectList()`uri(on(ProjectController.class).getProjectList())).with(Link.CREATE`uri(on(ProjectController.class).newProject(null))`securityService.isGlobalFunctionGranted(ProjectCreation.class));" is 236.,32
ontrack,net.nemerosa.ontrack.boot.ui,PromotionLevelController,getPromotionLevelListForBranch,Long Statement,The length of the statement "return Resources.of(structureService.getPromotionLevelListForBranch(branchId)`uri(on(PromotionLevelController.class).getPromotionLevelListForBranch(branchId))).with(Link.CREATE`uri(on(PromotionLevelController.class).newPromotionLevelForm(branchId))`securityService.isProjectFunctionGranted(branch.getProject().id()`PromotionLevelCreate.class));" is 344.,37
ontrack,net.nemerosa.ontrack.boot.ui,BranchController,getBranchListForProject,Long Statement,The length of the statement "return Resources.of(structureService.getBranchesForProject(projectId)`uri(on(BranchController.class).getBranchListForProject(projectId))).with(Link.CREATE`uri(on(BranchController.class).newBranch(projectId`null))`securityService.isProjectFunctionGranted(projectId.getValue()`BranchCreate.class));" is 296.,31
ontrack,net.nemerosa.ontrack.boot.ui,BranchController,toBuildView,Long Statement,The length of the statement "return new BuildView(build`structureService.getLastPromotionRunsForBuild(build.getId())`structureService.getValidationStampRunViewsForBuild(build));" is 148.,85
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,getValidationStampRunViews,Long Statement,The length of the statement "return ResourceCollection.of(views.stream().map(view -> Resource.of(view`uri).with(Link.IMAGE_LINK`uri(on(ValidationStampController.class).getValidationStampImage_(view.getValidationStamp().getId())))).collect(Collectors.toList())`uri).forView(ValidationStampRunView.class);" is 274.,37
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,getValidationRuns,Long Statement,The length of the statement "return ResourceCollection.of(structureService.getValidationRunsForBuild(buildId).stream().map(this::toValidationRunResource).collect(Collectors.toList())`uri(on(BuildController.class).getLastPromotionRuns(buildId))).forView(Build.class);" is 237.,55
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,newValidationRunForm,Long Statement,The length of the statement "return Form.create().with(Selection.of("validationStamp").label("Validation stamp").items(structureService.getValidationStampListForBranch(build.getBranch().getId()))).with(Selection.of("validationRunStatusId").label("Status").items(validationRunStatusService.getValidationRunStatusRoots())).description();" is 306.,66
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,newValidationRun,Long Statement,The length of the statement "ValidationRunStatusID validationRunStatusID=validationRunStatusService.getValidationRunStatus(validationRunRequest.getValidationRunStatusId());" is 143.,83
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,newValidationRun,Long Statement,The length of the statement "ValidationRun validationRun=ValidationRun.of(build`validationStamp`securityService.getCurrentSignature()`validationRunStatusID`validationRunRequest.getDescription());" is 166.,83
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,getValidationRunStatusChangeForm,Long Statement,The length of the statement "return Form.create().with(Selection.of("validationRunStatusId").label("Status").items(validationRunStatusService.getNextValidationRunStatusList(validationRun.getLastStatus().getStatusID().getId()))).description();" is 213.,113
ontrack,net.nemerosa.ontrack.boot.ui,ValidationRunController,validationRunStatusChange,Long Statement,The length of the statement "ValidationRunStatus runStatus=ValidationRunStatus.of(securityService.getCurrentSignature()`validationRunStatusService.getValidationRunStatus(request.getValidationRunStatusId())`request.getDescription());" is 203.,128
