Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
Netflix_Nicobar,com.netflix.nicobar.manager.explorer.resources,ScriptManagerHomeResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.manager.explorer.resources,ArchiveRepositoriesResource,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.manager.explorer,ScriptManagerBootstrap,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.manager.explorer,ScriptManagerApp,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Netflix_Nicobar,com.netflix.nicobar.manager.explorer,ScriptManagerApp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.manager.explorer,ExplorerAppTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.internal.compile,Groovy2CompilerHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.internal.compile,Groovy2Compiler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GROOVY2_COMPILER_ID; GROOVY2_COMPILER_PARAMS_CUSTOMIZERS; customizerClassNames
Netflix_Nicobar,com.netflix.nicobar.groovy2.utils,Groovy2PluginUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.plugin,Groovy2CompilerPlugin,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PLUGIN_ID
Netflix_Nicobar,testmodule.customizers,TestCompilationCustomizer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.compile,Groovy2CompilerHelperTest.TestByteLoadingClassLoader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: classBytes
Netflix_Nicobar,com.netflix.nicobar.groovy2.compile,Groovy2CompilerHelperTest.TestByteLoadingClassLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.compile,Groovy2CompilerHelperTest.TestCompilationCustomizer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: executed
Netflix_Nicobar,com.netflix.nicobar.groovy2.compile,Groovy2CompilerHelperTest.TestCompilationCustomizer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.groovy2.testutil,GroovyTestResourceUtil.TestScript,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: moduleId; scriptPath; className
Netflix_Nicobar,com.netflix.nicobar.groovy2.testutil,GroovyTestResourceUtil.TestScript,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.internal.compile,NoOpCompiler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.utils,ScriptModuleUtilsTest,Feature Envy,The tool detected a instance of this smell because testScriptModuleConversion is more interested in members of the type: ScriptModuleLoader
Netflix_Nicobar,com.netflix.nicobar.core.module,BaseScriptModuleListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoader.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: pluginSpecs; listeners; paths; compilationRootDir; appClassLoader
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoader.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoader.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: pluginSpecs; listeners; paths; compilationRootDir; appClassLoader
Netflix_Nicobar,com.netflix.nicobar.core.module,ArchiveRejectedReason,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoaderTest,Feature Envy,The tool detected a instance of this smell because testLoadArchive is more interested in members of the type: ScriptArchiveCompiler
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoaderTest.TestDependecyScriptArchive,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: createTime; scriptModuleSpec
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoaderTest.TestDependecyScriptArchive,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoaderTest.MockScriptCompilerPlugin,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Netflix_Nicobar,com.netflix.nicobar.core.module,ScriptModuleLoaderTest.MockScriptCompilerPlugin,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.module.jboss,JBossModuleUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NICOBAR_CORE_DEPENDENCY_SPEC; JRE_DEPENDENCY_SPEC
Netflix_Nicobar,com.netflix.nicobar.core.archive,PathScriptArchive.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.archive,PathScriptArchive.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: rootDirPath; addedFiles; moduleSpec; recurseRoot; specSerializer; createTime
Netflix_Nicobar,com.netflix.nicobar.core.archive,ScriptModuleSpec.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.archive,ScriptModuleSpec.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: moduleId; compilerPluginIds; archiveMetadata; moduleDependencies; appImportFilters; moduleImportFilters; moduleExportFilters
Netflix_Nicobar,com.netflix.nicobar.core.archive,JarScriptArchive,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_MODULE_SPEC_FILE_NAME; JAR_FILE_SUFFIX; DEFAULT_SPEC_SERIALIZER; jarPath; moduleSpec; specFileName; specSerializer; createTime; entryNames; rootUrl; createTime; moduleSpec
Netflix_Nicobar,com.netflix.nicobar.core.archive,JarScriptArchive.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: jarPath; moduleSpec; specFileName; specSerializer; createTime
Netflix_Nicobar,com.netflix.nicobar.core.archive,JarScriptArchive.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.archive,JarScriptArchive.Builder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: jarPath; moduleSpec; specFileName; specSerializer; createTime
Netflix_Nicobar,com.netflix.nicobar.core.archive,SingleFileScriptArchive.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: filePath; moduleSpec; createTime
Netflix_Nicobar,com.netflix.nicobar.core.archive,SingleFileScriptArchive.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.archive,GsonScriptModuleSpecSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_MODULE_SPEC_FILE_NAME; SERIALIZER; moduleSpecFileName
Netflix_Nicobar,com.netflix.nicobar.core.archive,GsonScriptModuleSpecSerializer.ModuleIdGsonTransformer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
Netflix_Nicobar,com.netflix.nicobar.core.archive,GsonScriptModuleSpecSerializer.ModuleIdGsonTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Netflix_Nicobar,com.netflix.nicobar.core.archive,GsonScriptModuleSpecSerializer.DoubleGsonTransformer,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
